x	y	showSelectedlegendcolour	group
0.6488787687786	0.355433290553322	FC	1
0.581341295621086	0.331255195337458	FC	2
0.622521264760841	0.362408611787125	FC	3
0.510853844094585	0.343744258422803	FC	4
0.619735738230852	0.440683317083204	FC	5
0.544793697388072	0.388177825330067	FC	6
0.577398461079003	0.342493969389519	FC	7
0.580033397423581	0.437587884131539	FC	8
0.600130481093922	0.346953572298395	FC	9
0.626361449812247	0.361261703735055	FC	10
0.616881977066478	0.397612763457195	FC	11
0.494140264661591	0.355976066929337	FC	12
0.543926279952483	0.44762388792917	FC	13
0.530172899665297	0.361938992579917	FC	14
0.495414352375635	0.305160343811939	FF	15
0.499597577397515	0.319053006862026	FC	16
0.489901826486078	0.261208082263111	FC	17
0.452533944971194	0.263949488313222	FF	18
0.492360431332395	0.293159059482987	FC	19
0.586973350569575	0.315638930710506	FC	20
0.594776397884319	0.382008259417642	FC	21
0.470749392075703	0.334680530234579	FC	22
0.419952197032465	0.346726696553577	FC	23
0.558245099183917	0.381230736182535	FC	24
0.570906309287344	0.436429642897698	FC	25
0.479235555637634	0.388647007360162	FF	26
0.587737949437271	0.407178314808559	FC	27
0.500720721395875	0.375509450182364	FF	28
0.587167893998025	0.473573697510568	FC	29
0.705046304511739	0.515495278733325	FC	30
0.626841366802672	0.378153425287128	FC	31
0.601579072346567	0.417389431318455	FC	32
0.444832142314488	0.35264218582184	FC	33
0.545448060488944	0.443300508870867	FC	34
0.577939845137276	0.342501089661269	FC	35
0.49434367825513	0.310880359395939	FC	36
0.510145965900877	0.376039370171267	FC	37
0.508559917592636	0.295527867649364	FC	38
0.60683758798395	0.51124474317842	FC	39
0.538886728328391	0.383642802953329	FF	40
0.547777329331895	0.394815455900678	FC	41
0.534192316399365	0.343812130213289	FC	42
0.51976174171216	0.372901233320955	FC	43
0.614631175803326	0.464121703646233	FF	44
0.636116271964821	0.410035352468369	FF	45
0.478453491078651	0.42001688200847	FC	46
0.525432583256768	0.37189102938906	FF	47
0.640909985735916	0.496995455742017	FC	48
0.664900020437637	0.450466528212775	FF	49
0.44296391673079	0.316126670162853	FC	50
