x	y	showSelectedlegendcolour	group
0.569279218129865	0.440028250710003	FC	1
0.52748158028924	0.398526368403847	FC	2
0.571059992596026	0.415163729224764	FC	3
0.475132118532714	0.428025021551973	FC	4
0.490491393638807	0.471917374347809	FC	5
0.529424223492413	0.436077048879311	FC	6
0.423475366317118	0.396258818739558	FC	7
0.576729568870202	0.466072136576633	FC	8
0.547234451733582	0.408590021111157	FC	9
0.563464448344374	0.432111333699149	FC	10
0.573633427431782	0.45650015772282	FC	11
0.39672713887015	0.364524785711825	FC	12
0.523214889312727	0.535863808338402	FC	13
0.49125585453883	0.449176535930733	FC	14
0.537264182966948	0.236696248982289	FF	15
0.464644357631279	0.396526802900604	FC	16
0.470846919815492	0.286307002208707	FC	17
0.414103720182133	0.14347675689783	FF	18
0.352190948952722	0.349978167118785	FC	19
0.708322696241876	0.460717872354384	FC	20
0.510088064943693	0.523257610376576	FC	21
0.462861758739875	0.388210924928241	FC	22
0.444715948099931	0.377961002256458	FC	23
0.595683728976806	0.525940941574799	FC	24
0.542532689749091	0.516253753629348	FC	25
0.461198243416764	0.276691784123765	FF	26
0.52799257541597	0.519544603270097	FC	27
0.70771800466622	0.240846683698007	FF	28
0.577581219324985	0.527300827168547	FC	29
0.654415667175803	0.592164100005893	FC	30
0.467940846583657	0.428092013715968	FC	31
0.578711144980013	0.458261528501851	FC	32
0.460165137355647	0.388656278898191	FC	33
0.450757894573401	0.458693221620536	FC	34
0.518660003726209	0.427558851425651	FC	35
0.364877754743549	0.355658015889042	FC	36
0.392937833761107	0.421156981369649	FC	37
0.472791387443909	0.357038082141774	FC	38
0.588379299068549	0.587984230786234	FC	39
0.571243601398246	0.344990761254407	FF	40
0.54821749290087	0.415051044356899	FC	41
0.485356831111506	0.437680112837638	FC	42
0.502612058390028	0.432062633467753	FC	43
0.621321492279015	0.465885022431665	FF	44
0.720794702268415	0.43341704379967	FF	45
0.516084619106161	0.427821159959472	FC	46
0.577171270335067	0.300021286678274	FF	47
0.525372981548411	0.518075740640579	FC	48
0.655036163321477	0.444376871390999	FF	49
0.33065378764055	0.364107468010536	FC	50
0.375253062533578	0.294634940057801	FC	51
0.452913763833718	0.346485906984416	FC	52
0.482916352605631	0.383846321911462	FC	53
0.557747350832613	0.523419141725624	FC	54
0.486777737661114	0.348047267878964	FF	55
0.500175228734639	0.44458964145678	FC	56
0.45405710812064	0.373091827272807	FC	57
0.443781868428557	0.346333205039903	FC	58
0.382694629621141	0.413383165843171	FC	59
0.390683180739378	0.386929947499292	FC	60
