x	y	showSelectedlegendcolour	group
0.405675822950001	0.311113978735045	FC	1
0.41312052596372	0.320179314566796	FC	2
0.4296228303766	0.338919518491268	FC	3
0.425697112589025	0.320434072128553	FC	4
0.365741273444303	0.440606389241223	FC	5
0.461353106769111	0.360640478407266	FC	6
0.307864659356006	0.389027715524357	FC	7
0.491598835241527	0.390855862966886	FC	8
0.421023208145464	0.328642368083928	FC	9
0.419739836212325	0.325385629410047	FC	10
0.447691311030993	0.349545388607147	FC	11
0.352679204653073	0.434577301707623	FC	12
0.476119103491432	0.356700373248382	FC	13
0.430871430581954	0.323841144889798	FC	14
0.478629919064854	0.413291435999119	FF	15
0.41711870754856	0.316265747236832	FC	16
0.410934750231645	0.330353427281882	FC	17
0.369326756760054	0.491643927717568	FF	18
0.294896531026682	0.375311366090582	FC	19
0.604077367009726	0.14991060793701	FC	20
0.404437671290197	0.287684540358909	FC	21
0.442717153903031	0.342316294013934	FC	22
0.46973007634865	0.367957040339605	FC	23
0.528077958268165	0.234208371048169	FC	24
0.468580460015807	0.355322299316806	FC	25
0.430577956853344	0.533845669545935	FF	26
0.433558996709725	0.318897152876378	FC	27
0.667106921651196	0.433434692289505	FF	28
0.498682150991415	0.387124755989475	FC	29
0.488957763983049	0.376300940069401	FC	30
0.320304115490045	0.401284151717471	FC	31
0.470249087845735	0.371772843091863	FC	32
0.466051862768285	0.364520257961956	FC	33
0.388906078135148	0.460238491277764	FC	34
0.411764824683021	0.312642702075705	FC	35
0.310173223194885	0.390777559884188	FC	36
0.343755358854206	0.415524431265983	FC	37
0.409621877255965	0.316958504589028	FC	38
0.505360236050468	0.384384657890204	FC	39
0.500581061927166	0.420038281699007	FF	40
0.477520873518416	0.382433886765156	FC	41
0.416756305162742	0.311398445913207	FC	42
0.452242395168418	0.34903299028044	FC	43
0.512489226622966	0.41692641317148	FF	44
0.586389531364478	0.32315700088634	FF	45
0.51087734335951	0.408387739424973	FC	46
0.512132062723057	0.439875894807818	FF	47
0.398229522215267	0.468559531114305	FC	48
0.498831065249791	0.411810573365807	FF	49
0.321483005590793	0.395834295778773	FC	50
0.361581173463671	0.268645960413235	FC	51
0.384377549435439	0.291745900632195	FC	52
0.506847009289841	0.407874585959567	FC	53
0.512454454895181	0.398591300896129	FC	54
0.416143257353331	0.510677359043953	FF	55
0.443242191733375	0.337796957260149	FC	56
0.406415953028754	0.308613658894071	FC	57
0.384922168136154	0.291117711132097	FC	58
0.32889683071564	0.401146695606503	FC	59
0.306313808421611	0.384907126844725	FC	60
0.319642702816453	0.401273099340193	FC	61
0.368070000752581	0.287665634129267	FC	62
0.27056750814456	0.358367232460632	FC	63
0.363043787144361	0.439303344489356	FC	64
0.444539118203626	0.353279982693762	FC	65
0.415639170839737	0.324354173859946	FC	66
0.387549323133177	0.291902453799268	FC	67
0.32205876165435	0.407561968559581	FC	68
0.306486725762649	0.383311419003183	FC	69
0.40040596677415	0.481905056084985	FC	70
0.344161210743355	0.424680242135311	FC	71
0.333722662584206	0.413456647274438	FC	72
0.434013930511788	0.342082295018368	FC	73
0.336417497441861	0.420471155249908	FC	74
0.389122374180899	0.313822581212569	FC	75
0.361223026641107	0.279904728831522	FC	76
0.324291361780726	0.399052689107757	FC	77
0.339707441958807	0.414881702279404	FC	78
0.389933850684557	0.303911421970753	FC	79
0.383172799057042	0.481385243722892	FF	80
0.365535771095476	0.287122771047457	FC	81
0.523777791828203	0.415874323550447	FC	82
0.469344458727519	0.353219341767847	FC	83
0.463545530032756	0.352278045933602	FC	84
0.550032347971693	0.453358849152037	FC	85
0.455288735717017	0.531325470772728	FC	86
0.458071846427662	0.54053174982465	FC	87
0.429499789195777	0.506741056315993	FC	88
0.402199412954856	0.494421273963888	FF	89
0.358932445951585	0.44855691993639	FC	90
0.439952253616381	0.531734831407181	FC	91
0.494720479705031	0.404532081050419	FC	92
0.477513572589198	0.390095241479851	FC	93
0.426268619489279	0.504384096343975	FC	94
0.418926140789338	0.491660857115405	FC	95
0.41963237981259	0.489575171023432	FC	96
0.549500041411466	0.445919685916932	FC	97
0.453311036577488	0.351814605512092	FC	98
0.451232528569795	0.338304962106265	FC	99
0.462880089070547	0.364363704794883	FC	100
0.496006897004131	0.384001395267692	FC	101
0.391692202012422	0.465277200576664	FC	102
0.498427605328958	0.388340372995989	FC	103
0.408096310400142	0.475578596659399	FC	104
0.446969881150328	0.337187109677457	FC	105
0.529978511924165	0.457687996196163	FF	106
0.489495709352811	0.581829346207993	FF	107
0.44660247395319	0.521074227550867	FC	108
0.507709204026714	0.414210436252345	FC	109
0.533806427610254	0.449658673484137	FF	110
0.388027904693513	0.47561059842933	FC	111
0.357928865160191	0.438096678533056	FC	112
0.493922330463847	0.398446746071495	FC	113
0.49593014544428	0.409894193922045	FF	114
0.534451634304446	0.443154902325287	FC	115
0.409071011347305	0.486047473791226	FC	116
0.39996596435553	0.464560952687774	FC	117
0.367668215751334	0.435141678494323	FC	118
0.481077643638973	0.387181318756521	FC	119
0.395218094244107	0.466271696564008	FC	120
0.499605118583377	0.389275765072245	FC	121
0.439540730718364	0.344109632337952	FC	122
0.561654624393875	0.316676911090648	FF	123
0.448064389236999	0.344127658933638	FC	124
0.418644313003667	0.326374221639402	FC	125
0.373863697361386	0.449138568180076	FC	126
0.364107779066502	0.444034851212099	FC	127
0.26878136929302	0.526538081043566	FC	128
0.483908232141564	0.388579396115587	FC	129
0.51304186970158	0.411724655897853	FC	130
0.367301785076899	0.442371088409256	FC	131
0.354859315776231	0.434282221969163	FC	132
0.407823820187613	0.475120744674157	FC	133
0.455669342126878	0.546469167364994	FF	134
0.457337969956806	0.562919711140051	FF	135
0.487545913534808	0.578967553177342	FF	136
0.477696221427054	0.535252355896066	FC	137
0.45032289464026	0.508505879979284	FC	138
0.55060260607537	0.428666812695997	FC	139
0.403925605397939	0.463011910597902	FC	140
0.576418434396198	0.449481019691724	FC	141
0.3776895828035	0.456967528439122	FC	142
0.405547149359595	0.46919469483281	FC	143
0.470235533308621	0.359546556332131	FC	144
0.430836886128808	0.333728813594918	FC	145
0.482587696512325	0.381301934666845	FC	146
0.501552916356737	0.388375986370382	FC	147
0.500275176833183	0.39486006942346	FC	148
0.449309582352048	0.351292816318193	FC	149
0.423543883265455	0.316958944406006	FC	150
0.451519588441424	0.343059959365703	FC	151
0.452891236227552	0.348508469116036	FC	152
0.537816914935632	0.249329332242439	FC	153
0.425174105002656	0.309095125911266	FC	154
0.446350313859098	0.319627033880364	FC	155
0.353101396971326	0.42356904860319	FC	156
0.440745125772371	0.3412748169532	FC	157
0.393276582277977	0.467439262036712	FC	158
0.458370196917839	0.356800114657893	FC	159
0.47077147423379	0.372964969561682	FC	160
0.372029059195962	0.444698338764869	FC	161
0.451339370171169	0.352317021921941	FC	162
0.29518824038524	0.37811647185893	FC	163
0.418493989699629	0.32769350698161	FC	164
0.461247248090391	0.358319131809641	FC	165
0.397308914392288	0.471713987234632	FC	166
0.440258266760116	0.341885734996312	FC	167
0.423314189158612	0.330262636922585	FC	168
0.49850821852839	0.396649605316553	FC	169
0.465681176530596	0.355623598134975	FC	170
0.478368892519862	0.366396630550735	FC	171
0.475475894841882	0.366965716139745	FC	172
0.372838505455646	0.450645462494126	FC	173
0.347780028314959	0.425916617708016	FC	174
0.379724052308883	0.436421987848193	FC	175
0.488964773238961	0.379656513781406	FC	176
0.4187402901095	0.491177097944683	FC	177
0.389588448525441	0.457755442893776	FC	178
0.50953094105267	0.396951343951701	FC	179
0.434722600102641	0.494410785898847	FC	180
0.503293841334893	0.428726258666234	FF	181
0.400088390737991	0.474941016292109	FC	182
0.434404857417446	0.533745488319446	FF	183
0.384532922550032	0.458749183742421	FC	184
0.444540760923878	0.543846082132221	FF	185
0.466654862355772	0.374021616752339	FC	186
0.334826469644736	0.416497413548438	FC	187
0.348523431034312	0.427851654390904	FC	188
0.420391729037373	0.489422104965562	FC	189
0.5003196414585	0.391219437483626	FC	190
0.54260097222045	0.428297019099547	FC	191
0.507109477079827	0.409144433985825	FF	192
0.464015427417594	0.361684372116785	FC	193
0.513628954982971	0.403694262725407	FC	194
0.516462556652192	0.400924770331452	FC	195
0.570924730997825	0.294842549912614	FC	196
0.435146979140889	0.346658319034457	FC	197
0.38458868419385	0.45497034055292	FC	198
0.470381607449356	0.530449622424539	FC	199
0.434319594731085	0.527386147489972	FF	200
0.465541433196327	0.542065306462879	FC	201
0.408135110416543	0.481816997696192	FC	202
0.423769949407308	0.48602442307151	FC	203
0.384632495421522	0.460802743569205	FC	204
0.402769898333171	0.497952018488319	FF	205
0.382814031036166	0.482497192393712	FF	206
0.394007445582204	0.449218870474332	FC	207
0.425117594110774	0.517754458039716	FF	208
0.385999525920054	0.448581290107042	FC	209
0.374959220570044	0.448149975950721	FC	210
0.38020825987885	0.441522533028685	FC	211
0.443949679553204	0.544353331839639	FF	212
0.420012137749499	0.46634926688776	FC	213
0.404971393296037	0.457467022052003	FC	214
0.424743046233505	0.474655767237819	FC	215
0.425054563737072	0.509574801240325	FF	216
0.511922769533267	0.401298957408492	FC	217
0.466788617956067	0.364643614403421	FC	218
0.402484247507205	0.467191918510341	FC	219
0.539260930668603	0.427786282282926	FC	220
0.500389713287448	0.383134813291437	FC	221
0.427073054537692	0.51073721809374	FC	222
0.42547250049207	0.482440478393979	FC	223
0.423678621788405	0.319271655275138	FC	224
0.476674269962582	0.560814461437565	FF	225
0.563284257132097	0.279046418144855	FC	226
0.502308237292904	0.400319631551071	FC	227
0.533929869114703	0.452109595602936	FF	228
0.453003380713501	0.351097602484502	FC	229
0.497949030168575	0.392980649542455	FC	230
0.497658335932004	0.382246402288572	FC	231
0.384442027454088	0.442649021185987	FC	232
0.441564924727186	0.504121582687682	FC	233
0.485560686191425	0.378895261650931	FC	234
0.358969020648706	0.422810968260198	FC	235
0.447871497101915	0.359908180754496	FC	236
0.493163375162739	0.380523850896361	FC	237
0.511872867573671	0.443041403305423	FF	238
0.462812675083838	0.555085286939995	FF	239
0.433095391532069	0.498107034640564	FC	240
0.394893870676378	0.457495976529708	FC	241
0.365223277069206	0.428861445003428	FC	242
0.438324644722182	0.365158620205374	FF	243
0.389704621300006	0.448247865023684	FC	244
0.458163356321968	0.378430310952023	FF	245
0.426008402817954	0.327130325150588	FC	246
0.41757708704021	0.485935924865738	FC	247
0.465015735568387	0.367709256996256	FC	248
0.355160685832988	0.434731438225912	FC	249
0.353355910434449	0.441973286300262	FC	250
0.340022366552678	0.427557205295885	FC	251
0.413800315710343	0.472516441175768	FC	252
0.504698695327123	0.599400914199342	FF	253
0.523972320283588	0.402311479991521	FC	254
0.409014266780833	0.478135603762677	FC	255
0.390603979732981	0.458604438091325	FC	256
0.412580918474276	0.320401506046386	FC	257
0.456046048297874	0.358682266509403	FC	258
0.411315523290542	0.299198381660675	FC	259
0.436673993641658	0.330761690718488	FC	260
0.404388163254275	0.311351025022837	FC	261
0.414072373399912	0.322321687921072	FC	262
0.462162553028795	0.366587602136523	FC	263
0.448842957607811	0.346321846658874	FC	264
0.409400899523951	0.484944160848899	FC	265
0.40721351967091	0.473280740598469	FC	266
0.43107018240126	0.346024225776371	FC	267
0.313101354324992	0.410087480041111	FC	268
0.359443929244815	0.431811296422872	FC	269
0.471338686971505	0.37206035756225	FC	270
0.380813878709291	0.46493228329905	FC	271
0.374609098125381	0.454835176595478	FC	272
0.462996229645779	0.374475981628377	FC	273
0.331433679615699	0.415597950168294	FC	274
0.375059808563522	0.442274394291969	FC	275
0.347302468276563	0.422627752768946	FC	276
0.336765362367912	0.401421456595752	FC	277
0.484055282805001	0.382824754249516	FC	278
0.490121690501021	0.38462990008951	FC	279
0.577086721876	0.479526533290896	FF	280
0.434929046774838	0.490856550837721	FC	281
0.465585238024048	0.359549288302637	FC	282
0.381797910829647	0.45188152274511	FC	283
0.369501477070428	0.445967155924482	FC	284
0.433644621120428	0.326800387176434	FC	285
0.463044722559714	0.358738638449986	FC	286
0.56213460859992	0.286031531825642	FC	287
0.399276254436735	0.305976789313515	FC	288
0.495425476331657	0.382152755463511	FC	289
0.474493892965501	0.364158193722613	FC	290
0.42643249733043	0.515291097761499	FF	291
0.407893892016561	0.467036120481967	FC	292
0.513608720714954	0.409276150427838	FC	293
0.315270562353324	0.391854650319314	FC	294
0.438936094810577	0.332390595285638	FC	295
0.3833418547585	0.445587504906433	FC	296
0.480134701252964	0.399215123653066	FF	297
0.453885588843705	0.511977205270907	FC	298
0.433921437694828	0.492493020672945	FC	299
0.550966250857814	0.453827753514557	FC	300
0.596994490182746	0.492642741330891	FC	301
0.577528495064624	0.472409427440151	FC	302
0.377475867401419	0.448563263511357	FC	303
0.453251640568728	0.349614198707147	FC	304
0.420984052804672	0.50920849475308	FF	305
0.42540566910439	0.514580313813618	FF	306
0.583444611655939	0.455914003918767	FC	307
0.485968606923832	0.540921356022128	FC	308
0.412836517858005	0.479985314027277	FC	309
0.697260253157071	0.418653348520872	FC	310
0.738907674243328	0.462096490045974	FC	311
0.434589859624333	0.495859646762229	FC	312
0.427368170986554	0.491298792876062	FC	313
0.49813691749234	0.565954546918633	FC	314
0.612184904542599	0.509678735780558	FC	315
0.659161577813471	0.384531206760663	FC	316
0.559779982414706	0.454433207616659	FC	317
0.601537911666613	0.498247804248297	FC	318
0.657086704170719	0.377000813349281	FC	319
0.562120698738414	0.460609772771859	FC	320
0.672772261394699	0.397455248259192	FC	321
0.479211474187031	0.388461188293412	FC	322
0.54485076124888	0.4379932764019	FC	323
0.528886428005143	0.416813202735907	FC	324
0.527646505575335	0.417844973607728	FC	325
0.507880517246785	0.390777195445285	FC	326
0.377434054218389	0.446492432227586	FC	327
0.501822393402636	0.393001408108646	FC	328
0.506274919790558	0.382506308469618	FC	329
0.478886267696647	0.367994755041062	FC	330
0.513987101805534	0.392435494307119	FC	331
0.620991982167973	0.320124088464705	FC	332
0.505104675266024	0.393529416382254	FC	333
0.4476117193535	0.521655435977574	FC	334
0.452912492017508	0.523345861104597	FC	335
0.430776513597345	0.508186114748451	FC	336
0.517473406173469	0.423343511723677	FC	337
0.475480544328811	0.365015824648654	FC	338
0.431240519098628	0.499248692927789	FC	339
0.509986268778407	0.402060524860687	FC	340
0.395915034293501	0.468085793454216	FC	341
0.432656631510074	0.501056570738288	FC	342
