x	y	showSelectedlegendcolour	group
0.397639143123891	0.271393718617478	FC	1
0.405496747756063	0.307231320470185	FC	2
0.419617022854227	0.303220795512544	FC	3
0.42554791086973	0.333781454796644	FC	4
0.36236305881419	0.401241081106165	FC	5
0.45735264214599	0.348492644795235	FC	6
0.303485262431002	0.385727449153459	FC	7
0.486182781566197	0.354261041148032	FC	8
0.412539214231876	0.305193663390331	FC	9
0.411744640558066	0.291028439750259	FC	10
0.441187930633179	0.310629475172512	FC	11
0.348634978003421	0.453315249389327	FC	12
0.48134744510035	0.340162244777489	FC	13
0.431101903345965	0.327270241253823	FC	14
0.457205247298798	0.417494563324598	FF	15
0.415150319244748	0.337142449666144	FC	16
0.398961926579675	0.357544265602316	FC	17
0.345134814150163	0.523644824988474	FF	18
0.29297393513172	0.412552280347592	FC	19
0.59710651753201	0.124487820988038	FC	20
0.408889050110738	0.271340074573721	FC	21
0.440532803129409	0.36773689365446	FC	22
0.468687250563296	0.406902673196714	FC	23
0.531246216437299	0.219933990234135	FC	24
0.470273086956691	0.329573980013811	FC	25
0.414146314130837	0.535313702696238	FF	26
0.436420922317308	0.296655937925967	FC	27
0.637551911694771	0.401901132681155	FF	28
0.498475298058003	0.345154983387573	FC	29
0.487072361490721	0.286619695862096	FC	30
0.31469927382309	0.372899389674022	FC	31
0.463715985960023	0.332501408802064	FC	32
0.464450374445519	0.393900973981188	FC	33
0.388351624924449	0.445655206323523	FC	34
0.407398741052195	0.30149921541964	FC	35
0.307761552176151	0.422473737902579	FC	36
0.344752717604633	0.429999906656843	FC	37
0.403457457354605	0.336384069043983	FC	38
0.509397147705364	0.331791333171041	FC	39
0.485505895326285	0.398619959875126	FF	40
0.470214704463262	0.364103014599388	FC	41
0.416373189879101	0.317456765702283	FC	42
0.450248915949509	0.350418000591505	FC	43
0.503225813372156	0.359098285673153	FF	44
0.570950409473359	0.257850902894303	FF	45
0.508032788763617	0.409526038686903	FC	46
0.492842238884554	0.420793374583754	FF	47
0.395977893805579	0.410051714128835	FC	48
0.48446992052365	0.336667526838356	FF	49
0.323077498723791	0.446072340442059	FC	50
0.358470749383251	0.340112103731514	FC	51
0.3788224242817	0.319868463092982	FC	52
0.503266301531884	0.430189518029382	FC	53
0.513916120190084	0.36898250777436	FC	54
0.403234008777123	0.490386451673049	FF	55
0.442421300372299	0.338307711151839	FC	56
0.403294883480523	0.336086038714471	FC	57
0.380200159555454	0.324139013389469	FC	58
0.329986305848126	0.420117322623097	FC	59
0.30413611137555	0.399629196705122	FC	60
0.316233589073974	0.424801655282244	FC	61
0.356720190051062	0.322449480939632	FC	62
0.266523445252108	0.425599754583486	FC	63
0.36182338232245	0.458560144314868	FC	64
0.435845350230809	0.34120058569899	FC	65
0.409892559994073	0.367869054277585	FC	66
0.383654242714934	0.322997085365613	FC	67
0.316356108515311	0.425026257849413	FC	68
0.305494997504482	0.403865192760506	FC	69
0.395064752450029	0.477649866613393	FC	70
0.340102322190302	0.427203868954828	FC	71
0.332419505874709	0.462703698426208	FC	72
0.425969660485103	0.334554605941321	FC	73
0.332556162174662	0.462954216674204	FC	74
0.376689409240273	0.38348545705029	FC	75
0.351081376423132	0.32880520039749	FC	76
0.325920146566096	0.454773254400133	FC	77
0.340714832039835	0.464707669795534	FC	78
0.382642784154446	0.366742666313131	FC	79
0.370324214021643	0.495576909645212	FF	80
0.353270819177786	0.323600047523765	FC	81
0.521861542922426	0.381308761220919	FC	82
0.473012064502479	0.338084845645819	FC	83
0.464726162909764	0.336098151397045	FC	84
0.544903671172629	0.47514010251441	FC	85
0.454117337149796	0.564500929890185	FC	86
0.453637845846368	0.574585651559837	FC	87
0.428104568803137	0.543714773642697	FC	88
0.392673202472685	0.517120577984286	FF	89
0.352490680022708	0.500254241811544	FC	90
0.431443722034726	0.57699821748111	FC	91
0.48739718243926	0.440212901246529	FC	92
0.469190824381888	0.431498160917466	FC	93
0.424619855783323	0.544800551024762	FC	94
0.418008683216529	0.489320458009571	FC	95
0.419285745142243	0.469734117488881	FC	96
0.54819753660113	0.473704463441179	FC	97
0.45030310724087	0.350517344034676	FC	98
0.454868681503505	0.353157887651728	FC	99
0.459618556012285	0.390772351708558	FC	100
0.497827879788914	0.378604197938685	FC	101
0.391302014544102	0.478225968939189	FC	102
0.498571259119838	0.369003235644474	FC	103
0.410817779725251	0.49108600044074	FC	104
0.450090413556259	0.373799770593517	FC	105
0.512648884199683	0.481531320364899	FF	106
0.478586245951924	0.591675721769173	FF	107
0.444846655097331	0.524327988538923	FC	108
0.500609788994688	0.421829827202199	FC	109
0.521346589751223	0.449636872048775	FF	110
0.382721475342321	0.534007543033455	FC	111
0.354922284432796	0.460856958202994	FC	112
0.489327449452623	0.434532627557638	FC	113
0.484649421126434	0.408013596722719	FF	114
0.52677977812385	0.466576536990173	FC	115
0.407655217505124	0.516434680972941	FC	116
0.404384392423512	0.483276496258526	FC	117
0.371399841894121	0.464657575495028	FC	118
0.47674277121609	0.443103094581002	FC	119
0.396881283789092	0.495433429249134	FC	120
0.500710582063964	0.387378539659103	FC	121
0.435080124806588	0.374433836243209	FC	122
0.542944072255313	0.371954382726142	FF	123
0.447445681734576	0.365461676167023	FC	124
0.411177331154467	0.324624509826059	FC	125
0.373793628293331	0.483499361764546	FC	126
0.361256713724224	0.468485052619418	FC	127
0.267119966838424	0.559177856345119	FC	128
0.479477677281046	0.427934159881486	FC	129
0.511681150189871	0.456084934456988	FC	130
0.36598079038011	0.447743826234458	FC	131
0.351336898064941	0.438085844767881	FC	132
0.408615481722727	0.44892291409114	FC	133
0.446144802589732	0.563088699899747	FF	134
0.439587701593064	0.566016128688	FF	135
0.475678266908118	0.559182706195989	FF	136
0.484411868054417	0.540062673315546	FC	137
0.457698130952682	0.52895522640475	FC	138
0.558836649076174	0.459822499608104	FC	139
0.409038425591692	0.438734529698181	FC	140
0.58536253553507	0.446913242336622	FC	141
0.376067251394307	0.502120864747032	FC	142
0.408500030710697	0.448711269364385	FC	143
0.47108650977532	0.343773757894985	FC	144
0.426538044421059	0.348305178688158	FC	145
0.479922467243308	0.394113487238518	FC	146
0.50340072140997	0.372127538636967	FC	147
0.500232806098265	0.421138742380141	FC	148
0.446267577819174	0.385229426453504	FC	149
0.423359108920449	0.31531544589912	FC	150
0.452912496916013	0.358790649259102	FC	151
0.45309092298644	0.382790076320829	FC	152
0.538490670414565	0.241938953017386	FC	153
0.430083496077404	0.312694686000654	FC	154
0.457212467813423	0.337271952449326	FC	155
0.355298105439708	0.450582188207277	FC	156
0.437732565862952	0.359113726738867	FC	157
0.392002983299179	0.468547259602497	FC	158
0.455960129208247	0.36786734058917	FC	159
0.465201463011124	0.360641807756142	FC	160
0.370782619758383	0.427145136094047	FC	161
0.450529730705707	0.421949799521796	FC	162
0.291638610433814	0.408359477093586	FC	163
0.41273756397948	0.376574287515797	FC	164
0.458697391416306	0.352702725169792	FC	165
0.396987310228711	0.495627796855338	FC	166
0.437816746209274	0.382940382595079	FC	167
0.417544105643959	0.355984235935662	FC	168
0.493904370703789	0.366176962981494	FC	169
0.46764356652598	0.36860844409078	FC	170
0.48094977800014	0.374069303023214	FC	171
0.476132096425522	0.37096659643141	FC	172
0.370311912221992	0.460918296655498	FC	173
0.345686303721498	0.444419967825049	FC	174
0.387156506923191	0.430755705060015	FC	175
0.4909379218094	0.404593769998749	FC	176
0.417999258644119	0.48930318088902	FC	177
0.392545449661005	0.482250320267817	FC	178
0.511176501838922	0.3841428039136	FC	179
0.440084999873038	0.486691928081404	FC	180
0.487940810690597	0.464881816729624	FF	181
