x	y	showSelectedlegendcolour	group
0.423087803605829	0.313863355540527	FC	1
0.392205104794337	0.357520449443359	FC	2
0.419397498686509	0.318636075996732	FC	3
0.413067629915111	0.419833965566299	FC	4
0.453547871215373	0.416222713893202	FC	5
0.446587943768256	0.375825575732829	FC	6
0.357729764532693	0.460335030664926	FC	7
0.491594553304573	0.339007123994265	FC	8
0.406557723276556	0.340247665935298	FC	9
0.424710391343726	0.324462448077539	FC	10
0.459330260583839	0.325701753873328	FC	11
0.357162604352275	0.502297595903077	FC	12
0.524809705292944	0.395638752418963	FC	13
0.433213824341326	0.406300777986708	FC	14
0.316368652816596	0.357934357536409	FF	15
0.384428339752132	0.425350750605015	FC	16
0.303717659305123	0.407810307175017	FC	17
0.212555785515038	0.472361125475279	FF	18
0.307756628817783	0.527483939692696	FC	19
0.487076804360995	0.178192567251516	FC	20
0.473164693125601	0.382705490322435	FC	21
0.392906726212399	0.435805140527857	FC	22
0.398572450603819	0.463945415890689	FC	23
0.515895532905802	0.306047704969594	FC	24
0.509280272956248	0.370907631498237	FC	25
0.348309077300283	0.455128445012611	FF	26
0.489620582632496	0.373945023199049	FC	27
0.408817899611768	0.214892085433162	FF	28
0.539103816634495	0.345514888208959	FC	29
0.590044139738646	0.265783407150075	FC	30
0.393483624168325	0.420252236214229	FC	31
0.474151276281576	0.328594140027359	FC	32
0.406170126568485	0.447106588758832	FC	33
0.451942085993889	0.465602622636498	FC	34
0.410772509346826	0.368677237410668	FC	35
0.322242589702944	0.520004487253647	FC	36
0.391642665933869	0.507586496717841	FC	37
0.353312416738094	0.41088832308544	FC	38
0.587363845667526	0.341299560250439	FC	39
0.410242851820086	0.338450058843987	FF	40
0.443515062149104	0.360081872946808	FC	41
0.416206458335723	0.406548886374915	FC	42
0.434857586611297	0.400618957053765	FC	43
0.509519488019562	0.299296395217473	FF	44
0.500881863304328	0.187226105659239	FF	45
0.467175540062229	0.407147491011725	FC	46
0.385813501316907	0.332768498493153	FF	47
0.509568981608898	0.394652008746355	FC	48
0.491133595749847	0.256962091652825	FF	49
0.329972633665337	0.560995927782163	FC	50
0.268294812431725	0.491921824739241	FC	51
0.328698486307011	0.42200422626103	FC	52
0.429179246183297	0.437333657735176	FC	53
0.541488481741549	0.37117587934969	FC	54
0.394107182758751	0.428495917113831	FF	55
0.438254211376977	0.400949507655932	FC	56
0.360271494870518	0.430846832665764	FC	57
0.327645151989449	0.431859557148143	FC	58
0.376248999205349	0.512462665298586	FC	59
0.345729324959405	0.49376472800674	FC	60
0.33332303736161	0.506223451867958	FC	61
0.269447554154083	0.414504852590339	FC	62
0.234668670872773	0.564488609117167	FC	63
0.382182382807863	0.512152666208081	FC	64
0.403932064340847	0.360950046281323	FC	65
0.3253993201357	0.450185907579798	FC	66
0.337695863067864	0.431466897612073	FC	67
0.328078514711088	0.491182256242207	FC	68
0.345482840280385	0.505934088990122	FC	69
0.412127957223003	0.470768263210882	FC	70
0.374879361402051	0.475851285690204	FC	71
0.319673014702667	0.553743989869156	FC	72
0.395014369252736	0.36805754216227	FC	73
0.313823354823238	0.536967271671202	FC	74
0.225553430515889	0.468885147782187	FC	75
0.252932183101306	0.438451175603142	FC	76
0.324134285451957	0.570004200361143	FC	77
0.338317677722664	0.561656986635993	FC	78
0.270665742667495	0.471983866670578	FC	79
0.32376594008113	0.476843483075717	FF	80
0.259195130666032	0.414319004602342	FC	81
0.533049046734982	0.356382640645839	FC	82
0.507879597754849	0.392643069606698	FC	83
0.48883150991558	0.383573057791726	FC	84
0.447257723428089	0.439172283148802	FC	85
0.421857018394806	0.548205744520941	FC	86
0.400320011633218	0.541408465962105	FC	87
