x	y	showSelectedlegendcolour	group
0.521693606294389	0.343279584443359	FC	1
0.495560677123777	0.324539312121835	FC	2
0.525447650041217	0.354805418231201	FC	3
0.47625274387066	0.334153935619781	FC	4
0.435094403228137	0.441952589535191	FC	5
0.515728791188145	0.379984547874528	FC	6
0.372421222262403	0.349133276503759	FC	7
0.553427665324421	0.427769394230554	FC	8
0.509612472279172	0.339556212602502	FC	9
0.521343924859209	0.35095620860662	FC	10
0.538156649034649	0.386148559198628	FC	11
0.366015820711472	0.369279694300136	FC	12
0.531917496009015	0.428246054318263	FC	13
0.489356506348563	0.350140209646153	FC	14
0.493979393633446	0.322291837384788	FF	15
0.463556949388819	0.312720419094533	FC	16
0.448142988884211	0.267874485999051	FC	17
0.345741316004104	0.305185854775684	FF	18
0.324495302129323	0.304459823617916	FC	19
0.731087214071192	0.273914710054716	FC	20
0.503236546534034	0.359562234758319	FC	21
0.468451728111401	0.330988096134201	FC	22
0.464898953070401	0.345969656223873	FC	23
0.621929589864373	0.346518770107942	FC	24
0.536897762796042	0.418986884290575	FC	25
0.407794367988697	0.417704139227055	FF	26
0.520094352758765	0.387074342572533	FC	27
0.675191788255105	0.384489686941206	FF	28
0.565246132540535	0.456774744464513	FC	29
0.612628097618756	0.490340512828973	FC	30
0.403978895038157	0.3818027400006	FC	31
0.547337755438631	0.407160307842886	FC	32
0.473587395894257	0.350380016818264	FC	33
0.418746355468552	0.447581309781235	FC	34
0.49504002637938	0.332157606860153	FC	35
0.336230645082789	0.322489635190247	FC	36
0.370263275769023	0.381890547931829	FC	37
0.459662280479169	0.293526210924234	FC	38
0.582061175767989	0.48752381873762	FC	39
0.534450829979943	0.38908866640722	FF	40
0.526795863148241	0.390241194609852	FC	41
0.480593467739514	0.332497573320543	FC	42
0.498585799514557	0.364564985137272	FC	43
0.582476183599983	0.455740552021526	FF	44
0.689210882281983	0.390506994548717	FF	45
0.52123823037735	0.415962369598588	FC	46
0.533840845547455	0.383544883234598	FF	47
0.469413005023936	0.494797503143372	FC	48
0.592982991280909	0.443886620168632	FF	49
0.322799719819459	0.327369418643282	FC	50
0.385820230264582	0.206974204158001	FC	51
0.440658205701018	0.26354879768307	FC	52
0.496046338798081	0.388529638538491	FC	53
0.558116492487367	0.462475339440597	FC	54
0.428107790069697	0.437872087314317	FF	55
0.496741025634305	0.361010028700199	FC	56
0.451458720488582	0.292457607243285	FC	57
0.436018306211009	0.26185153467353	FC	58
0.359597962379547	0.364000119448318	FC	59
0.353437347081992	0.336788572897642	FC	60
0.34825816857126	0.336149986878488	FC	61
0.423473281440643	0.222843637938178	FC	62
0.280887587215343	0.244940575116689	FC	63
0.371215198819944	0.387550989954337	FC	64
0.506229880886681	0.349059556173559	FC	65
0.43591029949681	0.276188948424742	FC	66
0.439655776836072	0.268918605132602	FC	67
0.354440561607645	0.336955311391667	FC	68
0.34784631020177	0.334967413809152	FC	69
0.409023650991835	0.432071514446265	FC	70
0.380420402014768	0.377713240242196	FC	71
0.326900340288746	0.330125358643208	FC	72
0.497534442976676	0.3369261103863	FC	73
0.33379608636779	0.3310236052156	FC	74
0.392874526801959	0.203557701656713	FC	75
0.406089400706782	0.206299831556528	FC	76
0.317918931269175	0.324547911989349	FC	77
0.330010950743971	0.342624184591287	FC	78
0.403796252815313	0.228038721907895	FC	79
0.377539833090349	0.373038671327002	FF	80
0.420073595163133	0.215807541498844	FC	81
0.56590587505645	0.466804646371111	FC	82
0.526785718599587	0.415483949202414	FC	83
0.524150676839469	0.403047071293809	FC	84
0.512554463587631	0.423718370515967	FC	85
0.392043841060933	0.458562673557184	FC	86
0.390183543617077	0.449541368996833	FC	87
0.377679665772791	0.43028252332556	FC	88
0.377685134287308	0.392873407221229	FF	89
0.330937250432417	0.334001923672994	FC	90
0.368361824579415	0.408232215867057	FC	91
0.474408007920518	0.351651893332281	FC	92
0.460818576948638	0.32678731644891	FC	93
0.372496596888631	0.423014121738193	FC	94
0.416854966147704	0.461686418384414	FC	95
0.436626004495261	0.481819773837407	FC	96
0.508107266395884	0.429732324303958	FC	97
0.501320319511419	0.364921186364255	FC	98
0.486883075009715	0.368540961698609	FC	99
0.474589824759203	0.345010209368732	FC	100
0.525421189448578	0.424157302316585	FC	101
0.389811305602033	0.422975645694376	FC	102
0.540597410355416	0.434913151982244	FC	103
0.395312964044382	0.445693836282012	FC	104
0.461096722561563	0.341030795589169	FC	105
0.495038530918184	0.363190343272185	FF	106
0.42500027750752	0.481578554550551	FF	107
0.421033287114906	0.478767903740214	FC	108
0.510319609076717	0.392574618972061	FC	109
0.525609298392598	0.406695962341835	FF	110
0.33566184550649	0.357747817231277	FC	111
0.364296934091146	0.373463310065799	FC	112
0.47531406326144	0.359456032189025	FC	113
0.513567784731827	0.377589440267858	FF	114
0.503126258697932	0.399395838978005	FC	115
0.376894821657659	0.418050595159783	FC	116
0.389660535890557	0.440550025904481	FC	117
0.364811330660318	0.397717585488255	FC	118
0.448752966497025	0.328530292731331	FC	119
0.374699580681518	0.416635716942414	FC	120
0.522561567852498	0.421599074830422	FC	121
0.460460329105893	0.31566776353219	FC	122
0.545626654591498	0.235675289222191	FF	123
0.475964453709082	0.345153211072083	FC	124
0.485561315675657	0.318865324794232	FC	125
0.359615842925274	0.386076105402266	FC	126
0.364955890946353	0.37795666602884	FC	127
0.246039053440759	0.406415327045216	FC	128
0.467926439262978	0.347492943510323	FC	129
0.475697148805953	0.379321742102989	FC	130
0.388007723397643	0.405110630911298	FC	131
0.383524803044552	0.388025526940965	FC	132
0.439662019165292	0.481086324054266	FC	133
0.405221458413106	0.448185567961133	FF	134
0.415661451055695	0.436358991513444	FF	135
0.456075386502018	0.506462984815047	FF	136
0.436631421440322	0.533581790702818	FC	137
0.409231084373321	0.494824556983174	FC	138
0.510655248770143	0.458622957392806	FC	139
0.43866890443851	0.489735940377765	FC	140
0.558067513244974	0.518637790209835	FC	141
0.348356854327623	0.373644787812967	FC	142
0.433836302650238	0.480327460570694	FC	143
0.526117447606218	0.407710784365406	FC	144
0.474389341714083	0.324039361434775	FC	145
0.497526655410146	0.378778502809533	FC	146
0.539476089316694	0.440267472421908	FC	147
0.491296861272457	0.390096697393049	FC	148
0.461186886660144	0.325670310033581	FC	149
0.49179185072427	0.347142785564357	FC	150
0.48466920575725	0.360566465733308	FC	151
0.464181709654313	0.339246918596447	FC	152
0.616682810654597	0.340370993550436	FC	153
0.489793202419821	0.360068939712733	FC	154
0.486320446928749	0.384932768839377	FC	155
0.360925975888831	0.381803186191922	FC	156
0.475472575789664	0.334088368965773	FC	157
0.402847467380892	0.433452729182397	FC	158
0.490132036325533	0.359092328937963	FC	159
0.518643594632386	0.38367888740042	FC	160
0.414982997583562	0.432775667119426	FC	161
0.42428295643787	0.298933746660857	FC	162
0.331275260747312	0.306435852805094	FC	163
0.431148403120303	0.273382928780678	FC	164
0.509424401265263	0.378070466726825	FC	165
0.380049728501466	0.417332632386511	FC	166
0.450229392735662	0.31214934143416	FC	167
0.458361461653775	0.301078939008544	FC	168
0.549922291384725	0.430627435223529	FC	169
0.493551136540077	0.378224589068787	FC	170
0.50469512333738	0.397270235216429	FC	171
0.506410905244985	0.391993349826111	FC	172
0.384074967524852	0.40131975071166	FC	173
0.365546461441807	0.371404285509972	FC	174
0.410266138506563	0.456348514107654	FC	175
0.489574084278703	0.3876504975905	FC	176
0.416379397452598	0.461624470344939	FC	177
0.378394552206756	0.420395623122314	FC	178
0.538705235373861	0.443481714641866	FC	179
0.432732076496535	0.502221221020749	FC	180
0.472348798752957	0.332732832725087	FF	181
0.390110481223189	0.426329271003155	FC	182
0.417450257427078	0.433241289967231	FF	183
0.377661785227064	0.408206537371611	FC	184
0.410134124501088	0.433417207395093	FF	185
0.454218116117321	0.322612879617084	FC	186
0.359755727177173	0.354148824431082	FC	187
0.367448736222233	0.371652077667873	FC	188
0.417520132428353	0.468366313596765	FC	189
0.539405383904929	0.4336650122589	FC	190
0.55051517411252	0.474743801945417	FC	191
0.601826049439887	0.471411525531217	FF	192
0.549487128704773	0.410718882894491	FC	193
