x	y	showSelectedlegendcolour	group
0.513268046331191	0.394822620557328	FC	1
0.489809608896622	0.358394470860982	FC	2
0.521839241984289	0.387990428519065	FC	3
0.465914302521026	0.370311232953723	FC	4
0.432479419470218	0.473649785740118	FC	5
0.510734060665092	0.404653348711705	FC	6
0.368575060943645	0.380220257525925	FC	7
0.550690032560865	0.450088689576293	FC	8
0.504616599345099	0.373723374954542	FC	9
0.514709110918518	0.393638682474541	FC	10
0.532172223328538	0.424609548534856	FC	11
0.368099432191059	0.36982262028711	FC	12
0.517868961706545	0.477948747826366	FC	13
0.478208878105666	0.391222144618221	FC	14
0.511149506176232	0.276271128321752	FF	15
0.455057382144669	0.342327179326905	FC	16
0.45054339474632	0.265365647244306	FC	17
0.372625991253699	0.22871446032863	FF	18
0.320365745932945	0.324429489639542	FC	19
0.712457937805107	0.339402455327993	FC	20
0.483155642138528	0.436337976135888	FC	21
0.463060420792648	0.346663546081247	FC	22
0.462077506462157	0.345994630762133	FC	23
0.600625318638532	0.417580197155036	FC	24
0.525156726872654	0.466340499956087	FC	25
0.429350400465963	0.358056526119789	FF	26
0.504021413376266	0.450416695762122	FC	27
0.701454905957061	0.307268790179904	FF	28
0.557016989753838	0.495460419884075	FC	29
0.601003283054725	0.556172048856453	FC	30
0.400411168685068	0.418856529267808	FC	31
0.543524693176654	0.436428848597075	FC	32
0.4701614793706	0.355874020053834	FC	33
0.417506468194302	0.463734047795995	FC	34
0.48576277615138	0.375569777436138	FC	35
0.333606519560623	0.337932801682163	FC	36
0.365598070505899	0.404229074606634	FC	37
0.454893612213712	0.314120350378952	FC	38
0.568883706052023	0.542874655999336	FC	39
0.544493002835346	0.368838863074391	FF	40
0.526411232244201	0.401689254531861	FC	41
0.468994191462513	0.375949081693871	FC	42
0.49173993975271	0.391164985535143	FC	43
0.584040495350444	0.470148802903693	FF	44
0.689249586101686	0.410279008216111	FF	45
0.520942572703336	0.41587452349008	FC	46
0.549808120582387	0.344114376806818	FF	47
0.466971649173185	0.527928019448755	FC	48
0.597242651280638	0.458454816132086	FF	49
0.318556868444833	0.339520080190202	FC	50
0.377775361650799	0.225948777291467	FC	51
0.433577192404695	0.291284476809995	FC	52
0.498072355107134	0.375260674411391	FC	53
0.550502643045239	0.493295826522848	FC	54
0.442469573353288	0.407984762121893	FF	55
0.487669634795176	0.395468228820505	FC	56
0.443781612136427	0.319004862812525	FC	57
0.428520563737627	0.289029600896709	FC	58
0.353806688192651	0.390088652246591	FC	59
0.348658897127988	0.364623142157347	FC	60
0.346899837888412	0.349449449086515	FC	61
0.421751284700476	0.235447544411568	FC	62
0.279432459982209	0.250594442237983	FC	63
0.371258747423994	0.392235071558319	FC	64
0.504749253264129	0.366122897743647	FC	65
0.433431977337973	0.281292087266005	FC	66
0.431334319799508	0.298711568948661	FC	67
0.355274098816222	0.345768367252518	FC	68
0.342313920625872	0.362934586526214	FC	69
0.415047963885516	0.422552560521286	FC	70
0.38024129102342	0.391351149752241	FC	71
0.326911066539394	0.328856138945942	FC	72
0.494741085330217	0.35763981664054	FC	73
0.33625158834349	0.32475031690033	FC	74
0.397500048902617	0.183420961432775	FC	75
0.403659143858122	0.21708507401676	FC	76
0.314402219847792	0.332391097058671	FC	77
0.328126123913612	0.345682038995484	FC	78
0.402269116001894	0.227513927454982	FC	79
0.391765179860426	0.336481242233486	FF	80
0.419259615597357	0.225623996289078	FC	81
0.562625121971821	0.485453081474027	FC	82
0.513916165182851	0.4623262783764	FC	83
0.513345281726157	0.445217218185782	FC	84
0.520379190932199	0.388155455954839	FC	85
0.402163660493494	0.417058928232833	FC	86
0.404213690679905	0.396283735074276	FC	87
0.385903869351545	0.396477930577162	FC	88
0.390878345275589	0.353680584976163	FF	89
0.339207007978972	0.304990220403061	FC	90
0.386107087279829	0.343207614051348	FC	91
0.48055738092447	0.323888057885653	FC	92
0.466918503425626	0.299640927262043	FC	93
0.380996548057711	0.387716232983709	FC	94
0.420002229603934	0.45705838469433	FC	95
0.437643038947541	0.489052116250105	FC	96
0.512241990396175	0.402651146405095	FC	97
0.495443939778472	0.389536814723952	FC	98
0.475003154003237	0.404963180848036	FC	99
0.472404351975787	0.348446927915168	FC	100
0.518010625280146	0.448506683277144	FC	101
0.391137512024729	0.422144087089596	FC	102
0.533997464784402	0.461353392485553	FC	103
0.395049499954457	0.446189252822727	FC	104
0.451327719010131	0.364703281945693	FC	105
0.514444884707242	0.296972306261599	FF	106
0.446948893246589	0.409704533952432	FF	107
0.428263074404417	0.456803804371503	FC	108
0.514949438575271	0.376797244756656	FC	109
0.537917784699533	0.368114106586066	FF	110
0.346094478377431	0.316258149049185	FC	111
0.366114365738375	0.372658765348608	FC	112
0.4784430699318	0.34021388403758	FC	113
0.520776076320805	0.359390075558903	FF	114
0.512376835211688	0.361430674096807	FC	115
0.382582827711759	0.396524684444912	FC	116
0.387049870685522	0.447742089947919	FC	117
0.360814393476525	0.409708487140612	FC	118
0.452146721295588	0.303620118103176	FC	119
0.375581258258504	0.411071672413647	FC	120
0.516593715832581	0.440174269546037	FC	121
0.457690714821389	0.322708662900175	FC	122
0.55770833734835	0.183973185209613	FF	123
0.469010019875172	0.365885902114613	FC	124
0.481178224743778	0.344278084668458	FC	125
0.360803340297847	0.380884040392024	FC	126
0.36735016887331	0.374079109704722	FC	127
0.253406795465483	0.390185852378923	FC	128
0.470206380271079	0.330952112546512	FC	129
0.477878322305725	0.357271646709718	FC	130
0.387321603840655	0.415967179418256	FC	131
0.383904482455216	0.398145675224216	FC	132
0.437727382587048	0.500484342666997	FC	133
0.423011559794466	0.390534793351414	FF	134
0.441379526098466	0.360623141992401	FF	135
0.476216632045019	0.450020274023985	FF	136
0.437741020103224	0.524041158185131	FC	137
0.408393172085876	0.489339230686205	FC	138
0.504783489168645	0.458560186752658	FC	139
0.431812308895494	0.522958496672015	FC	140
0.550870166459572	0.530129953025603	FC	141
0.352579069670741	0.355669885442165	FC	142
0.429836252097381	0.503953054395187	FC	143
0.516352563134282	0.445858872153934	FC	144
