x	y	showSelectedlegendcolour	group
0.405221372266271	0.32910627538351	FC	1
0.380187965465254	0.362929378988716	FC	2
0.407858613592762	0.332742116835179	FC	3
0.400949661743895	0.41084549799244	FC	4
0.439867493968715	0.444915825405976	FC	5
0.438777243106795	0.376618638489274	FC	6
0.342881572506371	0.47962497292662	FC	7
0.485157347671243	0.347889625288897	FC	8
0.394580187384962	0.349505909617068	FC	9
0.41000139420459	0.337234274289766	FC	10
0.446677776603865	0.337923889922594	FC	11
0.353124297967407	0.511872416983561	FC	12
0.509755240496049	0.391432478777958	FC	13
0.419655271788108	0.400282295885861	FC	14
0.330757960756982	0.363484011252286	FF	15
0.374126489018372	0.415281182021781	FC	16
0.303084796346183	0.402210454644292	FC	17
0.232599811764318	0.489527316176916	FF	18
0.296286401584997	0.531728823564429	FC	19
0.472259793887096	0.14973717363788	FC	20
0.447779479681613	0.381936145473433	FC	21
0.387635367154009	0.42322835604142	FC	22
0.398977484169698	0.444828871310317	FC	23
0.496565937986581	0.285320642120576	FC	24
0.49464062221713	0.372462116112528	FC	25
0.364725247267757	0.475323566090062	FF	26
0.469122331052317	0.375008784818523	FC	27
0.43857305707243	0.215213261365458	FF	28
0.527833822757562	0.35262973513874	FC	29
0.569786920071012	0.290877460910829	FC	30
0.376951405459074	0.44847759848274	FC	31
0.464952272520568	0.340011810650203	FC	32
0.404715102939547	0.431808915052635	FC	33
0.443895409081562	0.482949692940868	FC	34
0.395818508683668	0.371437108185852	FC	35
0.312545507455742	0.52583836101506	FC	36
0.380662174266685	0.515787662871819	FC	37
0.345527954525595	0.404316698673542	FC	38
0.571111033595362	0.349095700886183	FC	39
0.417181145473986	0.347880717509823	FF	40
0.440148336233731	0.364447329016263	FC	41
0.401539839730851	0.400605552751495	FC	42
0.426315600421059	0.395832001772006	FC	43
0.505909039641333	0.317103657834256	FF	44
0.49842148751963	0.193590930186283	FF	45
0.468468109086647	0.40052976271313	FC	46
0.398955591987184	0.343600351415199	FF	47
0.496221487400986	0.427881535966572	FC	48
0.486922705129945	0.284587706208113	FF	49
0.32177400086989	0.557383303483474	FC	50
0.260079082320471	0.467418473789236	FC	51
0.318082930519539	0.413094924528193	FC	52
0.434564051365189	0.424032664829059	FC	53
0.533126904656306	0.372372201557636	FC	54
0.400835780883978	0.454569708517524	FF	55
0.427047573131138	0.396093082906955	FC	56
0.350651414800367	0.41968218636065	FC	57
0.317259435625676	0.420701003948545	FC	58
0.363734790968796	0.519673931375043	FC	59
0.331989801581831	0.505480590122235	FC	60
0.324480667437456	0.515121830062077	FC	61
