x	y	showSelectedlegendcolour	group
0.398607978196213	0.297368786274397	FC	1
0.411216011122498	0.315511978719941	FC	2
0.424532675737639	0.328095434305415	FC	3
0.426143448082113	0.321612487812186	FC	4
0.359072890298429	0.428066554834023	FC	5
0.458995983166229	0.355933336169744	FC	6
0.307598405632401	0.387541504898718	FC	7
0.485579673937789	0.379359525129795	FC	8
0.417558143493385	0.321032440725546	FC	9
0.413939862686578	0.313826479805713	FC	10
0.440895514914992	0.336540300937706	FC	11
0.357333303922584	0.441639118593116	FC	12
0.46949404880704	0.346718119065474	FC	13
0.429330078300943	0.321634202399896	FC	14
0.486676215675837	0.422524540300529	FF	15
0.419602528930608	0.320581693202821	FC	16
0.418516796577239	0.341186472534833	FC	17
0.384856909643132	0.512822825558424	FF	18
0.301301986710692	0.386065859827253	FC	19
0.59704278286561	0.137396995583894	FC	20
0.396921201779165	0.276132759964902	FC	21
0.446611373075366	0.348978218041569	FC	22
0.476263302258708	0.379425554585378	FC	23
0.520736243173606	0.223058172663902	FC	24
0.46144284842662	0.343623135450489	FC	25
0.438150394406189	0.542861101015255	FF	26
0.42603252953942	0.30688112258363	FC	27
0.671829217256062	0.435190542854976	FF	28
0.489669797616547	0.371635930184436	FC	29
0.471179838768892	0.345161484058559	FC	30
0.315868865690163	0.39221252879693	FC	31
0.463785674316642	0.359286773731446	FC	32
0.470886314983644	0.372904349845265	FC	33
0.386327215925368	0.455442205529862	FC	34
0.408891695624425	0.30706609548007	FC	35
0.315960292588518	0.400302162665211	FC	36
0.345422499208445	0.418602397238129	FC	37
0.413363226934787	0.32248465711487	FC	38
0.49271241872114	0.363555359735397	FC	39
0.501505728522318	0.418321505071069	FF	40
0.47555700462655	0.37758716786473	FC	41
0.415725772212062	0.309968785519046	FC	42
0.451557691014839	0.347739152768748	FC	43
0.504237663051214	0.400575260470523	FF	44
0.577545327380224	0.304822833138091	FF	45
0.511495911759663	0.409024310069008	FC	46
0.515386039662503	0.441187647437756	FF	47
0.387956870213718	0.449930937858622	FC	48
0.489008608935916	0.391540992856862	FF	49
0.329472800227118	0.410124021896876	FC	50
0.373384067527363	0.289059275827012	FC	51
0.38912946376568	0.299237384430269	FC	52
0.511801082372967	0.415900050086279	FC	53
0.505416784807712	0.386908067645169	FC	54
0.417840077454382	0.510326844270537	FF	55
0.441765917803376	0.335424071596446	FC	56
0.410454187517298	0.315389011873254	FC	57
0.39030344631452	0.299902866248803	FC	58
0.331143633254639	0.405291613344731	FC	59
0.308644926954181	0.388474504083211	FC	60
0.324403927322517	0.408750486131604	FC	61
0.376138442660565	0.29959537654153	FC	62
0.283220638551867	0.379560632174588	FC	63
0.366854588045135	0.445543408413815	FC	64
0.443771463760936	0.350265026371129	FC	65
0.423996237472633	0.338008494414477	FC	66
0.392272952740566	0.299732287260504	FC	67
0.326596246883523	0.414097928922387	FC	68
0.309481629570559	0.388317302395471	FC	69
0.401935105467037	0.483100624547015	FC	70
0.345525329583511	0.426025823155784	FC	71
0.342883835497774	0.429069040308201	FC	72
0.433690086570962	0.340020031265073	FC	73
0.345329115008127	0.43503349572869	FC	74
0.404758435904532	0.338631563665174	FC	75
0.371434052745654	0.295871586175587	FC	76
0.333380685012437	0.415259896750464	FC	77
0.348165470864937	0.429804705903274	FC	78
0.402212288523885	0.32409163496541	FC	79
0.390972298666703	0.491760675510969	FF	80
0.374253256217635	0.299971626406399	FC	81
0.517316557597065	0.404364920731685	FC	82
0.463495693583395	0.344234251019568	FC	83
0.458382698182463	0.343909927177633	FC	84
0.556244294623587	0.463106106236322	FC	85
0.463376128973612	0.544812084080279	FC	86
0.467675466860123	0.555877322466087	FC	87
0.437968383255665	0.520899329577143	FC	88
0.410658298709959	0.506691654995102	FF	89
0.371048528554157	0.468035900702522	FC	90
0.453040206084253	0.552224732484261	FC	91
0.503549132707156	0.418446781229154	FC	92
0.487553720276651	0.405923588953761	FC	93
0.435450796939368	0.519733047867747	FC	94
0.419387607210115	0.492005302121272	FC	95
0.416480530297398	0.483757609518036	FC	96
0.555346921623702	0.455942717444692	FC	97
0.452527370820669	0.350104367849286	FC	98
0.450906780749521	0.338978866153397	FC	99
0.467742826008759	0.37240944701503	FC	100
0.493243955927024	0.379891103027606	FC	101
0.394442640146917	0.469799761120073	FC	102
0.493666537094988	0.380343433729638	FC	103
0.410389395371085	0.480006207503757	FC	104
0.451001151405036	0.345340428979247	FC	105
0.54109699348898	0.473128189319784	FF	106
0.497516508906419	0.592801708442498	FF	107
0.44896171362512	0.524460878241937	FC	108
0.511223836920715	0.41888817485715	FC	109
0.538419831423654	0.454913796490122	FF	110
0.401495981614705	0.497647176439496	FC	111
0.363042055167717	0.446193072705267	FC	112
0.501730737107777	0.411234923248694	FC	113
0.499059467759579	0.412933073331391	FF	114
0.541724481897606	0.454182154300879	FC	115
0.415915907722779	0.497419631414854	FC	116
0.402066724649367	0.46907645621798	FC	117
0.371581646307268	0.442728302857767	FC	118
0.492412774475849	0.406206923846801	FC	119
0.400361210097453	0.475443916104456	FC	120
0.497868560568826	0.386775180332027	FC	121
0.445237622493522	0.353378427300085	FC	122
