x	y	showSelectedlegendcolour	group
0.459649093857592	0.412124289082138	FC	1
0.441629542261248	0.376418960750047	FC	2
0.469371371088995	0.417844882463345	FC	3
0.442623802395664	0.347793515585007	FC	4
0.406187156036542	0.515206833095037	FC	5
0.483781307853134	0.402727913933958	FC	6
0.32898572801838	0.430218355669051	FC	7
0.525144093074001	0.454482275740585	FC	8
0.455145336421287	0.395814655375795	FC	9
0.465146813911435	0.411631848717304	FC	10
0.492862220369453	0.434045083878499	FC	11
0.342432646385835	0.421382941269661	FC	12
0.517947138021394	0.421873994580715	FC	13
0.456218561753813	0.365511374190867	FC	14
0.444969374630157	0.37856866418236	FF	15
0.42568824154165	0.331082276216861	FC	16
0.394421186269968	0.313231435387445	FC	17
0.300248295836061	0.400083782273119	FF	18
0.287817384968987	0.364212063329725	FC	19
0.661414329414059	0.251953293187817	FC	20
0.463721360375453	0.383091780157715	FC	21
0.439824622177764	0.337806759786992	FC	22
0.44968367747318	0.33260662711844	FC	23
0.583278105649982	0.322621377255361	FC	24
0.513380523016424	0.429761723426756	FC	25
0.389082155584308	0.482112323352454	FF	26
0.487038396965005	0.406530232144781	FC	27
0.631920589180494	0.405331405443348	FF	28
0.546146578226235	0.468938849800685	FC	29
0.578871076958029	0.533966707190049	FC	30
0.358305968257686	0.47355767026618	FC	31
0.50961869849504	0.446546941276438	FC	32
0.454513461683769	0.34460976231177	FC	33
0.406534109808274	0.492063283527374	FC	34
0.445838514661001	0.374691201934361	FC	35
0.303000870478979	0.380336474839022	FC	36
0.350366634014839	0.425589594191078	FC	37
0.412714293994336	0.327095311620018	FC	38
0.569595496935476	0.490499362713573	FC	39
0.497638564806825	0.43166958815535	FF	40
0.494282327291592	0.418823729284405	FC	41
0.44221881042327	0.353777850117909	FC	42
0.469034430146468	0.378765696374418	FC	43
0.551638956060437	0.495224253052227	FF	44
0.633226562349424	0.420018242209739	FF	45
0.510349491906958	0.409854003165891	FC	46
0.49511301729327	0.432155170869381	FF	47
0.449707008573826	0.561563688227613	FC	48
0.54668308261932	0.511125423445965	FF	49
0.302832400007715	0.360796881794558	FC	50
0.336701793616825	0.225631563560926	FC	51
0.387629448524514	0.301040924759307	FC	52
0.486611206957128	0.375792044726162	FC	53
0.548487624215402	0.458707938121259	FC	54
0.405697108459999	0.508666008228801	FF	55
0.465709510945288	0.375889737079995	FC	56
0.409447187659058	0.314976462295723	FC	57
0.385325063069042	0.294463892398878	FC	58
0.335609292809449	0.411045902158864	FC	59
0.316095939130378	0.403687396982876	FC	60
0.31525396526146	0.397019118048319	FC	61
0.357483193287296	0.279464543307049	FC	62
0.238315481114158	0.305519399597071	FC	63
0.355469676836573	0.427574648378753	FC	64
0.461568891486481	0.391269870950049	FC	65
0.396099489877083	0.294629941196739	FC	66
0.39073350318449	0.299156128034326	FC	67
0.317716132354713	0.406152163915903	FC	68
0.313412758737482	0.395705280642819	FC	69
0.395506531018019	0.480322901803614	FC	70
0.350908480627565	0.440998324219982	FC	71
0.306599197049743	0.367282667580859	FC	72
0.451099339120515	0.379232269629192	FC	73
0.309345460346063	0.377469526433165	FC	74
0.338905764025101	0.238144749025123	FC	75
