x	y	showSelectedlegendcolour	group
0.649272528846859	0.362431347641199	FC	1
0.58145615465032	0.336034852390761	FC	2
0.623452690383902	0.365463285799827	FC	3
0.510475082911416	0.353207313003085	FC	4
0.616957581484465	0.43925449029877	FC	5
0.545749548786109	0.393346016108307	FC	6
0.572876892427898	0.341057481769211	FC	7
0.582078549258038	0.441228161962143	FC	8
0.600617083351914	0.351162023562294	FC	9
0.626968020030862	0.366927016343786	FC	10
0.618082735061154	0.403283835277325	FC	11
0.490210118061095	0.350104680864354	FC	12
0.544831250129398	0.461570430487656	FC	13
0.530040789633949	0.372233735846726	FC	14
0.497298583709758	0.290071343448208	FF	15
0.499004678011877	0.32663478425599	FC	16
0.489548247471559	0.25848833600948	FC	17
0.44969465534216	0.235329590033093	FF	18
0.486816343653678	0.291864733330833	FC	19
0.595505029033434	0.340913018253335	FC	20
0.594193945778366	0.399970985528171	FC	21
0.470638865409417	0.339955807482581	FC	22
0.420150362448794	0.350268599182154	FC	23
0.562414455681834	0.40523824231205	FC	24
0.571960709676787	0.448009864742056	FC	25
0.47780815109799	0.366265914016941	FF	26
0.587939814037942	0.422029346530439	FC	27
0.509642919090009	0.358131280275689	FF	28
0.589202951040776	0.482484572809708	FC	29
0.707697759272663	0.52715874700826	FC	30
0.623032340864146	0.376632600654495	FC	31
0.603265363379271	0.421540210876935	FC	32
0.445127616381492	0.356625476425282	FC	33
0.542642547774288	0.441215368391865	FC	34
0.577845087199598	0.350553552704431	FC	35
0.489233100718893	0.308501446120806	FC	36
0.50585661868002	0.376256024983258	FC	37
0.508027292672765	0.299446538341807	FC	38
0.608981058612433	0.524887205549385	FC	39
0.541338582443198	0.375605251592111	FF	40
0.549327587748449	0.396014634540607	FC	41
0.533748496452724	0.354220508166756	FC	42
0.520219177645165	0.379650420422372	FC	43
0.617631022176471	0.464124485725794	FF	44
0.643190871191595	0.415198931510347	FF	45
0.480198695588242	0.421970244003088	FC	46
0.528290657347322	0.358586720033572	FF	47
0.639066816249411	0.49605925694606	FC	48
0.668119074354949	0.447567742280557	FF	49
0.437616344349525	0.315595013432077	FC	50
0.419349046262478	0.21075571271443	FC	51
0.505142597489085	0.271461734245722	FC	52
0.433547116520683	0.387344010164756	FC	53
0.550570058105467	0.486659928554184	FC	54
0.538349789009539	0.402277912266391	FF	55
0.528389099843958	0.380067999649932	FC	56
0.491123772352952	0.303245719438203	FC	57
0.493223827366245	0.270150330566812	FC	58
0.505644668613042	0.359123766832887	FC	59
0.531582263872014	0.328651185319316	FC	60
0.501864787515558	0.321105880510229	FC	61
0.501469914473635	0.217976262562442	FC	62
0.433775749251605	0.2220608586038	FC	63
0.481517661045348	0.37322849331963	FC	64
0.557733925103565	0.354038830549611	FC	65
0.447475096047234	0.275407598086677	FC	66
0.495822402889293	0.279283143127176	FC	67
0.514603672394257	0.318242729539032	FC	68
0.517703665306297	0.327780266405205	FC	69
0.51099782068119	0.410679277855943	FC	70
0.534040162042501	0.364194950240608	FC	71
0.431736408238749	0.310672515980812	FC	72
0.554326244320785	0.343351466390696	FC	73
0.445945164449605	0.307479001436015	FC	74
0.405405935252798	0.183704098929318	FC	75
0.473084979758157	0.2009320211604	FC	76
0.42284301065215	0.310934964037059	FC	77
0.425994703383443	0.327406495040232	FC	78
0.42029548121339	0.221478837332336	FC	79
0.48058043246198	0.331800455470408	FF	80
0.499361296061306	0.208733328810878	FC	81
0.554649063674654	0.483489319546627	FC	82
0.54640831954359	0.445772481553435	FC	83
0.553129938620333	0.428818260111615	FC	84
0.404988475964262	0.413898039869611	FC	85
0.384958381737465	0.428957356875266	FC	86
0.381305271617179	0.412081101566287	FC	87
0.393992456676625	0.402283956458091	FC	88
0.447144690572768	0.354241436335612	FF	89
0.409037680115794	0.29929587501697	FC	90
0.368078424942705	0.360742993111405	FC	91
0.411085254336197	0.339817937728022	FC	92
0.409744600078328	0.313222503443687	FC	93
0.388209159933902	0.393866931640526	FC	94
0.493219138124883	0.44729854484573	FC	95
0.533597463339001	0.473617875057698	FC	96
0.390928509722857	0.426774972930772	FC	97
0.525853684418436	0.378384026723573	FC	98
0.488850913063009	0.392427282907821	FC	99
0.454447810981284	0.348804067543827	FC	100
0.505325190272538	0.444254491508245	FC	101
0.476307054406034	0.40875940331917	FC	102
0.536415898593099	0.454963960110031	FC	103
0.458624560435635	0.435640191196993	FC	104
0.440974441218651	0.358076352047488	FC	105
0.415323157806672	0.328113737496843	FF	106
0.416772114663686	0.43274284644758	FF	107
0.46101884772645	0.457491164738614	FC	108
0.467673756091466	0.387654272507378	FC	109
0.467981443962206	0.38880409980012	FF	110
0.373066522801059	0.320052882955816	FC	111
0.47705544566533	0.3547976864121	FC	112
0.41041392954979	0.353675910894493	FC	113
0.498488903465377	0.367538691579123	FF	114
0.412222071143979	0.385375484739278	FC	115
0.423572152559756	0.394416736502156	FC	116
0.456590562399105	0.434360942576444	FC	117
0.453813065297459	0.390908553119737	FC	118
0.372912186902462	0.319247013901321	FC	119
0.435736352020102	0.401917031331131	FC	120
0.494716492016277	0.438658411988028	FC	121
0.461607236567347	0.318561779028144	FC	122
0.378693477563783	0.221674875200532	FF	123
0.476325973566233	0.358111311412111	FC	124
0.551419530144851	0.326824874791924	FC	125
0.438571342699473	0.36865646067294	FC	126
0.468800344376757	0.358389480047848	FC	127
0.456950731062734	0.361893318286743	FC	128
0.409701012875966	0.342382880183979	FC	129
0.377468144771296	0.376006770568499	FC	130
0.511042309447844	0.39400680460698	FC	131
0.523569244259565	0.374011395485412	FC	132
0.556540719235169	0.478695503680275	FC	133
0.424262148677036	0.404680076218654	FF	134
0.45556680237952	0.378210422353533	FF	135
0.487517222028413	0.464207720799476	FF	136
0.434941476679207	0.526862602104442	FC	137
0.417294457294279	0.488488642364682	FC	138
0.381309190651362	0.475784877142441	FC	139
0.554314344026824	0.496893213283653	FC	140
0.442189098824943	0.543826812810276	FC	141
0.410835713778147	0.34921245860174	FC	142
0.544536770022548	0.481393472864672	FC	143
0.547569601440716	0.431804387195763	FC	144
0.504457366327315	0.332872290786798	FC	145
0.472510617883278	0.385348172707038	FC	146
0.526850725437948	0.462840429587086	FC	147
0.42847718723393	0.396463967803369	FC	148
0.446236747677219	0.329479436184947	FC	149
0.547029939825688	0.370669133632687	FC	150
0.48682747374046	0.37917497629295	FC	151
0.44261467073037	0.349727242747274	FC	152
0.539812366926933	0.390367073981908	FC	153
0.533118763553735	0.393229485210212	FC	154
0.484973298846819	0.42470320806007	FC	155
0.469929499349793	0.374096607927477	FC	156
0.489821813103265	0.3436247661568	FC	157
0.502988148730122	0.420459962641755	FC	158
0.493367274359371	0.369724655080737	FC	159
0.539784433585552	0.392432891520347	FC	160
