x	y	showSelectedlegendcolour	group
0.649551413027706	0.378891738778097	FC	1
0.581531860696187	0.349173519743934	FC	2
0.624911102745917	0.374049763023498	FC	3
0.509817924883661	0.375271035227643	FC	4
0.610850010164791	0.436428210626147	FC	5
0.547514428496554	0.40539980693555	FC	6
0.563715265340189	0.341691601485474	FC	7
0.585749198111463	0.448507338243007	FC	8
0.601317617436934	0.362594889832987	FC	9
0.62775650622571	0.380645527096199	FC	10
0.620006047068227	0.415797105219623	FC	11
0.482561364659237	0.341840194434396	FC	12
0.546321598576784	0.488754794870253	FC	13
0.529745890339807	0.395247335013088	FC	14
0.501397150531663	0.265500693324729	FF	15
0.498035614043255	0.345896444670919	FC	16
0.48927528048919	0.259616486874125	FC	17
0.444701381165901	0.185856760562667	FF	18
0.476097165656994	0.294700747283203	FC	19
0.612313926755272	0.394593102806287	FC	20
0.592652400924448	0.437108343812175	FC	21
0.470722677856657	0.354254593726033	FC	22
0.421040498543486	0.360908565399903	FC	23
0.570486131869894	0.454300303399831	FC	24
0.573670605085943	0.470875851914936	FC	25
0.47518739685474	0.324651137102508	FF	26
0.587940056098805	0.452242667843022	FC	27
0.527588163252707	0.326644690753365	FF	28
0.592716454621518	0.498816881444962	FC	29
0.711828776009329	0.547110016984457	FC	30
0.614994381957192	0.37574471036074	FC	31
0.60617765401565	0.430447924419246	FC	32
0.446090436097617	0.367856674545179	FC	33
0.536790299492154	0.437223705876937	FC	34
0.577478352079484	0.369715173009456	FC	35
0.479329696072295	0.308605742134306	FC	36
0.49735378803167	0.37916238137249	FC	37
0.507211094757944	0.312326600765227	FC	38
0.612518348407763	0.549126364681505	FC	39
0.546167049047449	0.362014731831187	FF	40
0.5522619818164	0.400074146453491	FC	41
0.532859574204901	0.378064845331084	FC	42
0.521128608904197	0.395387031470636	FC	43
0.623005505592429	0.463289017374216	FF	44
0.656718214721651	0.426221066737972	FF	45
0.48375000755959	0.426835697602279	FC	46
0.534032819765739	0.335139574044849	FF	47
0.634592910883565	0.492211527535785	FC	48
0.673761649849861	0.441386755239475	FF	49
0.427438449151435	0.319274376357874	FC	50
0.415181223150709	0.231273861127141	FC	51
0.50300817073145	0.288539810311622	FC	52
0.43662160760102	0.38920205993333	FC	53
0.554279181975095	0.502537226627018	FC	54
0.535114363766938	0.371805508706247	FF	55
0.52879713523709	0.399491899471851	FC	56
0.489695543344054	0.321372486498518	FC	57
0.490935079168908	0.288146570897326	FC	58
0.496405894757312	0.364077488382264	FC	59
0.52179161370725	0.331638051609664	FC	60
0.492627029817246	0.318749677357868	FC	61
0.499132097749654	0.226250874815386	FC	62
0.421689089957757	0.221612557493462	FC	63
0.474005220942795	0.368461809263987	FC	64
0.559273395597071	0.36011277032205	FC	65
0.446441511135868	0.285492517216845	FC	66
0.493593273259631	0.298593600049081	FC	67
0.505827155520467	0.31193248810959	FC	68
0.507687733574981	0.332293610541257	FC	69
0.505974847273541	0.394919846726697	FC	70
0.526315025487106	0.359013907555851	FC	71
0.422420048386516	0.30717248093467	FC	72
0.555256819131288	0.35180417223838	FC	73
0.437143265517032	0.299568692926976	FC	74
0.403471052955426	0.18285768277001	FC	75
0.470065583729739	0.21099416758644	FC	76
0.412684663161335	0.313637205179547	FC	77
0.416678739290283	0.327148900650941	FC	78
0.417964627082975	0.230717164276788	FC	79
0.475286328553188	0.302953346676369	FF	80
0.496981600801362	0.215541646077159	FC	81
0.559303084202992	0.491877368963998	FC	82
0.547747481962348	0.471007071638997	FC	83
0.554504185343444	0.450506252749782	FC	84
0.410114355973381	0.406090172282279	FC	85
0.381195062666034	0.408096810212025	FC	86
0.377998602573295	0.384671021460721	FC	87
0.389065230202082	0.384703259172717	FC	88
0.442165444088211	0.327567750161935	FF	89
0.401325549578998	0.282051051501021	FC	90
0.364222435314083	0.327494977900693	FC	91
0.413796031297021	0.335262676827897	FC	92
0.411713035359234	0.308944155926498	FC	93
0.383107004685554	0.375960527333031	FC	94
0.488489002890877	0.436536149094998	FC	95
0.529151480190486	0.465689254510734	FC	96
0.39551084722143	0.425451987374089	FC	97
0.526967126042161	0.392371736226206	FC	98
0.488867340022957	0.417239802599344	FC	99
0.455505333569437	0.35780288480772	FC	100
0.507845688548027	0.460790124292542	FC	101
0.470062490353549	0.40164689048887	FC	102
0.539473188616935	0.469532736201403	FC	103
0.452710786163535	0.43137406597982	FC	104
0.440469697208308	0.380261663896576	FC	105
0.420856223557622	0.300792267732764	FF	106
0.415963386571489	0.391021539413924	FF	107
0.457479977991858	0.440174765559025	FC	108
0.471429430717168	0.384482347446006	FC	109
0.473585429128437	0.372429823098009	FF	110
0.366374655919092	0.299545291740942	FC	111
0.469450378474996	0.347174451580768	FC	112
0.412788705534907	0.354231132574586	FC	113
0.502354817560184	0.359564909997659	FF	114
0.416916060028147	0.375183158617617	FC	115
0.41787875747914	0.380761608745909	FC	116
0.450083160932397	0.434167996014086	FC	117
0.445783028864172	0.393420081088642	FC	118
0.374344226194094	0.320177963733908	FC	119
0.429131732668638	0.39627203882784	FC	120
0.497407328268596	0.452924256629201	FC	121
0.46171020096279	0.328641002831435	FC	122
0.38932900648133	0.217552239400249	FF	123
0.476546763180535	0.374886452443071	FC	124
0.551516591573556	0.338161376973751	FC	125
0.431132814207139	0.36265282384694	FC	126
0.461416363715072	0.349886712862419	FC	127
0.441008213450496	0.335677930738023	FC	128
0.411564463352498	0.344480436765319	FC	129
0.380175518212362	0.378583336473681	FC	130
0.503975489391757	0.389880146809617	FC	131
0.51622772182062	0.367978064571114	FC	132
0.551573792513479	0.475431293690275	FC	133
0.42171362601883	0.370159718822409	FF	134
0.454220674948537	0.329731791326719	FF	135
0.487260469991979	0.424238558523741	FF	136
0.431811546842533	0.520039610047799	FC	137
0.412623488591558	0.485543650821379	FC	138
0.38485091246178	0.491493445798964	FC	139
0.548677886897039	0.502003477479247	FC	140
0.447382142439923	0.56038644220515	FC	141
0.403536322418099	0.33857165606028	FC	142
0.539135212523906	0.481855183558844	FC	143
0.549262504866894	0.451776416305835	FC	144
0.504448467505796	0.346339115125835	FC	145
0.474604252301431	0.393781776136045	FC	146
0.5298044425739	0.479717625732099	FC	147
0.430813659322641	0.405458314363782	FC	148
0.446545925871989	0.340227155711419	FC	149
0.546552965236469	0.394632610457803	FC	150
0.487082331501697	0.399713444578252	FC	151
0.442723765489666	0.36584080657143	FC	152
0.548451808310768	0.4325380375497	FC	153
0.532069164863083	0.425752452633729	FC	154
0.48394871435954	0.463304841307949	FC	155
0.46147750143424	0.376368631234462	FC	156
0.490045738128642	0.35753196862611	FC	157
0.497120716140572	0.412749298675982	FC	158
0.494413371207371	0.382670591388384	FC	159
0.542130539304603	0.40011504079521	FC	160
0.554911617918564	0.425547287580025	FC	161
0.360637265176799	0.307927895119668	FC	162
0.492739531501421	0.292734190419249	FC	163
0.431941573716983	0.279724246245282	FC	164
0.531887456936991	0.40684196462656	FC	165
0.440554918373349	0.390372548132215	FC	166
0.435533229267979	0.328903322348733	FC	167
0.483385399386221	0.315129187429217	FC	168
0.566657486073859	0.450301960937417	FC	169
0.484222496207819	0.41676483446702	FC	170
0.488358781052167	0.436831459634806	FC	171
0.499296769951281	0.42599107113793	FC	172
0.489079494686257	0.377688045934897	FC	173
0.485891964944626	0.353376856308348	FC	174
0.520074931174245	0.477561307990287	FC	175
0.440909031511877	0.414938213922264	FC	176
0.487473608606013	0.437060548267943	FC	177
0.443520030231707	0.408726339289032	FC	178
0.51655124767426	0.478496953182078	FC	179
0.489572741589299	0.500267182316831	FC	180
0.408783993823438	0.281069570869479	FF	181
0.459093932594851	0.399246319799725	FC	182
0.487753753745628	0.3484293308918	FF	183
0.454338310752255	0.38612792370804	FC	184
0.456192892858867	0.343406884268757	FF	185
0.409227618843495	0.318293015657158	FC	186
0.495351863090115	0.332916871795442	FC	187
0.489953542084079	0.351279259616571	FC	188
0.484800982701205	0.450260673077656	FC	189
0.534761705619651	0.46533760278326	FC	190
0.491620156670334	0.502636328569908	FC	191
0.672209694794395	0.489467661921829	FF	192
0.617265920152913	0.444606522192508	FC	193
0.575744670672622	0.498079773691578	FC	194
0.549433558785161	0.510231220086227	FC	195
0.52871569187831	0.405278177047965	FC	196
0.409242912485939	0.275316404246699	FC	197
0.491446908054844	0.41711642622908	FC	198
0.463737896156326	0.518244927387976	FC	199
0.442142081923018	0.352100304998648	FF	200
0.484074645481761	0.460462636006151	FC	201
0.498068609414931	0.427834191666208	FC	202
0.446416779251201	0.46201888005801	FC	203
0.36957918453458	0.341415137065991	FC	204
0.460330901359932	0.324814594538564	FF	205
0.488374814400593	0.302822186917721	FF	206
0.484429992811196	0.479839555446745	FC	207
0.497207288599781	0.370060556914107	FF	208
0.490813139242511	0.44771180926665	FC	209
0.507372728859293	0.405136973969388	FC	210
0.452465867943428	0.430619764897811	FC	211
0.468012135850193	0.343931223476289	FF	212
0.484445268028336	0.536057126043224	FC	213
0.460746506154873	0.489197071807128	FC	214
0.513645922240901	0.539424706394818	FC	215
0.503569639925675	0.403671175230694	FF	216
0.581471547954769	0.501750507936777	FC	217
0.535418836597177	0.410209664908978	FC	218
0.500645732509422	0.458208209493613	FC	219
0.533566308640108	0.507486781057994	FC	220
0.441499504881953	0.455284292769101	FC	221
0.484500428224906	0.40026270053738	FC	222
0.462425376283295	0.490647706231625	FC	223
0.52888713658443	0.378679509920956	FC	224
0.469655779059108	0.434767376358937	FF	225
0.517069226461968	0.424549726722847	FC	226
0.508822445450557	0.428580709359832	FC	227
0.522759049470819	0.3853675084596	FF	228
0.558736834826468	0.407669277831459	FC	229
0.481652579807718	0.424164330662349	FC	230
0.505173062643219	0.473990249102255	FC	231
0.534156310969679	0.482108846446417	FC	232
0.500211881243527	0.499964088388639	FC	233
0.449054686127617	0.405539923150985	FC	234
0.506948669772865	0.426677994540179	FC	235
0.562431218307476	0.351853543313588	FC	236
0.455506176972491	0.437667609365668	FC	237
0.462362179395469	0.290295627644152	FF	238
