x	y	showSelectedlegendcolour	group
0.653627624529086	0.355577657435063	FC	1
0.582632846254875	0.332333047972117	FC	2
0.622838471977147	0.360464965935836	FC	3
0.524074843511497	0.346299380511849	FC	4
0.596165682666808	0.45083360248089	FC	5
0.554724589604059	0.385720931566474	FC	6
0.544448142869056	0.359446712960628	FC	7
0.591632759187295	0.430984586439944	FC	8
0.601493109708366	0.346646646583851	FC	9
0.63058261844099	0.360519447344358	FC	10
0.625644438706445	0.394452734990695	FC	11
0.459114305852931	0.370411095908662	FC	12
0.574761183608405	0.444981193012884	FC	13
0.545981482083148	0.363550540341663	FC	14
0.465434942850497	0.299673161639152	FF	15
0.507464412763125	0.322501170073432	FC	16
0.475044821173061	0.264110948503363	FC	17
0.372240165058841	0.27484569553734	FF	18
0.457628803627503	0.313845156395082	FC	19
0.670583980705553	0.288029478811987	FC	20
0.62245990148407	0.385353333330868	FC	21
0.477904565847474	0.33617969943724	FC	22
0.427838395566816	0.346855726071428	FC	23
0.622795758920598	0.368078673717518	FC	24
0.595523924310292	0.433404852469147	FC	25
0.422012731117464	0.393728880635473	FF	26
0.613577387503783	0.407491801661455	FC	27
0.500524802778622	0.344914965590103	FF	28
0.61102781140094	0.466808746515326	FC	29
0.733109481061955	0.506631491912552	FC	30
0.59571671645823	0.392463194841011	FC	31
0.610792351253455	0.412289418690204	FC	32
0.45304782659351	0.352465603845964	FC	33
0.524262466670318	0.453280820469515	FC	34
0.585914487483207	0.344259941757133	FC	35
0.459798564882106	0.329887278933387	FC	36
0.4865099218673	0.391710894119208	FC	37
0.507485563989835	0.298932994233139	FC	38
0.641752901450381	0.503919536942962	FC	39
0.52732322248863	0.375754245167169	FF	40
0.551955977086803	0.390166346492929	FC	41
0.547953552187362	0.346682952370444	FC	42
0.531556821537398	0.372265817004971	FC	43
0.621935149823134	0.454000810165782	FF	44
0.670354240766779	0.38640680692233	FF	45
0.489640658616059	0.414266660517487	FC	46
0.504636050451955	0.362552276856011	FF	47
0.623635813067947	0.503469773395877	FC	48
0.663861570591431	0.439804443027927	FF	49
0.414157739662231	0.335787704467954	FC	50
0.417646751957891	0.215492588797977	FC	51
0.504642437085809	0.272042036455153	FC	52
0.438147491548725	0.383241755779116	FC	53
0.574167668661758	0.470959185332117	FC	54
0.493633042234357	0.423938226906026	FF	55
0.542448759833941	0.371692944684479	FC	56
0.496054109439499	0.30121127882798	FC	57
0.493809419013072	0.27065635025095	FC	58
0.485831219901871	0.375371604025054	FC	59
0.505252565620918	0.34758804785643	FC	60
