x	y	showSelectedlegendcolour	group
0.400849527539463	0.333751315087472	FC	1
0.377372336225916	0.364839615858805	FC	2
0.405068563572083	0.337076057891482	FC	3
0.39808948206643	0.408808473575672	FC	4
0.43653068869808	0.452155246619283	FC	5
0.436872926833635	0.377313848887598	FC	6
0.339530699336966	0.484178440713569	FC	7
0.483455201015116	0.350859305783997	FC	8
0.391727099836028	0.352490976585088	FC	9
0.406414419616402	0.341202824389399	FC	10
0.443510980037659	0.341776667836918	FC	11
0.352479745649728	0.51375800471443	FC	12
0.50586064713905	0.390819780697535	FC	13
0.416377437046149	0.399082084408188	FC	14
0.334690757332582	0.365383147541928	FF	15
0.371794827243203	0.41291991921277	FC	16
0.303352743991705	0.401010942488708	FC	17
0.238290131610622	0.493385691104147	FF	18
0.293941948891865	0.532090535995605	FC	19
0.46836274655494	0.144696879061654	FC	20
0.441450388726082	0.382210648902146	FC	21
0.386535134665261	0.420189064465554	FC	22
0.399286198617627	0.439998130141229	FC	23
0.491565005838418	0.28128835326517	FC	24
0.490875645849346	0.373422142739313	FC	25
0.369150748187911	0.480145937707936	FF	26
0.46395737973842	0.375809002538671	FC	27
0.445975802097845	0.216921713280079	FF	28
0.524812298521822	0.355154280353841	FC	29
0.564358073161003	0.298398139311995	FC	30
0.373066709674236	0.455526824118933	FC	31
0.462604897302206	0.343660544646553	FC	32
0.404533100207556	0.428036273544646	FC	33
0.441987942334725	0.487066034307166	FC	34
0.392232118934584	0.37263278018177	FC	35
0.310598736004258	0.526653736135572	FC	36
0.378208454441356	0.517322028246859	FC	37
0.343893991144746	0.402891287460706	FC	38
0.566724921151284	0.351850573630289	FC	39
0.419009184843746	0.350934240235369	FF	40
0.439345464486729	0.366128070984526	FC	41
0.398031816810331	0.399408418568407	FC	42
0.424274549671886	0.394977372489123	FC	43
0.50483877209562	0.322552876048036	FF	44
0.497577148719804	0.197025264215363	FF	45
0.468785461375484	0.399211210000901	FC	46
0.402383127617878	0.34702182796387	FF	47
0.492808495846495	0.436426112745884	FC	48
0.485727807530336	0.29272409572033	FF	49
0.320201729054159	0.555604393434392	FC	50
0.258606246429841	0.460968086004245	FC	51
0.315817430441054	0.410998666963463	FC	52
0.436012846590203	0.420839007248052	FC	53
0.530834965350061	0.373270750369054	FC	54
0.402723581963594	0.461047951872826	FF	55
0.424336892542402	0.39522018505518	FC	56
0.348555170565401	0.416996172792196	FC	57
0.315059245343487	0.417984092372882	FC	58
0.360943687404532	0.520919060454959	FC	59
0.32896413237775	0.507936129216807	FC	60
0.322709141368187	0.516793312455436	FC	61
0.261959706144054	0.40610357398846	FC	62
0.225969477237985	0.558829817440965	FC	63
0.376244730403767	0.520551130476282	FC	64
0.396606570594759	0.367093935986361	FC	65
0.322458498102568	0.430878116754479	FC	66
0.324161896909248	0.417635703633813	FC	67
0.319196368471462	0.506163543799821	FC	68
0.32874637387968	0.516556903650167	FC	69
0.412581156949979	0.490931465497811	FC	70
0.364662381953011	0.494944757221079	FC	71
0.31546310823973	0.550490725854183	FC	72
0.385997436902702	0.372217539164996	FC	73
0.311545015393382	0.538634445430612	FC	74
0.231822203871321	0.444822546230466	FC	75
0.246103670862068	0.423189033763678	FC	76
0.316185885836356	0.562011755017504	FC	77
0.332640012973937	0.555961699273493	FC	78
0.269308452878936	0.446738083260136	FC	79
0.33432548138241	0.495833145805633	FF	80
0.252721947928419	0.406043125471544	FC	81
0.527394956232693	0.362807006403366	FC	82
0.489832148928772	0.3888239239541	FC	83
0.472385030894817	0.382535276022819	FC	84
0.464084729679479	0.421888870186503	FC	85
0.436904681284263	0.545542540807962	FC	86
0.420003200304226	0.540850847962558	FC	87
0.409586305678137	0.5466644949013	FC	88
0.358553451342171	0.513252838342707	FF	89
0.304957468213556	0.546431141591213	FC	90
0.36878005567977	0.543928081479266	FC	91
0.389065870414461	0.427522190072892	FC	92
0.362293131862252	0.430241099252105	FC	93
0.401361847336558	0.549670325804273	FC	94
0.450400494967863	0.503026338108652	FC	95
0.475083758061439	0.484813209020459	FC	96
0.477781007340958	0.435440948150931	FC	97
0.422720823198334	0.390275744045293	FC	98
0.438698815384413	0.420012085678807	FC	99
0.396188633739362	0.421399236874296	FC	100
0.490170448393463	0.398964865597206	FC	101
0.412327990950968	0.518058694503912	FC	102
0.499505956980553	0.380761672107439	FC	103
0.440301590828784	0.528253350945903	FC	104
0.406263967223817	0.442661976065921	FC	105
0.376906804765801	0.399845685537366	FF	106
0.439095168791293	0.505555790936784	FF	107
