x	y	showSelectedlegendcolour	group
0.481042284562143	0.348014499763801	FC	1
0.472718264741276	0.327317550530459	FC	2
0.504296907328671	0.353805690134663	FC	3
0.441166389841845	0.347708870543127	FC	4
0.41879381174046	0.43370736892108	FC	5
0.493648414345114	0.385854319662685	FC	6
0.363953895659668	0.340368459018849	FC	7
0.532320071172431	0.43077612532689	FC	8
0.486581259741623	0.341012503095409	FC	9
0.488721503086232	0.354297216688648	FC	10
0.505475966623874	0.390563371791518	FC	11
0.385391308561083	0.356047315351523	FC	12
0.470894823992361	0.450469315865381	FC	13
0.447995779251326	0.364822060231259	FC	14
0.565940517963005	0.293307080140519	FF	15
0.438479364498819	0.322928143724933	FC	16
0.469616740932169	0.259504916616216	FC	17
0.469116225342074	0.2523541838744	FF	18
0.326580019010572	0.297907252993243	FC	19
0.645351789704492	0.313885737932019	FC	20
0.421415168935418	0.385608768921338	FC	21
0.455951731229407	0.338542636613065	FC	22
0.465145924138862	0.352550895303871	FC	23
0.530733101340106	0.385434467731484	FC	24
0.483190217282947	0.435967417554773	FC	25
0.497876694118525	0.377207003186687	FF	26
0.451499181111427	0.408513148980331	FC	27
0.766201491802908	0.353993783149613	FF	28
0.51987964333663	0.469339451100954	FC	29
0.54093367187526	0.504386288809446	FC	30
0.389170632238733	0.371889541818025	FC	31
0.522236984473293	0.409888218436935	FC	32
0.468958927426929	0.356974189607248	FC	33
0.413578454664035	0.440846564353017	FC	34
0.458361342079789	0.340919796381188	FC	35
0.342148868941236	0.314357034896714	FC	36
0.361392695952295	0.378994035171637	FC	37
0.449819901038891	0.296636002489449	FC	38
0.513247785198967	0.508315128912547	FC	39
0.569180749018433	0.372321497579797	FF	40
0.521005751879463	0.389303032732555	FC	41
0.438848016965164	0.346869335784963	FC	42
0.473107488194485	0.373722427342273	FC	43
0.572058524308617	0.451810497824133	FF	44
0.668210793919039	0.394825897102806	FF	45
0.519346781598208	0.41924754270062	FC	46
0.592790819212662	0.35793560854098	FF	47
0.446902016856821	0.487799654258176	FC	48
0.589582837324949	0.432930592228753	FF	49
0.326554159374143	0.324315403500518	FC	50
0.379286444456202	0.215050520367952	FC	51
0.425070420848093	0.268939150042338	FC	52
0.509606618326778	0.389029992524388	FC	53
0.517897639575881	0.476111581513968	FC	54
0.483657667066918	0.406724310822921	FF	55
0.462412110561867	0.37307171756371	FC	56
0.432097699140067	0.300784123907649	FC	57
0.420032381667296	0.26834644489967	FC	58
0.348135437573653	0.362003193952749	FC	59
0.346146198462476	0.330750925230106	FC	60
0.356624381887947	0.326136692881309	FC	61
0.432439714516239	0.218166870497223	FC	62
0.303332308166496	0.233817670842383	FC	63
0.381854908129216	0.378740866358687	FC	64
0.499404129705973	0.347473460059577	FC	65
0.441653893788999	0.277673994731321	FC	66
0.419643839252738	0.276907275680967	FC	67
0.369980244188511	0.323010572392231	FC	68
0.339053411235439	0.330639161701143	FC	69
0.43571998109619	0.41479066779275	FC	70
0.386596227492716	0.366396846501103	FC	71
0.347108421161208	0.320886581437058	FC	72
0.487141377376477	0.336947801936492	FC	73
0.362005344496452	0.317399754737701	FC	74
0.436134939155524	0.192494982704805	FC	75
0.416363958898676	0.203217918070761	FC	76
0.325981290726412	0.3209056382518	FC	77
0.342320671174415	0.337175067050132	FC	78
0.420032739277971	0.226989361577125	FC	79
0.443649165386307	0.341631784557683	FF	80
0.433341943942358	0.2094858043125	FC	81
0.541435192497502	0.473756406206879	FC	82
0.471316234380893	0.435202831181429	FC	83
0.477131358390806	0.418673874761502	FC	84
0.547369849026876	0.418217089508228	FC	85
0.442748071024607	0.441922363397592	FC	86
0.456946981115118	0.426585176071647	FC	87
0.423036630014605	0.414818216093148	FC	88
0.44089007679644	0.36552557653329	FF	89
0.384206279577662	0.313195761360616	FC	90
0.454299378057841	0.378157486893341	FC	91
0.509079726276573	0.345031956458105	FC	92
0.497752071347169	0.319119578247642	FC	93
0.420086206854023	0.407038915434121	FC	94
0.431347314199037	0.451075879710364	FC	95
0.437623367298324	0.473634364630994	FC	96
0.529515948219273	0.430865924006012	FC	97
0.479014888827426	0.372339720202873	FC	98
0.444564991078924	0.387101146135076	FC	99
0.474385509022285	0.349006063968619	FC	100
0.49348430148813	0.437704491706998	FC	101
0.40246202425356	0.414105255935862	FC	102
0.508051864044986	0.446308496441082	FC	103
0.401303178334545	0.441168342353335	FC	104
0.433540610278594	0.35718418446741	FC	105
0.578763841953122	0.336411842166762	FF	106
0.515856647574665	0.446286374190923	FF	107
0.45225747743957	0.464113783299298	FC	108
0.530470123931135	0.387690459337776	FC	109
0.573659709213703	0.390587528151949	FF	110
0.398049969253356	0.336357555975386	FC	111
0.383402523475673	0.361438851690954	FC	112
0.497804925684448	0.357912789888279	FC	113
0.542284698184134	0.366603142527939	FF	114
0.545031716799774	0.390200591737808	FC	115
0.411181952437205	0.404586787669984	FC	116
0.387367666061591	0.439504103520113	FC	117
0.361498535224644	0.396901472599328	FC	118
0.47839675880352	0.326804059126632	FC	119
0.389758329197995	0.409991022015513	FC	120
0.49727777243866	0.433272725529158	FC	121
0.460166612568469	0.318844385751273	FC	122
0.607899392477392	0.225972133689137	FF	123
0.45568833341185	0.355544062772233	FC	124
0.471058840434253	0.320618255436449	FC	125
0.378463542242564	0.377372989902394	FC	126
0.386550608505865	0.365628033996124	FC	127
0.293618487172474	0.37812729822882	FC	128
0.488367451918532	0.346725837046351	FC	129
0.495559524106142	0.38168634646046	FC	130
0.391667588673254	0.39692770280319	FC	131
0.391766192595174	0.376810741095225	FC	132
0.427500858313437	0.476393420101149	FC	133
0.482723381303269	0.41739775264983	FF	134
0.521770148493615	0.391318553531993	FF	135
0.531596261089181	0.471945563977242	FF	136
0.441648276143972	0.532194436320791	FC	137
0.411992455681155	0.495404165651428	FC	138
0.492062869388002	0.47705572602317	FC	139
0.407137704084204	0.493173432268208	FC	140
0.52352957241704	0.539221541719213	FC	141
0.382329530465702	0.360910509992827	FC	142
0.414915526530213	0.479339187485088	FC	143
0.483104721984579	0.422201762347828	FC	144
0.460344157476982	0.329434387707706	FC	145
0.492674252269948	0.383530918787629	FC	146
0.502368438943851	0.454336739781425	FC	147
0.489375163006324	0.397309291611863	FC	148
0.460199707555326	0.330460634379655	FC	149
0.44654676782679	0.362007113191025	FC	150
0.453014513107469	0.374881607423747	FC	151
0.450176256518127	0.349746533203918	FC	152
0.544326274808912	0.373393169059475	FC	153
0.425735889546828	0.383817955487237	FC	154
0.411899662234446	0.417002462539161	FC	155
0.357902499130839	0.379421217892274	FC	156
0.461147782981179	0.340870283230948	FC	157
0.412406403706375	0.423791379300782	FC	158
0.474787029462604	0.366241602125994	FC	159
0.506655383529753	0.38596397012583	FC	160
0.405260404531384	0.426243487453726	FC	161
0.436853619802213	0.304809916467798	FC	162
0.33624124129541	0.297417839505076	FC	163
0.441337868647048	0.274204111780889	FC	164
0.485014566083396	0.386103262344	FC	165
0.401316286958098	0.407285725438426	FC	166
0.448035786160635	0.318139917079642	FC	167
0.455444371516739	0.303399661027999	FC	168
0.531457491044946	0.43413213168254	FC	169
0.462419118899411	0.39277421416833	FC	170
0.471724893756548	0.412461880089841	FC	171
0.478692536386583	0.404133048240934	FC	172
0.398128325616389	0.390099700431291	FC	173
0.374406219448711	0.362162377177328	FC	174
