x	y	showSelectedlegendcolour	group
0.653962589944765	0.353393829978298	FC	1
0.583761451992744	0.330396220956806	FC	2
0.62480526852248	0.360373154366228	FC	3
0.518363091740765	0.342589810658861	FC	4
0.61062572229477	0.445842470038431	FC	5
0.550724433784125	0.385509870245859	FC	6
0.563511901568572	0.351185469974303	FC	7
0.586975869891586	0.433136963125182	FC	8
0.602747726777917	0.345499731173634	FC	9
0.630770575365466	0.359161009853707	FC	10
0.623233325827178	0.394307937444019	FC	11
0.477760695929017	0.364700324405134	FC	12
0.560357956783521	0.442628765953065	FC	13
0.539192037992675	0.360054507089327	FC	14
0.480253276731836	0.306222384507523	FF	15
0.504318634272137	0.318853136319725	FC	16
0.482986772772226	0.263375880903609	FC	17
0.412436107323899	0.276764335409541	FF	18
0.47663206550462	0.303883285769005	FC	19
0.629201837904256	0.295179989368562	FC	20
0.610881570677641	0.37891088453999	FC	21
0.474519269276452	0.334143502996037	FC	22
0.423221212982832	0.346046001985627	FC	23
0.591326652178081	0.368397833355938	FC	24
0.584573904433741	0.431786413546558	FC	25
0.450662258888616	0.396875992927077	FF	26
0.602553195507266	0.403354905358385	FC	27
0.498859064409558	0.36451425184557	FF	28
0.600378195077919	0.467683918180877	FC	29
0.721943633091058	0.507592621354627	FC	30
0.614383594950563	0.385424601762535	FC	31
0.60776636255752	0.413523041530265	FC	32
0.448610087053765	0.351641664536499	FC	33
0.536423418261458	0.44869868883058	FC	34
0.583733573102326	0.341160484268519	FC	35
0.478596472393003	0.321027253785594	FC	36
0.499845584310621	0.383804914855078	FC	37
0.508906440981577	0.29621983912842	FC	38
0.625860748262288	0.503825102702767	FC	39
0.533443032773731	0.381602571094047	FF	40
0.550669208256666	0.392042966300223	FC	41
0.542346409369941	0.342527060699017	FC	42
0.526414629602676	0.370805177537702	FC	43
0.619625067483449	0.458744324211154	FF	44
0.654196356229191	0.396536169694671	FF	45
0.48375466309022	0.416642812456643	FC	46
0.515015874561873	0.37048690109856	FF	47
0.6349738913533	0.500125019200147	FC	48
0.66639116355736	0.445447357361268	FF	49
0.429401152933102	0.326243265371329	FC	50
0.419968252789117	0.208725880220047	FC	51
0.506587934777192	0.267574976471012	FC	52
0.434288614858882	0.385562854750952	FC	53
0.562034685541194	0.472086955614324	FC	54
0.517791952463455	0.425102165829156	FF	55
0.536270207927557	0.369301589461152	FC	56
0.494778612968384	0.297278239439892	FC	57
0.495121960171034	0.265934729599971	FC	58
0.499723937597872	0.36652289462395	FC	59
0.522999234012838	0.338459878526111	FC	60
0.490621297445789	0.334153056162505	FC	61
0.496107528364875	0.221281700615314	FC	62
0.418909905698536	0.239604823463069	FC	63
0.471944471144717	0.384926417977956	FC	64
0.557824657006327	0.351160930524449	FC	65
0.446281006153821	0.275153920541996	FC	66
0.49877969034078	0.273923650054427	FC	67
0.50126835623834	0.333355421145164	FC	68
0.509895250361672	0.336942344734661	FC	69
0.497958616847568	0.425822752320191	FC	70
0.523419665805234	0.3762751278806	FC	71
0.419955165578369	0.325216936749805	FC	72
0.555013544122815	0.339844105503016	FC	73
0.431830731154676	0.324327266922772	FC	74
0.39475696062956	0.193885234420522	FC	75
0.467907541410429	0.204369213043008	FC	76
0.414044995553945	0.32239522363614	FC	77
0.416623655834206	0.339493174247882	FC	78
0.416172192674035	0.22456741518603	FC	79
0.457640391853589	0.357741225115425	FF	80
0.49285930045638	0.21326210189096	FC	81
0.562416663747613	0.472823586943431	FC	82
0.560208697307042	0.428613293749119	FC	83
0.564359211573709	0.414275699711247	FC	84
0.40276822510921	0.415774055444755	FC	85
0.371406799394881	0.446423952232031	FC	86
0.363858975161033	0.43372799848525	FC	87
0.380554267796655	0.419419336445664	FC	88
0.426612342656356	0.378122103457784	FF	89
0.39041622078525	0.321462676095921	FC	90
0.345393274654302	0.388032948892558	FC	91
0.406581500710253	0.343824614258141	FC	92
0.404030630611513	0.318461638762863	FC	93
0.374234772928771	0.411629824745543	FC	94
0.484511197284856	0.458147966796838	FC	95
0.527248248387058	0.481469091072306	FC	96
0.392502878396389	0.424806037075734	FC	97
0.531123905607074	0.370452377433878	FC	98
0.500178783409926	0.378534373266514	FC	99
0.456418331490178	0.345292990953084	FC	100
0.515285716244349	0.431775254671757	FC	101
0.467478488565819	0.419843258544035	FC	102
0.545765667108306	0.442753225304266	FC	103
0.452625601270247	0.444010822081789	FC	104
0.449688979525458	0.347531111235568	FC	105
0.399537478813366	0.34414883521524	FF	106
0.393409381738672	0.46033275619446	FF	107
0.45000264499367	0.471291895148797	FC	108
0.465820111557491	0.388199104825181	FC	109
0.460004330317671	0.395929006257118	FF	110
0.354241869267534	0.342994342411007	FC	111
0.465243264197103	0.368902559664196	FC	112
0.409010635387347	0.354404807950467	FC	113
0.493135027639726	0.371360878939083	FF	114
0.407383644582379	0.389874210226267	FC	115
0.411349686972844	0.409818060549966	FC	116
0.45244846290335	0.440759613189556	FC	117
0.448752190438731	0.398191313137895	FC	118
0.370219170003394	0.32175990562843	FC	119
0.427552372929338	0.412837436146355	FC	120
0.503410328085834	0.427666447642437	FC	121
0.462494621641459	0.316019223762772	FC	122
0.374775945345058	0.22201609872976	FF	123
0.482244231877196	0.350090665635053	FC	124
0.552639634973179	0.322730815756325	FC	125
0.428509973523865	0.381447908901588	FC	126
0.456820855077708	0.372798012224282	FC	127
0.430810748941176	0.394784066619355	FC	128
0.40845178494072	0.342919252444595	FC	129
0.378392088451367	0.374755008022929	FC	130
0.502601382957779	0.404154074359052	FC	131
0.51312679503758	0.386074419110584	FC	132
0.552459984091095	0.483813544730945	FC	133
0.402789214034802	0.430046253245961	FF	134
0.425981672158581	0.411782881229668	FF	135
0.466039831785579	0.488912082051924	FF	136
0.432553970640771	0.531970175867263	FC	137
0.414907008529856	0.493711485019307	FC	138
0.393415295905641	0.462787917791487	FC	139
0.555093781189919	0.4968776377165	FC	140
0.457689491891756	0.52657552777906	FC	141
0.397825448947074	0.365486800547674	FC	142
0.542427178690422	0.484565162343439	FC	143
0.5581890648912	0.418002421786894	FC	144
0.507334586995172	0.327655383778034	FC	145
0.475935666540456	0.380147081559318	FC	146
0.537752671541267	0.449117238022631	FC	147
0.433059930657335	0.390653366416999	FC	148
0.448106728261285	0.326125297691733	FC	149
0.556418657020091	0.357998710154617	FC	150
0.495497386295946	0.368122910058626	FC	151
0.448051147898242	0.342655347458804	FC	152
0.56491419987181	0.357880389623456	FC	153
0.547763529170757	0.375173003589541	FC	154
0.50442271066334	0.402240016484191	FC	155
0.463782038683408	0.382273435348729	FC	156
0.493560947006876	0.337715440302147	FC	157
0.494272919078508	0.431097333605624	FC	158
0.49795457728125	0.362940363582885	FC	159
0.542711615634878	0.386875406107869	FC	160
0.555138698148507	0.435003945040511	FC	161
0.36196279230196	0.296059116312716	FC	162
0.491783560462046	0.305247428210966	FC	163
0.431129599905291	0.271290539671858	FC	164
0.536391943349202	0.384084371264102	FC	165
0.436766173807507	0.412147175073656	FC	166
0.437924663384133	0.312861443100282	FC	167
0.484076417357271	0.302109732083419	FC	168
0.567906490688537	0.435330812274431	FC	169
0.492547766049306	0.385635017313986	FC	170
0.496969097796305	0.405094154139365	FC	171
0.506005849016473	0.398653445746256	FC	172
0.485402554111885	0.397944846410226	FC	173
0.483903052430004	0.369238627213022	FC	174
0.529638574642591	0.464967620451959	FC	175
0.446600940624587	0.391372912339546	FC	176
0.483692192762352	0.458209323336634	FC	177
0.44434169951398	0.419077342365079	FC	178
0.523392568342616	0.450958287068056	FC	179
0.492739341260288	0.504609973136973	FC	180
0.390871687559576	0.315979485741246	FF	181
0.454961145542801	0.421546255374921	FC	182
0.465553422352373	0.414785524271059	FF	183
0.451768231870662	0.404494322168026	FC	184
0.432970645945801	0.412993279470579	FF	185
0.405696163711355	0.317571616084267	FC	186
