x	y	showSelectedlegendcolour	group
0.619616302077045	0.368314567610795	FC	1
0.558472833201214	0.343215187954723	FC	2
0.589672534582775	0.366109883356674	FC	3
0.530331479072682	0.360908576630429	FC	4
0.533699245672405	0.46821780658239	FC	5
0.551368431139096	0.389664773335002	FC	6
0.476081284886974	0.387420821623969	FC	7
0.584506912353076	0.427698484527102	FC	8
0.573901838669151	0.355276181058624	FC	9
0.601180955633307	0.370150147344353	FC	10
0.605286308928602	0.399609985054084	FC	11
0.407306954625448	0.388559209560516	FC	12
0.599048677031662	0.454583129106869	FC	13
0.551799859432878	0.377649236671621	FC	14
0.421896928026399	0.283057293677814	FF	15
0.508793915965506	0.337048820187085	FC	16
0.448967426857125	0.270381143265124	FC	17
0.271749673236558	0.270071147176829	FF	18
0.403951940706576	0.345938363768611	FC	19
0.75215353593954	0.275501405801595	FC	20
0.628964062269591	0.409585891622137	FC	21
0.485437072734437	0.344924692144218	FC	22
0.448019675133862	0.350559516900695	FC	23
0.686061676836027	0.372846223246515	FC	24
0.605929199040934	0.441506369596424	FC	25
0.348353908468032	0.383891659928937	FF	26
0.620488675135517	0.424121867409209	FC	27
0.498962244200184	0.289380301507731	FF	28
0.618465760348299	0.4670548386025	FC	29
0.721153914825204	0.508532857261449	FC	30
0.520043116944429	0.417220269288805	FC	31
0.595192742360435	0.412590582758857	FC	32
0.468347398026085	0.356662037168077	FC	33
0.481240936433514	0.467765263218324	FC	34
0.570962456178399	0.358466327425608	FC	35
0.406642439519507	0.358377339785891	FC	36
0.44559419131097	0.416638020912491	FC	37
0.495163635520347	0.31115954094239	FC	38
0.659602951388073	0.506999890262359	FC	39
0.499408424202094	0.36105039894839	FF	40
0.541341513344383	0.387670803751962	FC	41
0.549678844696093	0.363164775977926	FC	42
0.535347162231968	0.379731084294573	FC	43
0.603103938600063	0.443115691956771	FF	44
0.681320950872031	0.362331124175641	FF	45
0.503834687607308	0.408362015183307	FC	46
0.468186478403734	0.341333936679478	FF	47
0.566337425557218	0.515416098853057	FC	48
0.623338010066579	0.427451826082418	FF	49
0.379479753344103	0.36518794025484	FC	50
0.41703740625401	0.239643699939681	FC	51
0.490785774526344	0.290046090440659	FC	52
0.455018852193817	0.376992847017554	FC	53
0.592510380414324	0.469529011557448	FC	54
0.420824408147871	0.421050413232461	FF	55
0.547288391180371	0.382216779928177	FC	56
0.493591859470186	0.316805078649298	FC	57
0.483675769570931	0.289211934695029	FC	58
0.443108706765452	0.403462670411702	FC	59
0.447412626777023	0.377537837948694	FC	60
0.415462586019038	0.367804150628915	FC	61
0.45550403415878	0.240706151687903	FC	62
0.338428921521059	0.284996424484167	FC	63
0.414966198267484	0.409523363706749	FC	64
0.536369699595506	0.353955548187062	FC	65
0.440697363702059	0.288448885386024	FC	66
0.490741060458094	0.297574283778093	FC	67
0.416647112897421	0.36354954250197	FC	68
0.440120386917244	0.377358237299517	FC	69
0.429462629454631	0.435399919989276	FC	70
0.447392916333748	0.402809734771696	FC	71
0.361749722496944	0.357122564426323	FC	72
0.534408985057882	0.346262906347291	FC	73
