x	y	showSelectedlegendcolour	group
0.605994110930335	0.37229232059843	FC	1
0.549346808770423	0.346581835795384	FC	2
0.577380060888518	0.368364167460806	FC	3
0.529408485766408	0.364845688068102	FC	4
0.517161991996796	0.472374480053267	FC	5
0.547555458307635	0.391199458410888	FC	6
0.459988627668706	0.394048147962559	FC	7
0.578739019358898	0.42760680168659	FC	8
0.56345019486095	0.35816329193415	FC	9
0.589339554411036	0.373327979539522	FC	10
0.595524492235399	0.401657615685342	FC	11
0.397682449852611	0.392623874301356	FC	12
0.60012743078921	0.457275296220576	FC	13
0.55003595011405	0.381499950027062	FC	14
0.413214124184601	0.279913486063435	FF	15
0.507437862334713	0.340984774983043	FC	16
0.443230300448142	0.272522208903908	FC	17
0.255462310384212	0.268966406300136	FF	18
0.393816051775902	0.353306187867075	FC	19
0.759965075402037	0.274776679639495	FC	20
0.624564017238166	0.415930878881249	FC	21
0.486448121545923	0.34740326593476	FC	22
0.45341664060806	0.351683512796319	FC	23
0.692537874811216	0.37522358055255	FC	24
0.60346776669774	0.443977135367195	FC	25
0.335901914614086	0.38146198671298	FF	26
0.616577431543992	0.428656987702585	FC	27
0.497178366609987	0.277836550270618	FF	28
0.614962142338509	0.467715513048449	FC	29
0.709436432159804	0.509900581179762	FC	30
0.500722996175116	0.423214930044153	FC	31
0.586981371742584	0.413435705488805	FC	32
0.471866778972276	0.357974175631933	FC	33
0.471208331993698	0.470991379997524	FC	34
0.563564604305749	0.362553517949763	FC	35
0.396584616570561	0.364893922130716	FC	36
0.437163662114199	0.422259992798391	FC	37
0.491042740815961	0.314649493705319	FC	38
0.657130943365375	0.508295094856807	FC	39
0.491757702842816	0.358328443489939	FF	40
0.536221907608941	0.387735897594889	FC	41
0.546978185214461	0.367611248076574	FC	42
0.533752840326237	0.382011008666444	FC	43
0.593990179059297	0.441360411983522	FF	44
0.675820263252602	0.358357812544426	FF	45
0.505992424881155	0.407349833783383	FC	46
0.459657871746113	0.337106156225293	FF	47
0.549977912237041	0.518289442141915	FC	48
0.60835300015037	0.425570927903471	FF	49
0.37477100628942	0.371717342733534	FC	50
0.418267508350521	0.245734342935829	FC	51
0.48637448213861	0.294907089297707	FC	52
0.459510304996018	0.375807000341472	FC	53
0.592535427834915	0.469660882155151	FC	54
0.405979117426737	0.420355360503053	FF	55
0.545492541769008	0.385226085303156	FC	56
0.49184093310557	0.321000164521018	FC	57
