x	y	showSelectedlegendcolour	group
0.409782666430721	0.318979166694652	FC	1
0.414597486031269	0.323422299784335	FC	2
0.432607781459965	0.34509454964414	FC	3
0.425969150722754	0.320704247306332	FC	4
0.369339337020521	0.447323272076425	FC	5
0.462839377414343	0.363529989425253	FC	6
0.308523657115149	0.390668774091762	FC	7
0.494770052690483	0.39688827275869	FC	8
0.42324135996693	0.333289267635093	FC	9
0.423140499715404	0.33203326190318	FC	10
0.451462957781875	0.356697538289302	FC	11
0.350646518155146	0.431545261869668	FC	12
0.479725806377709	0.362205564974524	FC	13
0.43211916403211	0.325772875292405	FC	14
0.474711994605118	0.408859100611735	FF	15
0.416399313338928	0.315013872074163	FC	16
0.407631410679689	0.325781397837043	FC	17
0.361641341734914	0.481180186618624	FF	18
0.292278224426659	0.370932964565101	FC	19
0.608254845450971	0.157337973630107	FC	20
0.408840508408092	0.294578226942272	FC	21
0.441161958396663	0.33966630222667	FC	22
0.466721548874229	0.362673189990462	FC	23
0.532307231660495	0.240766318142595	FC	24
0.472463600600276	0.361720231204745	FC	25
0.426631837262375	0.529052314120218	FF	26
0.437815636746693	0.325762237877832	FC	27
0.664420402490909	0.432011861635019	FF	28
0.503350030942071	0.395154366834218	FC	29
0.498070934204593	0.392263758896314	FC	30
0.322991326405989	0.40662097253878	FC	31
0.473742713119238	0.378472777794515	FC	32
0.463912441199679	0.360812601953354	FC	33
0.390349255357113	0.46289403244996	FC	34
0.413752136410506	0.316385681459352	FC	35
0.307788208900329	0.386883289186973	FC	36
0.34329395430457	0.414619192045741	FC	37
0.408285541975784	0.315121274375965	FC	38
0.511844640425273	0.395083168239365	FC	39
0.500167899641689	0.420985500558771	FF	40
0.478713013137193	0.385224722933246	FC	41
0.4178134254874	0.313053074267685	FC	42
0.452943087712565	0.350303277033458	FC	43
0.516660163117145	0.425185120638486	FF	44
0.590991709892327	0.332652622698836	FF	45
0.510630553392113	0.40818289575037	FC	46
0.510469560101082	0.439162257407324	FF	47
