x	y	showSelectedlegendcolour	group
0.469132889790705	0.298310828788744	FC	1
0.427251237283987	0.357532142632023	FC	2
0.450283157834043	0.306237086445212	FC	3
0.44865118934247	0.443277073234358	FC	4
0.485368419139997	0.348556805889919	FC	5
0.46801615776858	0.386338388668242	FC	6
0.400337910645923	0.403188184185582	FC	7
0.505477610650742	0.339013813040187	FC	8
0.440021947228738	0.334820738606051	FC	9
0.463179431615479	0.313614241042707	FC	10
0.490365496720059	0.317640370070308	FC	11
0.37441904902198	0.462973304548877	FC	12
0.559139380354972	0.415485065072363	FC	13
0.470553791493229	0.425568465281911	FC	14
0.291819539692435	0.360944463177338	FF	15
0.417700477529944	0.449744613039446	FC	16
0.318365379929083	0.42418231188958	FC	17
0.179875129122097	0.420944031628097	FF	18
0.347428418258565	0.49269648720907	FC	19
0.526723439550391	0.301133065030692	FC	20
0.536122697507262	0.392540959337722	FC	21
0.413517448365831	0.465693587527986	FC	22
0.405625730958494	0.505696009051699	FC	23
0.56352348170842	0.383694447262612	FC	24
0.542981155131031	0.381171946864553	FC	25
0.314593944496565	0.403691232934348	FF	26
0.539175567701359	0.382758609041743	FC	27
0.340732057362021	0.266890719774194	FF	28
0.561732617065492	0.349095135021616	FC	29
0.628974742598508	0.241090527698901	FC	30
0.436614616929101	0.350154223876089	FC	31
0.49574665425788	0.323237809838363	FC	32
0.416793311848095	0.482730526000141	FC	33
0.471411902066192	0.417030934661089	FC	34
0.452053632018322	0.372906554791567	FC	35
0.356337052043889	0.48374802187112	FC	36
0.423703415751002	0.470172109955166	FC	37
0.382163061534451	0.42911332578079	FC	38
0.618754517888096	0.344605092627017	FC	39
0.396912661127356	0.337454040385447	FF	40
0.453795396379199	0.365930343260659	FC	41
0.457462658808828	0.424729850395083	FC	42
0.459595246678869	0.419228356127983	FC	43
0.514093645775934	0.286717278513119	FF	44
0.50477279764765	0.225794039784599	FF	45
0.465672897855027	0.432329733169002	FC	46
0.358781698115659	0.330056804422418	FF	47
0.536060480583003	0.322260378634	FC	48
0.497280397900418	0.228071174974527	FF	49
0.360993096466302	0.540243656712506	FC	50
0.306403390857794	0.534673088348605	FC	51
0.366534605431084	0.442200513035415	FC	52
0.421114711185416	0.472419288311765	FC	53
0.557521763821861	0.384842159786474	FC	54
0.38026027996208	0.367394457134825	FF	55
0.469312821297006	0.419167329754648	FC	56
0.393706758495905	0.456125667201175	FC	57
0.365265811155343	0.45559742778447	FC	58
