x	y	showSelectedlegendcolour	group
0.468669871663409	0.354858638918425	FC	1
0.464692389758537	0.331852123694406	FC	2
0.4962606220739	0.357971069639745	FC	3
0.431311292605859	0.354102032766476	FC	4
0.416497149479976	0.433941511050944	FC	5
0.486232590101227	0.390294260970474	FC	6
0.363561148574523	0.339724579438775	FC	7
0.524831176356494	0.434938243576349	FC	8
0.478352759591428	0.345511258911706	FC	9
0.47825518059932	0.360061250234225	FC	10
0.495147550245514	0.396311773895786	FC	11
0.391649816024038	0.351677956941345	FC	12
0.455465270499106	0.460288737282354	FC	13
0.43666872373038	0.37202702266769	FC	14
0.578482593118062	0.284797591786739	FF	15
0.430783953309551	0.327976504840998	FC	16
0.471628061440368	0.258130586981259	FC	17
0.497316015754095	0.233634940083482	FF	18
0.329157906479938	0.296040825453688	FC	19
0.614979296874437	0.333553515762309	FC	20
0.401045281975636	0.398306152966686	FC	21
0.451188162892872	0.34187627398553	FC	22
0.463562792525366	0.354200415799949	FC	23
0.504191198086813	0.402689235550544	FC	24
0.468998661042625	0.444715452381859	FC	25
0.51906474417232	0.362932355807611	FF	26
0.433993463510649	0.41934357358922	FC	27
0.778185020149571	0.345878879924	FF	28
0.507320540527513	0.476836559302507	FC	29
0.521778518980851	0.515249098485603	FC	30
0.387018488772307	0.37197658577342	FC	31
0.513670523597307	0.414585594178708	FC	32
0.466121095534209	0.359242348154469	FC	33
0.414345643924308	0.439687686149015	FC	34
0.447503913163164	0.347385046597235	FC	35
0.345532744248919	0.311927348237849	FC	36
0.36163754931317	0.378517541031375	FC	37
0.445173301789246	0.299560524391475	FC	38
0.495665274822097	0.519002981415043	FC	39
0.573652715949239	0.368827506156772	FF	40
0.516964242699194	0.391447410511312	FC	41
0.427373040377367	0.354141625734762	FC	42
0.46520989967573	0.378713954867892	FC	43
0.566492464025907	0.454364444370728	FF	44
0.655561427391942	0.402040926940533	FF	45
0.516847026908876	0.420972178033765	FC	46
0.602424931542349	0.351096206204987	FF	47
0.443186489491062	0.48878490582985	FC	48
0.584956873402582	0.434404987822705	FF	49
0.330007383049834	0.322298790851922	FC	50
0.376054487745584	0.217822105996622	FC	51
0.419203347665259	0.272709863243438	FC	52
0.510737676246547	0.388737061707884	FC	53
0.506802986690279	0.482970388721192	FC	54
0.497091864831374	0.397109094275831	FF	55
0.452584615557286	0.379284991109309	FC	56
0.425634835601176	0.305077417042075	FC	57
0.41419747607161	0.272201891959209	FC	58
0.347811207133938	0.361911423553658	FC	59
0.34638559079167	0.33005184103925	FC	60
0.360416898374213	0.323319502920004	FC	61
0.431649525965453	0.21856812969819	FC	62
0.310569651167337	0.229302843237401	FC	63
0.38641290478263	0.375588217809102	FC	64
0.494991148698858	0.349794772633763	FC	65
0.440821534121888	0.278581124804748	FC	66
0.412957424953853	0.281310176097454	FC	67
0.375141539559426	0.319161844690566	FC	68
0.339114389784912	0.330183509482627	FC	69
0.443407485100317	0.409273600580103	FC	70
0.389687267625757	0.363760695799152	FC	71
0.354050433819675	0.316582395301135	FC	72
0.481998038224187	0.339790093861295	FC	73
0.37047407206472	0.311945007275993	FC	74
0.443402348702956	0.18834954655922	FC	75
0.416098112481938	0.203521518571202	FC	76
0.330472788398169	0.318324514543286	FC	77
0.347697124697066	0.333971172429595	FC	78
0.421569367463901	0.226553043842881	FC	79
0.459739789100125	0.330753996880534	FF	80
0.433455909436488	0.209299935628043	FC	81
0.533586579640658	0.478401604182239	FC	82
0.457004754618857	0.444259194575056	FC	83
0.46449072844802	0.426550597582793	FC	84
0.553271166717471	0.414977093646219	FC	85
0.456729170294815	0.433305716470236	FC	86
0.474291932652675	0.415745677930114	FC	87
0.435765087764477	0.406963026606428	FC	88
0.456742133027376	0.35510439457571	FF	89
0.398263328472262	0.304321813051528	FC	90
0.475694630063959	0.364722188056945	FC	91
0.514763722008073	0.341888120072917	FC	92
0.50387642800643	0.315693988661249	FC	93
0.433323978585931	0.398894157025542	FC	94
0.436722209325005	0.447266243483817	FC	95
0.439824118455511	0.471592400160713	FC	96
0.532775815588281	0.429522315469115	FC	97
0.47172272173842	0.376874990651026	FC	98
0.43347902106684	0.394510214657475	FC	99
0.472367018245616	0.350642035300452	FC	100
0.484494578024405	0.443557258919643	FC	101
0.407552767078404	0.410639416981402	FC	102
0.49864642745008	0.452162341273283	FC	103
0.405222370363876	0.438644271121412	FC	104
0.425953839521317	0.362674873161347	FC	105
0.594639288091782	0.326394515716618	FF	106
0.53792298826961	0.431962328606704	FF	107
0.461465031143755	0.458019527467745	FC	108
0.53264239885267	0.386394895706411	FC	109
0.581662659101855	0.385377909686819	FF	110
0.414403778580648	0.326262210288422	FC	111
0.389742505548061	0.357131784634758	FC	112
0.500973239532364	0.356461583384337	FC	113
0.545908890044906	0.364060262168767	FF	114
0.552294688898183	0.385984538426276	FC	115
0.421291101065214	0.398225506780032	FC	116
0.389573377888254	0.438147651316944	FC	117
0.363443910824185	0.395747177257313	FC	118
0.483371269458146	0.324477683436069	FC	119
0.395741099826332	0.406288837831914	FC	120
0.489773808375598	0.438223748189845	FC	121
0.458006877363816	0.320513220548435	FC	122
0.614934537538767	0.222352429159732	FF	123
0.449274393010634	0.359932932330121	FC	124
0.465056868101929	0.324063481009036	FC	125
0.385153238826682	0.373173447851196	FC	126
0.393498518604857	0.360986513009157	FC	127
0.310655885072059	0.366688833193098	FC	128
0.491094957000719	0.34557739998641	FC	129
0.498541915812893	0.380652071147613	FC	130
0.39451087808769	0.394660818722152	FC	131
0.39540917709367	0.373897043014997	FC	132
0.426733428988732	0.476137712710764	FC	133
0.501876245616927	0.404963109006526	FF	134
0.546548108171609	0.374833250803375	FF	135
0.54981285629501	0.459571408387203	FF	136
0.445754297419528	0.52975031007102	FC	137
0.415735356643011	0.493363348466458	FC	138
0.487140608686221	0.481283333495739	FC	139
0.402374678391544	0.495616670433704	FC	140
0.51479018165126	0.545462756801602	FC	141
0.392421091820606	0.354677421708566	FC	142
0.412858286333436	0.48005550604235	FC	143
0.471361569447842	0.429525821331734	FC	144
0.454911664258979	0.332915779270046	FC	145
0.489568628312898	0.385732827441038	FC	146
0.492117338562036	0.460842609093251	FC	147
0.487335810590477	0.399187690258528	FC	148
0.458065463298954	0.332248667083294	FC	149
0.434237421970929	0.369719680134879	FC	150
0.444154675599523	0.380816255971512	FC	151
0.445391378704445	0.353343614134013	FC	152
0.521919932791014	0.388076179270838	FC	153
0.409670357957595	0.394172735755528	FC	154
0.394197123287388	0.428882455555638	FC	155
0.359720431418098	0.378209841676713	FC	156
0.455819748724034	0.344411360907052	FC	157
0.416607625324583	0.420683688722157	FC	158
0.469255538315425	0.369885897625163	FC	159
0.50140636980942	0.389003630035501	FC	160
0.404867721399599	0.425696610558772	FC	161
0.438338061913518	0.304931165678073	FC	162
0.339260769253084	0.295109607350804	FC	163
0.441570105646861	0.274526893530162	FC	164
0.477262392034637	0.390905659209555	FC	165
0.408483577775073	0.402690864364132	FC	166
0.445729804763408	0.320136917707583	FC	167
0.452493281312048	0.305402775434881	FC	168
0.524713982526196	0.437965180802715	FC	169
0.453733525129175	0.39862169793849	FC	170
0.462654922719701	0.418534210508711	FC	171
0.47059984249094	0.40945416785899	FC	172
0.403279222144395	0.386420687729603	FC	173
0.378441932726962	0.359250206717763	FC	174
0.36610981490362	0.46783002168316	FC	175
0.468956083353411	0.4033049864903	FC	176
0.435589544618451	0.44758606334762	FC	177
0.386406423416349	0.414688878756365	FC	178
0.498512966794428	0.462030582102751	FC	179
0.421161203081786	0.502287481654522	FC	180
0.559891182491995	0.302022458513054	FF	181
0.416496890900545	0.411107795297346	FC	182
0.516210356174319	0.383176039721396	FF	183
0.398423056071732	0.395701002308891	FC	184
0.519107063282104	0.381509105945571	FF	185
0.479924496822438	0.319463223540694	FC	186
0.376225403789917	0.339365935636066	FC	187
0.382972591553181	0.357970927262551	FC	188
0.42840300379128	0.458373401770831	FC	189
0.501852374978954	0.449335675976483	FC	190
0.521625184907579	0.490760569465321	FC	191
0.566404692452894	0.474675962741324	FF	192
0.500654686891022	0.424025049660518	FC	193
0.52228600681956	0.480520026265244	FC	194
0.505654055158369	0.490131512188095	FC	195
0.580365989036029	0.376711991655452	FC	196
0.458608854761227	0.275703515059901	FC	197
0.397560638729296	0.421146528509097	FC	198
0.451726861373391	0.52699147923103	FC	199
0.49071559285774	0.384610459608886	FF	200
0.491233339394343	0.480803836832056	FC	201
0.430433967503815	0.437289806199873	FC	202
0.406765180536441	0.467476916409454	FC	203
0.384183198453634	0.358075892276161	FC	204
0.468543992860354	0.353693446677122	FF	205
0.465878325400328	0.33094214830096	FF	206
0.368707089009412	0.473084346476385	FC	207
0.492909417523192	0.397441034648775	FF	208
0.379981609546082	0.44554787065232	FC	209
0.398351551324074	0.409171217076386	FC	210
0.362539152411945	0.429113783615645	FC	211
0.523829768699114	0.382097032195751	FF	212
0.373133687477243	0.525455719290956	FC	213
0.367724129823844	0.483192452203706	FC	214
0.393039980021541	0.530514541654241	FC	215
0.474672936400852	0.423949447395241	FF	216
0.520212723997241	0.483026871698241	FC	217
0.485457944331804	0.395428268800084	FC	218
0.403718767907669	0.459355564321761	FC	219
0.534569516866207	0.494791328751006	FC	220
0.461255336701842	0.43859051203145	FC	221
0.470324516746328	0.421334405507768	FC	222
0.399289014126372	0.490947040449792	FC	223
0.435659712260382	0.356717074653949	FC	224
0.517457059397705	0.463792131573828	FF	225
0.550451301317269	0.389001584422964	FC	226
0.515174104093494	0.420372131274445	FC	227
0.598463931122221	0.397077763723636	FF	228
0.477571632455725	0.389745927688579	FC	229
0.497533140962305	0.414673669183555	FC	230
0.477308037197235	0.454344597342854	FC	231
0.377612241734605	0.473340332353623	FC	232
0.437285408324837	0.504571352198432	FC	233
0.473786175181624	0.395104448466038	FC	234
0.359775905959812	0.420912476562002	FC	235
