x	y	showSelectedlegendcolour	group
0.402797207548038	0.263571407034225	FC	1
0.403205575256605	0.305447413303327	FC	2
0.420093199003157	0.293914361458423	FC	3
0.424964780628214	0.342630857251256	FC	4
0.372116234195784	0.390292836249346	FC	5
0.457642935006969	0.347354935267544	FC	6
0.303874753807206	0.384729305852738	FC	7
0.490442646759908	0.345302749321696	FC	8
0.41182642876109	0.300092226047288	FC	9
0.414855647423281	0.283849836833718	FC	10
0.446443767927775	0.302263117076611	FC	11
0.341344849108423	0.455631568544656	FC	12
0.494366462627402	0.343831310528684	FC	13
0.433658215595205	0.33391496059191	FC	14
0.429347900968755	0.407179719350657	FF	15
0.410369309038121	0.346797054671034	FC	16
0.379544288420744	0.361920868389207	FC	17
0.307051591433773	0.514212517635986	FF	18
0.285441531480574	0.423010481448824	FC	19
0.597602788589536	0.128492020346568	FC	20
0.423693596399151	0.277574111008618	FC	21
0.433144202011462	0.377177250665537	FC	22
0.457827614981816	0.419050393997044	FC	23
0.541832929366676	0.228620017966918	FC	24
0.481619932158106	0.329012860958806	FC	25
0.392532365105166	0.521752508031249	FF	26
0.449683022821261	0.299201168773469	FC	27
0.604811063149979	0.377925343355488	FF	28
0.51080205128818	0.338306690468612	FC	29
0.511301932287341	0.268201741249242	FC	30
0.320199373953935	0.364829480535569	FC	31
0.468136335183079	0.323069946177371	FC	32
0.455755620939031	0.403648285701516	FC	33
0.393750352573164	0.441303033899156	FC	34
0.4088986915423	0.302453016403455	FC	35
0.300574636309641	0.430681457215663	FC	36
0.345628691584535	0.435245482833992	FC	37
0.393910763742649	0.343105239934724	FC	38
0.530053759737565	0.325207664436136	FC	39
0.472429678834243	0.385985282685929	FF	40
0.467318979058619	0.358568759489472	FC	41
0.417934971995442	0.324872855937029	FC	42
0.449635825824008	0.354136096567148	FC	43
0.507728035250489	0.341752554860406	FF	44
0.569568699572293	0.239507682828529	FF	45
0.504042520783454	0.410089752855332	FC	46
0.473129021308967	0.405256861700942	FF	47
0.411408121342521	0.394161478431109	FC	48
0.487831903584259	0.312427123068564	FF	49
0.315345949720066	0.460792324770025	FC	50
0.33987582835465	0.362811048490084	FC	51
0.368578763123674	0.330064336264224	FC	52
0.492390683806756	0.435212574194814	FC	53
0.524322270504728	0.365510764780324	FC	54
0.393048143498931	0.474964973087749	FF	55
0.443949768778402	0.34302951398753	FC	56
0.395539546749772	0.346889555665722	FC	57
0.369615642550078	0.336002767977052	FC	58
0.330283136798018	0.427080900667458	FC	59
0.302285473745516	0.404317249553133	FC	60
0.309713047122317	0.430058108250974	FC	61
0.337642773992247	0.3308129447253	FC	62
0.248572192018995	0.442417114635159	FC	63
0.357659996288905	0.462519557217708	FC	64
0.430655016209998	0.337525360450269	FC	65
0.39373075749054	0.38008487244591	FC	66
0.374598827500915	0.334888261281401	FC	67
0.308485558479267	0.427206160163845	FC	68
