x	y	showSelectedlegendcolour	group
0.654372528862567	0.35473098659746	FC	1
0.58341144766725	0.331590075513195	FC	2
0.624022884816143	0.360331427311152	FC	3
0.522358845631965	0.344998392906305	FC	4
0.601407907245273	0.449114034392983	FC	5
0.553669640379717	0.385589743866065	FC	6
0.551092886411629	0.356619369404487	FC	7
0.590464990787189	0.431644821713783	FC	8
0.602372183568021	0.346164880630757	FC	9
0.631197908443702	0.35996040531452	FC	10
0.625359045192429	0.394315685122596	FC	11
0.465324608105913	0.368476932416376	FC	12
0.570267857106435	0.444154342865115	FC	13
0.543972193851017	0.362318670082419	FC	14
0.470410721610859	0.301795685944992	FF	15
0.506560578913354	0.321217370575279	FC	16
0.47776606991069	0.263785875988906	FC	17
0.385407489542373	0.275449440052695	FF	18
0.463976659152681	0.310469537616631	FC	19
0.657442838019885	0.290267833242252	FC	20
0.61909880701059	0.383115188738934	FC	21
0.47681441717106	0.335452466690402	FC	22
0.42616123177757	0.34656451762399	FC	23
0.612781144125512	0.368092058597695	FC	24
0.59226186642134	0.43280798376063	FC	25
0.431435702501078	0.394773457036394	FF	26
0.610362511183219	0.40603590662874	FC	27
0.500080031353845	0.351397062963202	FF	28
0.6079053729198	0.467050926567091	FC	29
0.730213181850403	0.506865452454355	FC	30
0.602389478891785	0.390035148445214	FC	31
0.610243321290846	0.412626429439312	FC	32
0.451514177978614	0.352160862572633	FC	33
0.528489538774763	0.451730984155898	FC	34
0.585591556150722	0.343133506348044	FC	35
0.466078496175431	0.326885095104625	FC	36
0.491026999529794	0.389042610987031	FC	37
0.508120068411874	0.29795000751296	FC	38
0.636964918528528	0.503841642021729	FC	39
0.529566663236894	0.377649876805973	FF	40
0.551798058687429	0.390734042810654	FC	41
0.546353632407184	0.345222681865814	FC	42
0.530046297876872	0.371722586706258	FC	43
0.621646589766914	0.455521225664959	FF	44
0.665619095774252	0.389675906810675	FF	45
0.487721400061487	0.415039756345511	FC	46
0.508233705603434	0.365147291824716	FF	47
0.627904900573386	0.502310288124224	FC	48
0.665341435585069	0.441599249003141	FF	49
0.419090202705796	0.332580674802178	FC	50
0.418311304052107	0.21316152909367	FC	51
0.505453884815354	0.270463731296963	FC	52
0.436744333897284	0.384005606173068	FC	53
0.570421623677469	0.471303993119989	FC	54
0.501784084568788	0.424303480799528	FF	55
0.540628610944408	0.370834437355882	FC	56
0.495746227814063	0.299827996323927	FC	57
0.494372714408708	0.2689974690082	FC	58
0.490539141715453	0.372382098436737	FC	59
0.51132796912339	0.344484095698535	FC	60
0.477903344179004	0.339394858892246	FC	61
0.490318452479481	0.223551432049339	FC	62
0.40305554350067	0.246757556631676	FC	63
0.461650499358582	0.388917171732711	FC	64
0.557175417628661	0.35087062086772	FC	65
0.444832868183227	0.276792486071202	FC	66
0.498742148199128	0.277060562597598	FC	67
0.487228557383151	0.337979562976735	FC	68
0.498812150531491	0.343235571242928	FC	69
0.486363399278605	0.427361829675096	FC	70
0.511547224929084	0.380350053042274	FC	71
0.407827918574702	0.330423962573415	FC	72
0.554459098777011	0.34012650888945	FC	73
0.418229117917789	0.328845363283037	FC	74
0.387008732478718	0.195157980783919	FC	75
0.462249187426787	0.207210975122426	FC	76
0.403563109749301	0.328641112746308	FC	77
0.406202939841522	0.34497501854687	FC	78
0.412378815360584	0.226930464228299	FC	79
0.439646787485041	0.358345957092013	FF	80
0.486307680735374	0.215433904001653	FC	81
0.568805861767767	0.470831281013143	FC	82
0.568844208445951	0.430065979787116	FC	83
0.571186511271757	0.415406054897083	FC	84
0.404833417651048	0.412155742779934	FC	85
0.36199803256255	0.446789493110467	FC	86
0.352144043112409	0.433262672633112	FC	87
0.370413019372676	0.420769479183232	FC	88
0.41090190582355	0.378725210823705	FF	89
0.374939503998493	0.324535406910547	FC	90
0.330014700873425	0.387411845322121	FC	91
0.405609304770105	0.341951703645873	FC	92
0.401827999304284	0.317064794131315	FC	93
0.363712282281219	0.413060209572713	FC	94
0.476259727201931	0.459934259656068	FC	95
0.520177394228365	0.48331357467628	FC	96
0.397008341866813	0.422069607951154	FC	97
0.534170911409476	0.371096590435936	FC	98
0.507194769176544	0.380768968629893	FC	99
0.45822591459484	0.345564031271998	FC	100
0.522608809396718	0.431781292903227	FC	101
0.458501601454659	0.422864193103621	FC	102
0.552547873440408	0.442259783716405	FC	103
0.446001136842289	0.447074139974605	FC	104
0.455321047896557	0.349870904603173	FC	105
0.392550145004859	0.338631829370263	FF	106
0.378661252788768	0.457129057372898	FF	107
0.441350318817162	0.471804924920661	FC	108
0.466438577683157	0.385795007126527	FC	109
0.457571303386467	0.391283110838604	FF	110
0.339736922802069	0.345176813722294	FC	111
0.453449624847212	0.372709332866482	FC	112
0.409941385531456	0.353168527730989	FC	113
0.491019710081684	0.368477812991729	FF	114
