x	y	showSelectedlegendcolour	group
0.649407102740807	0.366255045742393	FC	1
0.581495263135809	0.338884634000654	FC	2
0.623868655154131	0.367308528071701	FC	3
0.510299780498312	0.35835329479124	FC	4
0.615498595625397	0.438540430956604	FC	5
0.546210251020454	0.396157136873484	FC	6
0.570600026131172	0.340775937267817	FC	7
0.583049747247014	0.443056291506135	FC	8
0.600827205207851	0.353654256191114	FC	9
0.627219347347351	0.370071921497816	FC	10
0.618624561013321	0.406278875747773	FC	11
0.488269702749431	0.347592653223169	FC	12
0.54524615259919	0.468484795272725	FC	13
0.529972585160088	0.377707751600566	FC	14
0.498280380044997	0.283199184398496	FF	15
0.49873655439917	0.330956715049152	FC	16
0.489425545928635	0.257947650468891	FC	17
0.448355848271823	0.221933386509229	FF	18
0.484089030572385	0.291895320077746	FC	19
0.599745400309133	0.353999338743429	FC	20
0.593858324513925	0.409143096443309	FC	21
0.470622701863528	0.343075664496268	FC	22
0.420311978477833	0.35249397650291	FC	23
0.564470644499718	0.417425868051131	FC	24
0.572440094887009	0.453788046471099	FC	25
0.477119985070878	0.35542240892048	FF	26
0.587992681589025	0.429551035581944	FC	27
0.514116421714719	0.349817170606574	FF	28
0.590152726262382	0.486772383170818	FC	29
0.708879283581475	0.532591887473811	FC	30
0.621074159077439	0.376138799956853	FC	31
0.604052060954507	0.423700946691732	FC	32
0.445322717167112	0.359035881689002	FC	33
0.541208558954317	0.440190250083001	FC	34
0.577776917626883	0.354981075861275	FC	35
0.486716052103948	0.307916809957631	FC	36
0.503720445395787	0.376674752071868	FC	37
0.507792833935598	0.302047721565297	FC	38
0.609961594114946	0.531355475088129	FC	39
0.542554602420065	0.371881752118799	FF	40
0.550082612811451	0.396825751765995	FC	41
0.533528076752255	0.359827344537562	FC	42
0.520448495299733	0.383320788553469	FC	43
0.619053502012034	0.464020720147921	FF	44
0.646653103913335	0.417880339698036	FF	45
0.481079727050997	0.423071876511409	FC	46
0.529721765848677	0.352303629954086	FF	47
0.638046000165593	0.495340625705137	FC	48
0.669629479013961	0.446064473099102	FF	49
0.435005972176749	0.315922940198514	FC	50
0.418202161277537	0.21486656217849	FC	51
0.504568533832756	0.274998240557974	FC	52
0.434272878674873	0.387522824457355	FC	53
0.551549574157492	0.490837608983488	FC	54
0.537552632532021	0.394416260581669	FF	55
0.528497897466988	0.384671404920412	FC	56
0.490729097714102	0.307178332990708	FC	57
0.492604546570408	0.273908170243374	FC	58
0.503319128588767	0.359984052006061	FC	59
0.529122551969769	0.328894029887928	FC	60
0.499524618462524	0.319960514712345	FC	61
0.500825084645296	0.219064450768654	FC	62
0.430655851139507	0.220945041339211	FC	63
0.479614462198115	0.371693742026184	FC	64
0.558131459334892	0.355179158639643	FC	65
0.447146271618913	0.277180157197329	FC	66
0.495222452645376	0.28341214692736	FC	67
0.512384245759884	0.316093966971455	FC	68
0.515180160507827	0.328398813071926	FC	69
0.50974345858164	0.406548596610708	FC	70
0.532108667004257	0.362535380778473	FC	71
0.4293360131942	0.309169565652132	FC	72
0.554566574464223	0.345043447760102	FC	73
0.443679443641255	0.304856877787294	FC	74
0.404799114682749	0.182314383727383	FC	75
0.472249461085348	0.202386834703021	FC	76
0.420228117075174	0.310991602138296	FC	77
0.423597040181585	0.326790021956206	FC	78
0.419610633275638	0.222796257140145	FC	79
0.479215665904255	0.324023954644776	FF	80
