x	y	showSelectedlegendcolour	group
0.65102617436534	0.352532339976007	FC	1
0.582498682497138	0.329593669579648	FC	2
0.623466682856061	0.360827247469302	FC	3
0.513658650809952	0.340436467945187	FC	4
0.618048908492408	0.442812174981806	FC	5
0.546700191433287	0.385668875241092	FC	6
0.574624848291665	0.346071657762456	FC	7
0.581992133968105	0.434850428762455	FC	8
0.601277357966131	0.34523351419845	FC	9
0.628139649507725	0.358786562274509	FC	10
0.61906130014014	0.39465177263929	FC	11
0.490072274123589	0.361069623824305	FC	12
0.549328541287431	0.441261391343983	FC	13
0.533448838920656	0.35805242272165	FC	14
0.489845585726109	0.310899353785638	FF	15
0.501520689884866	0.316759977681617	FC	16
0.48785282779331	0.263294221289693	FC	17
0.44008575958838	0.278260382634219	FF	18
0.489082543771417	0.297544923681993	FC	19
0.598677803386882	0.300623709367844	FC	20
0.600760933071852	0.375062724345024	FC	21
0.472095393020992	0.333026974932549	FC	22
0.420865304232263	0.345609197686273	FC	23
0.568216814097947	0.369043273294834	FC	24
0.575421703307061	0.430984244663303	FC	25
0.470181598371214	0.399021688181836	FF	26
0.592991629673277	0.400973586614782	FC	27
0.497227814302422	0.377814837066969	FF	28
0.591229412527745	0.468502785750093	FC	29
0.710470377514958	0.50865161191095	FC	30
0.624437172775882	0.38116523327153	FC	31
0.603482613218935	0.414711137532649	FC	32
0.445955375079453	0.351239341442508	FC	33
0.543571189841943	0.445772051345748	FC	34
0.580280130015879	0.339560314034125	FC	35
0.490909914673373	0.315391454348211	FC	36
0.508270889429668	0.378719374439262	FC	37
0.509039125102612	0.294807522206912	FC	38
0.612847035132218	0.503977548402224	FC	39
0.536468052395038	0.385770377656589	FF	40
0.548472348535878	0.393579502351465	FC	41
0.537305883720261	0.34012903980885	FC	42
0.52200972363467	0.370108956958737	FC	43
0.615707446598171	0.462202490403645	FF	44
0.640311857356847	0.403798756368946	FF	45
0.47966403909529	0.418313536978037	FC	46
0.521178540923675	0.376028160912139	FF	47
0.640004208140047	0.49813111623686	FC	48
0.664891082142525	0.44963565724924	FF	49
0.440181435062678	0.320032309092928	FC	50
0.42203726689057	0.204600969463629	FC	51
0.507054597863643	0.265048958677188	FC	52
0.432329429558806	0.387153756395106	FC	53
0.55255189420436	0.472980713732052	FC	54
0.533228686796776	0.426014023859008	FF	55
0.531002846219521	0.368009864056541	FC	56
0.493350137766302	0.295019634407484	FC	57
0.495356383702997	0.263217330743106	FC	58
0.508489908180274	0.360845176964275	FC	59
0.533892582438261	0.332706129168062	FC	60
0.502992661799095	0.329132041055936	FC	61
0.50129818901599	0.219435383388228	FC	62
0.435239238803855	0.232708174242514	FC	63
0.48222445614832	0.38103674687176	FC	64
0.557244743106895	0.351761349644793	FC	65
0.447889691461869	0.273758887452038	FC	66
0.498265487537713	0.271124864613612	FC	67
0.514816246458342	0.328972188383042	FC	68
0.520375355253115	0.330899093952886	FC	69
0.50925219831257	0.424360673986998	FC	70
0.534568000116407	0.372406763583359	FC	71
0.432677942744804	0.320121476848968	FC	72
0.554359067233132	0.339886205859646	FC	73
0.445865787172426	0.319943179636893	FC	74
0.403235036276997	0.192904180340563	FC	75
0.473322442295038	0.201930095846846	FC	76
0.425197941979697	0.316255311899819	FC	77
0.42770744276584	0.334092620296446	FC	78
0.420453924779777	0.222481334268344	FC	79
0.475770783741169	0.357258849942703	FF	80
0.498843838437398	0.211521701337995	FC	81
0.554927603022632	0.474926102141081	FC	82
0.550433638589332	0.427342507424182	FC	83
0.556313645080545	0.413359067617251	FC	84
0.401673601302615	0.419318840963365	FC	85
0.382258709273508	0.445877234075597	FC	86
0.377099203527308	0.434020553979633	FC	87
0.391972396195185	0.417950298479956	FC	88
0.442911473087217	0.377551845665676	FF	89
0.406882250460659	0.318455888067511	FC	90
0.36247510618522	0.388526868195344	FC	91
0.408359462505202	0.345753718209855	FC	92
0.407033637189466	0.31995354232518	FC	93
0.386107396195657	0.410082727777673	FC	94
0.492693848179878	0.456359719402631	FC	95
0.53370870446071	0.479658077463006	FC	96
0.389121094429085	0.42743541294458	FC	97
0.527239386080107	0.37003825289188	FC	98
0.49275671678312	0.376461530982864	FC	99
0.454744485405382	0.345163435506084	FC	100
0.507435900740947	0.431866565904094	FC	101
0.476556756201672	0.416855845888591	FC	102
0.538061588830143	0.443378947935362	FC	103
0.45959044514295	0.44091354244522	FC	104
0.444285224106322	0.345317120849249	FC	105
0.407426400848372	0.349709070065045	FF	106
0.409324822298584	0.46337026355753	FF	107
0.45907376588142	0.47069364375399	FC	108
0.465275676258721	0.39068790048901	FC	109
0.46260224333771	0.400636138704312	FF	110
0.370259479667293	0.340777272625824	FC	111
0.477088378363075	0.365212456861156	FC	112
0.408869429560692	0.355683473585972	FC	113
0.494928286158844	0.374405551938763	FF	114
0.408305957969065	0.393411071933473	FC	115
0.422385777739816	0.407627021301324	FC	116
0.458476989963592	0.436961302979898	FC	117
0.45623330025815	0.393302300069553	FC	118
0.371437449121308	0.322412303741391	FC	119
0.436357821772899	0.409440185546224	FC	120
0.496317810335028	0.428037309183308	FC	121
0.462082399916974	0.315278834291962	FC	122
0.372377784031136	0.228549196653879	FF	123
0.47836835394655	0.348835894493836	FC	124
0.552076943075051	0.322045823373156	FC	125
0.439046197593781	0.377628659612256	FC	126
0.468652015163809	0.36929380810074	FC	127
0.456332590934734	0.38780940738848	FC	128
0.408484896595617	0.343774514812329	FC	129
0.376464872162865	0.375970321129219	FC	130
0.51189384539517	0.400508922301212	FC	131
0.523936448805023	0.38247487215333	FC	132
0.557685320128542	0.481335981753918	FC	133
0.418379807297028	0.431484940316839	FF	134
0.446440717208902	0.415211833186184	FF	135
0.48043203524398	0.492231135397146	FF	136
0.435530311955613	0.530595012896355	FC	137
0.418711090093219	0.491100361651906	FC	138
0.383453521666062	0.463279066380314	FC	139
0.557387786801242	0.493266440006604	FC	140
0.444572878731623	0.528017444944166	FC	141
0.410262886898227	0.36211179773799	FC	142
0.546543865353481	0.481486612157223	FC	143
0.550378424789967	0.417406603868337	FC	144
0.505668619397542	0.32662827041047	FC	145
0.472724018369043	0.380675106386577	FC	146
0.529045101876151	0.44945792796165	FC	147
0.428895415768727	0.391179754867147	FC	148
0.446903316044342	0.3254084246592	FC	149
0.550627520115755	0.355842662584372	FC	150
0.489745606818942	0.366565590595243	FC	151
0.444535965103526	0.341334159635295	FC	152
0.544059614132149	0.359420946055055	FC	153
0.538710350796316	0.371897509334728	FC	154
0.492059643999061	0.39833404097112	FC	155
0.472243312474526	0.377204396911108	FC	156
0.491171665409097	0.336748638508117	FC	157
0.503089664985743	0.4284235615374	FC	158
0.494543880377395	0.362521147584022	FC	159
0.539753458500999	0.387740301334519	FC	160
0.562639104352592	0.431622591536193	FC	161
0.361824122657676	0.294746665784135	FC	162
0.504873537237187	0.299321217998535	FC	163
0.433133575006951	0.269978816169065	FC	164
0.531818704479767	0.383880284565097	FC	165
0.44658977003571	0.409301851502372	FC	166
0.436866958571182	0.311640171142704	FC	167
0.484333587220497	0.301086337224319	FC	168
0.562767063120444	0.437087855708502	FC	169
0.4861159386474	0.384485899418181	FC	170
0.489636952075254	0.404299317972468	FC	171
0.499790322169558	0.398204967496863	FC	172
0.495898839670478	0.394755814950442	FC	173
0.494823818943759	0.364984955061265	FC	174
0.531779454612919	0.459847694698578	FC	175
0.440946440647851	0.39102910531384	FC	176
0.491784341667629	0.456372015762085	FC	177
0.451898074241466	0.41519944107672	FC	178
0.515049693473926	0.45162465084084	FC	179
0.495949114118844	0.502007109680087	FC	180
0.398393198139466	0.320045803321086	FF	181
0.464607737452009	0.418994901959012	FC	182
0.483377864268106	0.416726791564337	FF	183
0.461416106781678	0.401166815831975	FC	184
0.451215689990026	0.415159554508505	FF	185
0.406931694651818	0.317977413017518	FC	186
0.504365279444926	0.34698471990188	FC	187
0.498461844992759	0.364935769623451	FC	188
0.489918536313034	0.464344105519722	FC	189
0.532957296883308	0.441458171395242	FC	190
0.487929948729087	0.481764420663623	FC	191
0.665613419334393	0.48141334904471	FF	192
0.616066969522689	0.420510356231369	FC	193
0.572663043603317	0.47469860034119	FC	194
0.547855563183555	0.479001286050936	FC	195
0.51824049388705	0.361722967188237	FC	196
0.408553407623438	0.274266150579497	FC	197
0.499247690269635	0.424508211150437	FC	198
0.467135726848108	0.5301799916148	FC	199
0.439870286547858	0.411345649087034	FF	200
0.483239260132862	0.498174817169442	FC	201
0.502870646235137	0.446297759012387	FC	202
0.453412841732625	0.466815163295386	FC	203
0.376838458981233	0.362551411738452	FC	204
0.460066726321362	0.379309695443038	FF	205
0.488378504414065	0.359078181517332	FF	206
0.495603079198221	0.46429180769204	FC	207
0.495382096817134	0.424523639049761	FF	208
0.50062037150728	0.442373167205832	FC	209
0.515108904026455	0.414369398513609	FC	210
0.463447553534369	0.42300243674187	FC	211
0.46268652752261	0.416994256532451	FF	212
0.49577701488196	0.511958364535246	FC	213
0.471909053957817	0.472546732867109	FC	214
0.523344800676882	0.521522303217624	FC	215
0.503905459654176	0.444281704836505	FF	216
0.578676842062401	0.476607080521857	FC	217
0.534625802185023	0.38979941191849	FC	218
0.50835953473886	0.460139771535601	FC	219
0.529038389670109	0.489167784646537	FC	220
0.442703654850571	0.420803020142879	FC	221
0.485056563894133	0.440556967171072	FC	222
0.47057651643604	0.486456413667322	FC	223
0.532507546569995	0.344161205610619	FC	224
0.465903359008937	0.488460267233761	FF	225
0.509576817651535	0.365819669727136	FC	226
0.505130285030099	0.417981516122792	FC	227
0.510712567418574	0.415891702940191	FF	228
0.558876586811012	0.383526745080808	FC	229
0.479381512259676	0.408392984721507	FC	230
0.505570095386352	0.439838655661731	FC	231
0.544920506710446	0.467616894525234	FC	232
0.505122757409849	0.507840162517307	FC	233
0.448598667833468	0.384968569826732	FC	234
0.518621623168666	0.416323970892223	FC	235
0.559189126629996	0.349745276318909	FC	236
0.455961719569243	0.408709615977433	FC	237
0.449208613796125	0.339232088393245	FF	238
0.480948650913698	0.462438756878925	FF	239
0.446011355544212	0.468892737568539	FC	240
0.476745761968908	0.442683669432034	FC	241
0.477411176098183	0.406932200392196	FC	242
0.4959213101906	0.283033880837262	FF	243
0.546363344647327	0.473554466417807	FC	244
0.518958342771	0.328413825296606	FF	245
0.458843976916548	0.305398245203656	FC	246
0.405442894642049	0.427717107943313	FC	247
0.384546778972237	0.316290267307014	FC	248
0.392840113320152	0.328582385194884	FC	249
0.337617478500718	0.285602813594348	FC	250
0.349715295709936	0.277504667002311	FC	251
0.55709018988213	0.505184621049837	FC	252
0.524583308395777	0.523421676028713	FF	253
0.554763861663204	0.502748480381364	FC	254
0.530368275330823	0.467789081857586	FC	255
0.54193276111541	0.453741067013522	FC	256
0.428507464277195	0.264084281534579	FC	257
0.441195472381826	0.329452886820424	FC	258
0.491900714807006	0.328816473618699	FC	259
0.504391359266944	0.350486131975978	FC	260
0.47459482666645	0.27539990266459	FC	261
0.454585619805141	0.275658145363114	FC	262
0.479959926751174	0.348802098655342	FC	263
0.548464054250235	0.375720656175792	FC	264
0.4427795175662	0.419277737376443	FC	265
0.455270289209764	0.440971950152624	FC	266
0.36099142145889	0.243109444086428	FC	267
0.359420561162344	0.231694330812095	FC	268
0.412685515230221	0.356134243527191	FC	269
0.395594649087106	0.33203463098117	FC	270
0.359266823351789	0.334968812507512	FC	271
0.338849719156263	0.327297983556484	FC	272
0.361416098139833	0.28679303971568	FC	273
0.44578720900392	0.313987163205139	FC	274
0.472510832818456	0.408975959676853	FC	275
0.478123318965739	0.363220957104177	FC	276
0.502790485987028	0.382773039720074	FC	277
0.36611420201568	0.338378001885709	FC	278
0.427828752919465	0.379280018363093	FC	279
0.516360321522538	0.499239005606376	FF	280
0.468232529864366	0.498402261519326	FC	281
0.547516113285346	0.4015515729591	FC	282
0.547460020479959	0.441752181903431	FC	283
0.47515235271743	0.385099653572163	FC	284
0.452007671582989	0.327341478408771	FC	285
0.445602627952789	0.353233896139348	FC	286
0.476339559054923	0.334469295572676	FC	287
0.407603820987133	0.242516087292794	FC	288
0.372019409322889	0.378032486653051	FC	289
0.39555627822628	0.357865528614476	FC	290
0.558154952692725	0.459454268646075	FF	291
