x	y	showSelectedlegendcolour	group
0.427620693718897	0.310947365322023	FC	1
0.395380527313047	0.3567498155985	FC	2
0.422357055441155	0.315971027406458	FC	3
0.416253655395769	0.422264121651714	FC	4
0.457023688356929	0.409221774598723	FC	5
0.448578512858478	0.376130005407104	FC	6
0.361777077684079	0.455317061408685	FC	7
0.49309960092174	0.337569262801848	FC	8
0.409674635253517	0.33864074149507	FC	9
0.428454392412885	0.3220956196303	FC	10
0.462469053781306	0.323491284147084	FC	11
0.358528694176809	0.499431010634892	FC	12
0.528424114077474	0.397120085770975	FC	13
0.43669960156161	0.408093755700802	FC	14
0.313123702870552	0.357072753641425	FF	15
0.387237561046765	0.427992724876501	FC	16
0.304303106661321	0.409391246927794	FC	17
0.20824445193016	0.467689245324892	FF	18
0.311130879608878	0.525742499092302	FC	19
0.490578545424863	0.187285405961241	FC	20
0.479495329393469	0.383371573678003	FC	21
0.394439546323596	0.439011961860323	FC	22
0.3986856441161	0.46860549445317	FC	23
0.520541175831576	0.312313300711176	FC	24
0.512815484378405	0.371101433847051	FC	25
0.344541092173145	0.449918133846172	FF	26
0.494677637281569	0.374224869811526	FC	27
0.401381801873518	0.216429808775296	FF	28
0.541700169702387	0.344511326620075	FC	29
0.594708968100236	0.260853074878694	FC	30
0.39783390675727	0.413294409551312	FC	31
0.47638753129907	0.326577718820641	FC	32
0.406718911323914	0.450929480339874	FC	33
0.454041584489487	0.461109546701621	FC	34
0.414642664194124	0.368508354644477	FC	35
0.325129726487807	0.517927136711687	FC	36
0.394662082745787	0.505053310362061	FC	37
0.355562745207661	0.412728537668141	FC	38
0.591080284198973	0.340189965306877	FC	39
0.408607611761517	0.336818824307661	FF	40
0.444389681358216	0.359596530637299	FC	41
0.420014608427965	0.408308051439446	FC	42
0.437077997022914	0.402144188818183	FC	43
0.510243707153445	0.295906039615385	FF	44
0.501262347230827	0.187501366562287	FF	45
0.466850534018934	0.409114015339186	FC	46
0.38268348389315	0.330807203500623	FF	47
0.512801070858072	0.386703861361564	FC	48
0.492029300560822	0.251384523995318	FF	49
0.332490197278685	0.561013717417549	FC	50
0.270927405595967	0.497639961363154	FC	51
0.331729919775234	0.424335275862665	FC	52
0.427947168244292	0.440741631151905	FC	53
0.543366010433267	0.371483646044959	FC	54
0.392630648085962	0.42202650784213	FF	55
0.441133862841058	0.402491970394128	FC	56
0.362976508870679	0.43370748159998	FC	57
0.33062803650873	0.434686572997053	FC	58
0.379696223215161	0.510132288751567	FC	59
0.34955151738622	0.490408785879864	FC	60
0.335958142457621	0.503480421097711	FC	61
0.271576238838068	0.416319905207486	FC	62
0.237272916303141	0.564443906116978	FC	63
0.383729334239976	0.509844361693699	FC	64
0.405565476563233	0.360400596693149	FC	65
0.3264659332219	0.453956501458127	FC	66
0.340837297209341	0.434297251917185	FC	67
0.33037095824781	0.487670202482412	FC	68
0.349309200921225	0.503192424339682	FC	69
