x	y	showSelectedlegendcolour	group
0.393187327350475	0.286477399528726	FC	1
0.410747307031517	0.313333020483909	FC	2
0.420707505590608	0.319465477425292	FC	3
0.427897904261245	0.325061027176679	FC	4
0.353219469428322	0.416911438641095	FC	5
0.457499429142108	0.352724711991559	FC	6
0.308742751374164	0.388464287699106	FC	7
0.480093565988049	0.368797913065159	FC	8
0.415451298255046	0.315777338927798	FC	9
0.409574705077496	0.304754895426057	FC	10
0.435210725725884	0.325465597059559	FC	11
0.362703408142017	0.449911978917957	FC	12
0.463747400351849	0.338269155553479	FC	13
0.429079794263578	0.321668643081474	FC	14
0.494905737016395	0.432080872421622	FF	15
0.423437333152506	0.327240503762788	FC	16
0.427291359046749	0.354084844766708	FC	17
0.400389950538564	0.533974855714926	FF	18
0.309163154319663	0.399306107091068	FC	19
0.591879253130522	0.128196313655969	FC	20
0.391230109663815	0.267745864516819	FC	21
0.451487193834695	0.357346134704402	FC	22
0.483378403509484	0.391911014413294	FC	23
0.514987063484507	0.214707771107764	FC	24
0.455250956439004	0.333572255483197	FC	25
0.445204026064947	0.55095534033722	FF	26
0.419932177906281	0.297341558318181	FC	27
0.675653047187353	0.435440735304135	FF	28
0.481230388650427	0.35715299495284	FC	29
0.454283796466455	0.315561973760802	FC	30
0.312763179714929	0.385410979669513	FC	31
0.458130733154062	0.34820973244215	FC	32
0.476383097370376	0.382444276475993	FC	33
0.384200770690551	0.45140580613189	FC	34
0.407534001807563	0.304116342968421	FC	35
0.323011968052986	0.411983255341215	FC	36
0.348052335371039	0.423318827503399	FC	37
0.418473442235019	0.330382827436179	FC	38
0.480685830465053	0.343817441146779	FC	39
0.502568566569098	0.416854205713758	FF	40
0.474193404024696	0.373789324388124	FC	41
0.416151340716977	0.311064528254002	FC	42
0.451838263324389	0.348124438788087	FC	43
0.496251235617748	0.384696584335869	FF	44
0.56934108952031	0.287641707978071	FF	45
0.512273831837606	0.409950805746135	FC	46
0.518522424338978	0.442306258248411	FF	47
0.378171927193946	0.432124513801114	FC	48
0.479603958196769	0.372005730555818	FF	49
0.338577346919876	0.426312736022612	FC	50
0.387033990828216	0.312667330732983	FC	51
0.395563886581004	0.309641213258166	FC	52
0.516858091790417	0.42411686933236	FC	53
0.498746931113167	0.375877306490309	FC	54
0.41938496849504	0.509689910185919	FF	55
