x	y	showSelectedlegendcolour	group
0.545032461753284	0.422330333542835	FC	1
0.505739234010236	0.381260901124605	FC	2
0.528628315554736	0.41169131274411	FC	3
0.505267629592035	0.377764690735252	FC	4
0.459276887453567	0.51663049999694	FC	5
0.524879116795504	0.410239820744013	FC	6
0.396707361715365	0.436418826117167	FC	7
0.555860742378439	0.451831363756984	FC	8
0.51759587153546	0.396580045429288	FC	9
0.537172731376021	0.417055012196521	FC	10
0.552808357115592	0.439238690323543	FC	11
0.3650548062279	0.412307957033456	FC	12
0.581624927993818	0.467702550122826	FC	13
0.522836809423858	0.397648970775036	FC	14
0.406036837903667	0.299538979579115	FF	15
0.483608963826246	0.353808952425883	FC	16
0.419857231351082	0.291370560642399	FC	17
0.236355552861768	0.292956663397882	FF	18
0.346607625844465	0.377339410413587	FC	19
0.751243300820415	0.29044762870889	FC	20
0.575814068319532	0.445462721934596	FC	21
0.475852974959936	0.351515497846039	FC	22
0.461452223814927	0.341297458337187	FC	23
0.677506056979976	0.385076278303839	FC	24
0.576795810382098	0.463528855281153	FC	25
0.326737722543502	0.398676223777983	FF	26
0.576979101952806	0.454707981175655	FC	27
0.530921115683661	0.284606552973836	FF	28
0.592374623886633	0.488822530214252	FC	29
0.657394957645376	0.558166788134808	FC	30
0.429373140861166	0.475563755227153	FC	31
0.553620248708527	0.445354866982384	FC	32
0.473260066062927	0.35364859434139	FC	33
0.436339737445083	0.494970755929121	FC	34
0.520429611051452	0.394254753874531	FC	35
0.352886944169815	0.388043212429359	FC	36
0.39863922366696	0.442564543172453	FC	37
0.463157249201208	0.333281955640375	FC	38
0.631853736014935	0.529685909107085	FC	39
0.480459855399958	0.38003756120176	FF	40
0.517017520416936	0.408088354669765	FC	41
0.515183835255262	0.386598707109497	FC	42
0.514451081347255	0.395280996555088	FC	43
0.568588502685529	0.473450248624075	FF	44
0.657895263306865	0.3920371872349	FF	45
0.511345203477159	0.406151816359992	FC	46
0.45436972438481	0.35783551349584	FF	47
0.495721654813716	0.562639962929264	FC	48
0.567853155962977	0.473517717489565	FF	49
0.345798327066075	0.379838054334847	FC	50
0.397728100355157	0.249056080819443	FC	51
0.452435302901552	0.3153776127728	FC	52
0.474364002505965	0.365834144950948	FC	53
0.582373856395212	0.479882873422233	FC	54
0.379269260612831	0.449333257044108	FF	55
0.521951518727674	0.400381385153675	FC	56
0.466948539328567	0.334238189793734	FC	57
0.449305233580256	0.311463824939263	FC	58
0.391865389238042	0.431736014962765	FC	59
0.380482222132323	0.416789225775368	FC	60
0.360404695231687	0.399143682648709	FC	61
0.410599653679374	0.270964170007875	FC	62
0.288083802531447	0.310139567792664	FC	63
0.37962913984515	0.428228242685891	FC	64
0.499215526923942	0.382318264582831	FC	65
0.428038069220322	0.296389621909505	FC	66
0.456799520004169	0.319518363372339	FC	67
0.357547491077735	0.398423042417192	FC	68
0.377791722680866	0.412986305669757	FC	69
0.394736901884077	0.456443123211347	FC	70
0.390044146567146	0.437356690691629	FC	71
0.33198093880803	0.370020086875262	FC	72
0.495432253754394	0.375284025322915	FC	73
0.328794057251699	0.369216295847801	FC	74
0.350899221633309	0.212166043667042	FC	75
0.395008538261826	0.251578794743757	FC	76
0.337505177775479	0.371497715426117	FC	77
0.34361965739964	0.382159942043916	FC	78
0.389200998215325	0.249692462987796	FC	79
0.325335590293856	0.383375449052198	FF	80
0.402995474788002	0.262881914642817	FC	81
0.572126107328301	0.47408956152411	FC	82
0.570920295375615	0.455798288876014	FC	83
0.559061791849086	0.443602999843397	FC	84
0.467669305761975	0.369804082845693	FC	85
0.359949992120115	0.428248760856522	FC	86
0.341085567316736	0.411077809419236	FC	87
0.352358115141755	0.414258205822484	FC	88
0.330323395650258	0.390544869126332	FF	89
0.300996308035725	0.346414930258593	FC	90
0.301392821210021	0.367204846827949	FC	91
0.433213038727809	0.32150908029212	FC	92
0.418615240472599	0.302542862853411	FC	93
0.34557812975633	0.406383827447286	FC	94
0.415896766591096	0.480104429889224	FC	95
0.446207874644326	0.512575439855052	FC	96
0.478899936079517	0.378800996966137	FC	97
0.513187317971469	0.394962251837302	FC	98
0.523760459485557	0.400669009093791	FC	99
0.46889584896031	0.34950784374185	FC	100
0.546332892353931	0.43684664610054	FC	101
0.394440572078773	0.450204043823053	FC	102
0.559043338979568	0.452465449346868	FC	103
0.407501741790852	0.465658368941955	FC	104
0.487053989683012	0.360420630014701	FC	105
0.398460582466104	0.299993621308365	FF	106
0.344499664530323	0.427138976310047	FF	107
0.403197482690406	0.47343985809815	FC	108
0.478316399331903	0.373079665046413	FC	109
0.46185544089832	0.365550641053764	FF	110
0.297219912635923	0.348165217016355	FC	111
0.364475728296136	0.412077590421766	FC	112
0.447244060964267	0.334336631450158	FC	113
0.470386827993353	0.365083964322987	FF	114
0.451148389326221	0.350352819097309	FC	115
0.362115633060298	0.420096496964266	FC	116
0.411487486213866	0.46674796044507	FC	117
0.390390584698387	0.437022507126627	FC	118
0.417543512438572	0.299063914775737	FC	119
0.380326854015424	0.434146996975174	FC	120
0.537105657089928	0.428270713269968	FC	121
0.455921107077731	0.331035303768656	FC	122
0.452235063064045	0.166636903850368	FF	123
0.490731655340301	0.367596857780212	FC	124
0.489262827896504	0.364607940239126	FC	125
0.362518709565925	0.41133105672273	FC	126
0.362797725689775	0.411570054490261	FC	127
0.245166491339886	0.461350421564426	FC	128
0.442856379223691	0.327149949064344	FC	129
0.45212197385321	0.341478334592311	FC	130
0.400767958868107	0.452137178287138	FC	131
0.391136920285237	0.440588009845933	FC	132
0.46200146131534	0.526016167362369	FC	133
0.340783639507517	0.414210295847141	FF	134
0.317608077833946	0.396036307548372	FF	135
0.385409797689496	0.471656236028281	FF	136
0.446920483542158	0.521200715055456	FC	137
0.425629127731024	0.491341904387257	FC	138
0.524972596255399	0.421327391777856	FC	139
0.482184595728235	0.543519721983433	FC	140
0.581738140089062	0.488083763487076	FC	141
0.337449092353684	0.38634638808436	FC	142
0.464693826768102	0.526695232195914	FC	143
0.556779380671697	0.442943020785995	FC	144
0.481130232351897	0.356139471290791	FC	145
0.49362348685716	0.380317661253257	FC	146
