x	y	showSelectedlegendcolour	group
0.64910463635824	0.397997264136691	FC	1
0.581364067105379	0.366563446859473	FC	2
0.625798883857317	0.385593381113427	FC	3
0.509235252418797	0.400663447398108	FC	4
0.60404434980986	0.433769921719086	FC	5
0.549041304081609	0.41927000804333	FC	6
0.55443543079699	0.346983910227364	FC	7
0.588823296175565	0.455497464664735	FC	8
0.601618565331164	0.377594235792368	FC	9
0.627936448998956	0.397010180627508	FC	10
0.621248013216569	0.429384129621189	FC	11
0.475251647086525	0.338528338170969	FC	12
0.547304372315068	0.513963176127394	FC	13
0.529346860183475	0.420605739106155	FC	14
0.505981557061222	0.249290027945165	FF	15
0.497304860491844	0.369868539023145	FC	16
0.489576029222728	0.269417639500423	FC	17
0.440777727718328	0.148582129056614	FF	18
0.465909737917787	0.304660586202401	FC	19
0.628555150173026	0.450341334335144	FC	20
0.590513153339694	0.474450254749519	FC	21
0.471171150112602	0.372984474385381	FC	22
0.422553462913446	0.37586093714595	FC	23
0.578028144131227	0.502866095154975	FC	24
0.574777931723796	0.492478733881458	FC	25
0.473004247082078	0.288799321224995	FF	26
0.587319008603449	0.481988663434301	FC	27
0.545668845519683	0.300635766008443	FF	28
0.595427347582872	0.512542680367452	FC	29
0.714325269503658	0.561812928914378	FC	30
0.606436107227447	0.377773562807956	FC	31
0.608438032289718	0.439813372679372	FC	32
0.447511762805831	0.382990816781547	FC	33
0.530655047494203	0.433638678175964	FC	34
0.576822890645806	0.39220742546486	FC	35
0.469893717920612	0.315188492623818	FC	36
0.488982846224285	0.385266438540164	FC	37
0.506692729079124	0.331412148345308	FC	38
0.614974576196961	0.568393920139207	FC	39
0.550908920640748	0.352221813951957	FF	40
0.554949247010429	0.406175031600582	FC	41
0.531905914014595	0.405025093331682	FC	42
0.521982050668521	0.413494068037615	FC	43
0.627524302722487	0.461352913573195	FF	44
0.669322590650989	0.437705884544707	FF	45
0.487351914602244	0.432777823436204	FC	46
0.539845912045183	0.316759230911694	FF	47
0.629102092232146	0.485902734360464	FC	48
0.678334856894837	0.434914395337435	FF	49
0.417985301326214	0.329138836085911	FC	50
0.412098979551408	0.262031024589532	FC	51
0.501274128723418	0.312922459630377	FC	52
0.440137259109702	0.394025915615383	FC	53
0.557390162716437	0.515781216401064	FC	54
0.531822230751917	0.344725759998555	FF	55
0.529092321523958	0.421070785643373	FC	56
0.488633955697435	0.345357708959746	FC	57
0.489116115576709	0.313510106838972	FC	58
0.48735435840168	0.372919545951647	FC	59
0.512152544574372	0.339896649413683	FC	60
0.483748072773559	0.322360518134616	FC	61
0.497422998616956	0.244681708448189	FC	62
0.410683328104817	0.231819189431687	FC	63
0.466791833020426	0.367466897351286	FC	64
0.560658651263018	0.370022301034265	FC	65
0.446137467259174	0.303230765767819	FC	66
0.491784306118904	0.324785624167904	FC	67
0.497357583148165	0.311850820280256	FC	68
0.4979007606008	0.342101173215256	FC	69
0.500982905370473	0.381608365852045	FC	70
0.51862521303735	0.357840836795221	FC	71
0.41389685581882	0.310427410389656	FC	72
0.556083374669844	0.364485833630218	FC	73
0.429076694313572	0.298705055090563	FC	74
0.402848285683428	0.194499102447169	FC	75
0.467889422131397	0.232015361408544	FC	76
0.403352965107034	0.322836076260576	FC	77
0.408122109169932	0.332757653959626	FC	78
0.41670549840728	0.250209532980491	FC	79
0.470501193234244	0.280857166338683	FF	80
0.495278250781476	0.233001971971012	FC	81
0.56336595952889	0.498099020089192	FC	82
0.548629855956873	0.495068795317503	FC	83
0.555451488019192	0.471930113451044	FC	84
0.415774927014172	0.400577240790982	FC	85
0.378122897911953	0.389547133660983	FC	86
0.375478766938614	0.360650720355867	FC	87
0.384862310702957	0.370469797737457	FC	88
0.437800389452201	0.30664673703016	FF	89
0.394608837070753	0.272783767909249	FC	90
0.361420504051198	0.300292242564447	FC	91
0.417255506785593	0.336214880438093	FC	92
0.41452915654094	0.311379813075909	FC	93
0.37879174256711	0.361821704872115	FC	94
0.483750578876301	0.426390980716646	FC	95
0.524371223526281	0.45689901482037	FC	96
0.400646065528036	0.42559620916023	FC	97
0.52800164179575	0.408845547832802	FC	98
0.488937306261805	0.443547094246147	FC	99
0.457001585410345	0.371127652244021	FC	100
0.510168324530054	0.476766371617147	FC	101
0.464029217538406	0.396809202733132	FC	102
0.542125247079466	0.483026512620567	FC	103
0.447007635388974	0.428093094953456	FC	104
