x	y	showSelectedlegendcolour	group
0.468477060760792	0.302529470703986	FC	1
0.42630222644472	0.360764307287637	FC	2
0.449562515972997	0.30897833214682	FC	3
0.447174205709458	0.446164069084739	FC	4
0.488160095319514	0.353562425483306	FC	5
0.466768702629878	0.387718521529785	FC	6
0.403033581444784	0.409880859212341	FC	7
0.504393718571896	0.339416449287051	FC	8
0.439169821525551	0.33784233162198	FC	9
0.462419808313712	0.3170361916782	FC	10
0.489499327385603	0.32004264826803	FC	11
0.376730907615478	0.467025642060776	FC	12
0.557590947130379	0.417419047175801	FC	13
0.469139556988868	0.428511898535509	FC	14
0.29089772807375	0.358939081658768	FF	15
0.41624078011131	0.452619520678558	FC	16
0.317181057785744	0.425952913278902	FC	17
0.182629109166473	0.421383543197287	FF	18
0.349712335644751	0.4992666735878	FC	19
0.518269865398926	0.299074795779162	FC	20
0.534860941561264	0.397760642564803	FC	21
0.411927204954096	0.467216072859924	FC	22
0.403772541073349	0.505736752903557	FC	23
0.558377393881076	0.384526987358005	FC	24
0.541657839542448	0.383261612794162	FC	25
0.317168306701949	0.402976768985392	FF	26
0.537911748052878	0.386557333458406	FC	27
0.336257637470641	0.257558279669032	FF	28
0.560510810379233	0.349943707833894	FC	29
0.628291779826971	0.243413389158496	FC	30
0.439539582103452	0.35675044668537	FC	31
0.494801609096484	0.324579794809304	FC	32
0.415061452239872	0.483121080951382	FC	33
0.47379600341885	0.420655911259137	FC	34
0.450990912527233	0.376558612666398	FC	35
0.358632280665048	0.489678124104975	FC	36
0.425931095452065	0.475377453619627	FC	37
0.380875653915912	0.431861713896851	FC	38
0.617475989607205	0.345934025465486	FC	39
0.395953755745232	0.335851479967357	FF	40
0.452649895323251	0.366297015874535	FC	41
0.456094777579599	0.428197075002495	FC	42
0.458190935313579	0.420940005131915	FC	43
0.51325334334087	0.286201967087953	FF	44
0.500474394950176	0.222882239618007	FF	45
0.46408131383557	0.431172483035326	FC	46
0.357889676652488	0.327328525813734	FF	47
0.538878019969243	0.326360445211822	FC	48
0.496813064673383	0.228015463666376	FF	49
0.362946490335338	0.545658960597522	FC	50
0.30470628476996	0.538735146377754	FC	51
0.365239109796142	0.445994000071936	FC	52
0.419360955894676	0.470819198290236	FC	53
0.556080371144902	0.384929393532863	FC	54
0.382983434808622	0.368353995015503	FF	55
0.467913353518674	0.421471301171258	FC	56
0.392260196829476	0.459195023420567	FC	57
0.363896042248832	0.459342536225287	FC	58
0.415526210051738	0.48140078881675	FC	59
0.389848190565715	0.454851229314768	FC	60
0.366526953936272	0.471389716338731	FC	61
0.29976552488039	0.433672319487216	FC	62
0.272974848318078	0.546863548911911	FC	63
0.402503297485621	0.481325238964155	FC	64
0.422377070077182	0.365958562551469	FC	65
0.343178761282768	0.484274577819188	FC	66
0.375032150992676	0.459171393630515	FC	67
0.357947298407209	0.450790700465785	FC	68
0.389825070022876	0.471368844833187	FC	69
0.416629892469758	0.426324854546713	FC	70
0.403433564337496	0.431697671172263	FC	71
0.342311388800517	0.535500375314784	FC	72
0.417640391484416	0.375255918291331	FC	73
0.332741773018101	0.512524549918037	FC	74
0.233279493681521	0.506068833571027	FC	75
0.2837399351211	0.465585347179254	FC	76
0.354155600345038	0.557699040840782	FC	77
0.362580565238659	0.546922086596057	FC	78
0.290021247495375	0.511857583040787	FC	79
0.31528527164197	0.431415242214842	FF	80
0.288299429385428	0.433051192240721	FC	81
0.538108284161862	0.364591351461842	FC	82
0.540126658076739	0.412731629545298	FC	83
0.519197508136361	0.399725378581491	FC	84
0.41635450993921	0.474122610158053	FC	85
0.398459396491436	0.532043961543848	FC	86
0.369292768725993	0.5220716288264	FC	87
0.384165919918977	0.532827711565582	FC	88
0.333127049895326	0.466058642724267	FF	89
0.299038144681327	0.526947201220123	FC	90
0.310253925457038	0.525199210146389	FC	91
0.360687410872557	0.481062098211111	FC	92
0.338156456475033	0.484879766479204	FC	93
0.375174725057399	0.53814860812859	FC	94
0.455553623086171	0.451529976662541	FC	95
0.491612772916605	0.417996427811906	FC	96
0.438710168221058	0.500888642166364	FC	97
0.454396087675724	0.411828901957343	FC	98
0.482833380310412	0.469769541547514	FC	99
0.405268411043339	0.469943687392802	FC	100
0.512751210049761	0.432012841072659	FC	101
0.427107915924129	0.478389671744482	FC	102
0.523438579752607	0.397618062679147	FC	103
0.453080610665551	0.499408452328113	FC	104
0.438937989247313	0.511396931405593	FC	105
0.302788188367183	0.427058349421261	FF	106
0.362985193896429	0.455253398207052	FF	107
0.444452198988202	0.466402612616351	FC	108
0.415117369215823	0.427484459316925	FC	109
0.387976276192923	0.397608959209661	FF	110
0.303362657091734	0.551948202515633	FC	111
0.379736099871257	0.480479119391798	FC	112
0.383396176448363	0.492102784542269	FC	113
0.393186068069213	0.389260734551279	FF	114
0.388048787397124	0.464075556203972	FC	115
0.391177821123692	0.514374751355552	FC	116
0.460305007694423	0.510515340076371	FC	117
0.428194134774367	0.522337018144755	FC	118
0.347738263210329	0.530696256153988	FC	119
0.416950837843679	0.520295903659512	FC	120
0.50115543267496	0.437318627665148	FC	121
0.382867138525655	0.467834441821911	FC	122
0.253399193043427	0.451720387674506	FF	123
0.433869435690666	0.466081517829114	FC	124
0.409050433215237	0.385636737615423	FC	125
0.388091703136358	0.519255011702331	FC	126
0.379441424615858	0.486009898310149	FC	127
0.34315049389965	0.52667245578284	FC	128
0.376844570724449	0.497042656155162	FC	129
0.400907967950602	0.525953915210427	FC	130
0.427131663316812	0.453493611626643	FC	131
0.408147122387423	0.43891793095082	FC	132
0.510126081112	0.406487643607989	FC	133
0.355586127601725	0.466351766135777	FF	134
0.308729897155761	0.40766994815092	FF	135
0.40670340063109	0.390389209150302	FF	136
0.521769368598633	0.509301403326489	FC	137
0.493818641563268	0.53734950317033	FC	138
0.515474552516098	0.544415150273983	FC	139
0.543252549890856	0.425967214420643	FC	140
0.586932251824886	0.484141957489598	FC	141
0.356403933651854	0.536375886212218	FC	142
0.518210756514386	0.425898254719034	FC	143
0.517087905749814	0.400898673372873	FC	144
0.410229768749909	0.434091010615933	FC	145
0.438793601351987	0.449041126090885	FC	146
0.533396614324699	0.41119159115836	FC	147
0.441516309305247	0.490866046618295	FC	148
0.390880564086759	0.482977400013139	FC	149
0.472922213673843	0.414782337432044	FC	150
0.461939541865755	0.463086339343325	FC	151
0.419092543094567	0.496895971966404	FC	152
0.52674805643513	0.391453295109091	FC	153
0.508063914455124	0.445338576051918	FC	154
0.53932858816731	0.501874338373861	FC	155
0.416162436161291	0.507881388617123	FC	156
0.417748214184336	0.44804556404526	FC	157
0.440765166387035	0.451125321922375	FC	158
0.43879422820183	0.440662681491465	FC	159
0.455561344044752	0.38362201120474	FC	160
0.469377120624323	0.407904872562229	FC	161
0.347469223560376	0.565151474429575	FC	162
0.348085522432002	0.478787708863045	FC	163
0.334222877916909	0.495918523141814	FC	164
0.467735542340392	0.406612946572006	FC	165
0.409526135943528	0.502469832231001	FC	166
0.381500950435505	0.497700593493681	FC	167
0.376138348473302	0.449537514236133	FC	168
0.502096002266951	0.356711224676219	FC	169
0.474819327899465	0.463005027955706	FC	170
0.492342048991663	0.457497878827407	FC	171
0.481559047541777	0.441943675745027	FC	172
0.409243017127933	0.460263886753476	FC	173
0.392946499505928	0.472811633246026	FC	174
0.525094864052025	0.467192707823063	FC	175
0.45885154332889	0.493101933488363	FC	176
0.456213596588406	0.453114516345076	FC	177
0.435169470783676	0.514317898373946	FC	178
0.5273040503819	0.419375263372955	FC	179
0.522842135133071	0.468209141374231	FC	180
0.29226643888974	0.453470818135987	FF	181
0.4195304116013	0.483008129673375	FC	182
0.343918465872566	0.396812511134536	FF	183
0.411600426834357	0.494973488680001	FC	184
0.33134491919729	0.422582152481261	FF	185
