x	y	showSelectedlegendcolour	group
0.462247006825863	0.358437768458541	FC	1
0.460401645988116	0.334303926387154	FC	2
0.491885665464716	0.360289193195162	FC	3
0.426328263472379	0.357337375812086	FC	4
0.415599838200172	0.43389509665416	FC	5
0.482308206486641	0.392657181878994	FC	6
0.363607996679242	0.339246679863465	FC	7
0.520809445732517	0.437200809256897	FC	8
0.473932957766481	0.347962918264328	FC	9
0.472755661138552	0.363119582791207	FC	10
0.489737697957018	0.39934782596677	FC	11
0.394927079706212	0.349399169335823	FC	12
0.4478719731933	0.465118916956371	FC	13
0.430972843502555	0.375652702242969	FC	14
0.583814099305669	0.28116065471019	FF	15
0.426811856628226	0.330585118348533	FC	16
0.472124821863971	0.257780731974943	FC	17
0.510742637187444	0.224720528784217	FF	18
0.33073631609554	0.294922577374318	FC	19
0.598766433739411	0.344060942177223	FC	20
0.391065018860522	0.404522596402485	FC	21
0.448625564620687	0.343664004946659	FC	22
0.462568639774272	0.355159980726133	FC	23
0.490630251652588	0.411507317798281	FC	24
0.46191625612079	0.449080934198568	FC	25
0.529237796017487	0.356072156237796	FF	26
0.425348257529552	0.424689347569989	FC	27
0.782441365712322	0.34295740010875	FF	28
0.500961332630166	0.480636493303467	FC	29
0.512152867230783	0.520710280552583	FC	30
0.386161344499209	0.371879181886214	FC	31
0.509105448308656	0.417119296258339	FC	32
0.464500138144874	0.360510748134269	FC	33
0.415010064581248	0.438925142439215	FC	34
0.441921405225587	0.350720809580903	FC	35
0.347480606888533	0.310548960662268	FC	36
0.36212261236631	0.378044349401982	FC	37
0.442579015731181	0.301203676132036	FC	38
0.486964474179197	0.524286122082618	FC	39
0.575201206549441	0.367531575537054	FF	40
0.514585140762248	0.392755159937419	FC	41
0.421597545909348	0.357805124044455	FC	42
0.461113141780499	0.381308232708807	FC	43
0.563287454961692	0.455916906275206	FF	44
0.648227240638126	0.406308978590659	FF	45
0.515324272263872	0.42201347574646	FC	46
0.606370677530769	0.348248053607526	FF	47
0.441603911060239	0.489096849975298	FC	48
0.582077271530322	0.435512641603217	FF	49
0.332094345046424	0.32105848041909	FC	50
0.374272693275723	0.219322223148463	FC	51
0.41604740980682	0.274745080935483	FC	52
0.51097270967765	0.388808028177966	FC	53
0.501197336371602	0.486437079849893	FC	54
0.503582622335141	0.392450644698546	FF	55
0.447583572286172	0.382450514172823	FC	56
0.422240594499774	0.307334174085195	FC	57
0.411080434339412	0.274264592813635	FC	58
0.34803115912524	0.36161833594623	FC	59
0.346804949899695	0.329509730918364	FC	60
0.3625296572153	0.321772812896297	FC	61
0.430824363425665	0.219055620237545	FC	62
0.314384254073428	0.226923191262501	FC	63
0.388930931535419	0.373857733609343	FC	64
0.492414686650107	0.351199658603976	FC	65
0.440100195529005	0.279238430314525	FC	66
0.409445437980839	0.283626250950266	FC	67
0.377857163070853	0.317152727482322	FC	68
0.339479896608356	0.329740025167898	FC	69
0.447312892282059	0.406475856643838	FC	70
0.39142108324763	0.362321899062659	FC	71
0.357753003296845	0.314282538640717	FC	72
0.479090254782841	0.341433620252442	FC	73
0.374849067520347	0.309129366448207	FC	74
0.446472268271472	0.186651773365555	FC	75
0.415568433187798	0.203938814477875	FC	76
0.33306650404729	0.31681013570776	FC	77
0.350695074024257	0.332169975606441	FC	78
0.421981317422982	0.226573404322432	FC	79
0.467554976439328	0.325468443114588	FF	80
0.433048879240221	0.209516266508069	FC	81
0.5294648922655	0.480852408564747	FC	82
0.449918987090034	0.448741892529831	FC	83
0.458155955274588	0.430499064378417	FC	84
0.555764602659369	0.413656593678135	FC	85
0.463791293014456	0.428951070941204	FC	86
0.482904993141414	0.410365591493578	FC	87
0.442226662557503	0.402972963866498	FC	88
0.464520987463618	0.349992345934274	FF	89
0.405282383242245	0.299894775776434	FC	90
0.486186317368594	0.358141194856122	FC	91
0.51712831328302	0.340630771408739	FC	92
0.506440414768472	0.31431001303782	FC	93
0.440029782452187	0.394766327083361	FC	94
0.43960842985097	0.445231696886444	FC	95
0.441173592875894	0.470408203264647	FC	96
0.53408594479738	0.429059901971502	FC	97
0.467892615524302	0.379264733391088	FC	98
0.427982794435291	0.398185704401624	FC	99
0.471102109970855	0.351629578119486	FC	100
0.479940285273771	0.446522668147967	FC	101
0.410334364273757	0.408753259838567	FC	102
0.493839674681851	0.455157194396263	FC	103
0.407507255209146	0.437170116183894	FC	104
0.422157433209112	0.365424495815243	FC	105
0.601680161145169	0.321974704688695	FF	106
0.548639642888633	0.425007429765927	FF	107
0.466182233399739	0.454898118080777	FC	108
0.533286569188105	0.386037396971911	FC	109
0.584988267517868	0.383216137637869	FF	110
0.422557437504665	0.321232897814386	FC	111
0.393085203436539	0.354867873946813	FC	112
0.502185189256388	0.355981481045417	FC	113
0.547153350197773	0.363161743517044	FF	114
0.55539329462452	0.384226162432425	FC	115
0.426485651042692	0.394954792036983	FC	116
0.391074028343351	0.437209974951104	FC	117
0.364820877947776	0.394907442106546	FC	118
0.485483096087804	0.323562923755248	FC	119
0.399014494515876	0.404254721254923	FC	120
0.485923359650491	0.440763910897453	FC	121
0.456655652894142	0.321528223269605	FC	122
0.617152631937422	0.221397078399035	FF	123
0.445945091359524	0.362209625627075	FC	124
0.461756444533866	0.325984932557338	FC	125
0.388738613539488	0.370918596594095	FC	126
0.397138521726696	0.358559622629353	FC	127
0.319769636471975	0.360583138713199	FC	128
0.492103114397028	0.345238116933235	FC	129
0.499740719736661	0.380327688272259	FC	130
0.396184409209072	0.393364330533453	FC	131
0.397420461823556	0.372318231663726	FC	132
0.4266718643807	0.475798829439992	FC	133
0.511231305021867	0.398891485865585	FF	134
0.558420497209733	0.366929847925357	FF	135
0.558621018299969	0.453580052030967	FF	136
0.448193788887363	0.528273810901337	FC	137
0.418035444126175	0.492061917242729	FC	138
0.484717918987441	0.483371266321364	FC	139
0.400483930781948	0.496516656001761	FC	140
0.510502292305278	0.548527522947658	FC	141
0.39762360300364	0.351460988699197	FC	142
0.412228637709121	0.480152371464699	FC	143
0.465451630572649	0.433213487300307	FC	144
0.451970617523594	0.334806344182132	FC	145
0.487774825146161	0.386992852581079	FC	146
0.486942943127879	0.464127212207469	FC	147
0.486125012709479	0.400253044399526	FC	148
0.456759836910239	0.333301511799124	FC	149
0.428054624215918	0.373596463035771	FC	150
0.439683561454018	0.383812320525594	FC	151
0.442878493985403	0.355223348743599	FC	152
0.510304093242251	0.395688859929233	FC	153
0.401793372715442	0.399249907429995	FC	154
0.385672697897941	0.434609631785762	FC	155
0.361002075277959	0.377362656437034	FC	156
0.452959080723666	0.346313089322383	FC	157
