x	y	showSelectedlegendcolour	group
0.420126275142108	0.257734561186971	FC	1
0.403592449156406	0.310701430828337	FC	2
0.425360139740917	0.282702018906235	FC	3
0.427641966285569	0.369998284949165	FC	4
0.403101428964523	0.368632699756341	FC	5
0.459601131311039	0.351563894904591	FC	6
0.31904796342754	0.386005886751193	FC	7
0.49875495050919	0.331804615979599	FC	8
0.415088291450432	0.298108903453416	FC	9
0.426569018641835	0.278192630133318	FC	10
0.460525279866754	0.292796658012695	FC	11
0.336077515768199	0.459962411159694	FC	12
0.522480468405618	0.359555656779192	FC	13
0.442775935466054	0.356837125039777	FC	14
0.369283852004377	0.38604490382285	FF	15
0.404645431027893	0.375659597301921	FC	16
0.342842003839004	0.37743069092179	FC	17
0.234177943897651	0.487324581244304	FF	18
0.284153664294991	0.448004880054726	FC	19
0.587415867381986	0.15988119457379	FC	20
0.461516575577045	0.303300310469374	FC	21
0.419666396985396	0.403618170002184	FC	22
0.434510274390514	0.449037279370494	FC	23
0.559910628405576	0.263839732231838	FC	24
0.506884680327545	0.335919505237647	FC	25
0.350367099918742	0.485303948782909	FF	26
0.481884409356338	0.315106608279251	FC	27
0.51874705450997	0.328130172127107	FF	28
0.535911110414143	0.330254400376732	FC	29
0.563368355741511	0.238222106443866	FC	30
0.345643919777889	0.351240495415636	FC	31
0.478579320384904	0.309861527446854	FC	32
0.437509493826999	0.429131872053141	FC	33
0.413169635749502	0.431517450695426	FC	34
0.417507275002976	0.314249656143773	FC	35
0.298847006100843	0.450053427272862	FC	36
0.358669677943612	0.447727191910411	FC	37
0.378595855437324	0.365367124578517	FC	38
0.572625417193756	0.318754361665197	FC	39
0.442612125941828	0.361169244482224	FF	40
0.461195643272681	0.35194045492213	FC	41
0.426042603654303	0.350097982534541	FC	42
0.450226878623149	0.369034641378096	FC	43
0.515123178126211	0.309257816790565	FF	44
0.557848836552968	0.211849485431696	FF	45
0.492580648834542	0.414235497518544	FC	46
0.428093473520154	0.372455478671342	FF	47
0.452157804245765	0.361063863675081	FC	48
0.49412670132994	0.265914747745895	FF	49
0.311280375541958	0.493219738508792	FC	50
0.308410697021544	0.420272147364764	FC	51
0.353726154293137	0.361077301428033	FC	52
0.466210751263362	0.447875802182482	FC	53
0.544019701042751	0.363476649604009	FC	54
0.37686996648515	0.437391399851582	FF	55
0.449885365119583	0.360960400186982	FC	56
0.384226227853608	0.378313167570916	FC	57
0.35392320861777	0.37046425310225	FC	58
0.343241939735637	0.443990030388919	FC	59
0.312544811850533	0.417367212571818	FC	60
0.308744711514309	0.442720127719509	FC	61
0.305088041446071	0.357384260114805	FC	62
0.226535407409302	0.480556488563438	FC	63
0.358244165671601	0.470260644983112	FC	64
0.42223280197883	0.336403412888062	FC	65
0.363415367531472	0.412511894963862	FC	66
0.361996718371508	0.369515268042085	FC	67
0.304501532302038	0.432963689522339	FC	68
0.313394662977053	0.428255154737908	FC	69
0.388360395015804	0.456522611325654	FC	70
0.344115944647069	0.424842191812087	FC	71
0.30708616655647	0.499798750308049	FC	72
0.413035637843326	0.336413622693521	FC	73
0.302353389742782	0.488916569241975	FC	74
0.28426451752273	0.434578302034958	FC	75
0.292891657874082	0.377299877237618	FC	76
0.308655298982492	0.505051560832317	FC	77
0.323103841987637	0.506537236616	FC	78
0.317441037037659	0.425522477775444	FC	79
0.319433648821472	0.472006214089334	FF	80
0.296851332491861	0.357957997552002	FC	81
0.540281234534517	0.362169700220921	FC	82
0.507849986178463	0.356006775266469	FC	83
0.491505912346352	0.348517793712582	FC	84
0.493021328542382	0.480140168938705	FC	85
0.418850256476485	0.567072852468128	FC	86
0.403582092550065	0.569346726408712	FC	87
0.393783501007664	0.553396077643427	FC	88
0.343689258957557	0.50333049319628	FF	89
0.298568404509182	0.521593230334845	FC	90
0.358126364112202	0.572971013743362	FC	91
0.425224260816941	0.460131441042684	FC	92
0.40123341525381	0.456217521712453	FC	93
0.386770786056994	0.556784172252884	FC	94
0.423885788666745	0.476379449729299	FC	95
0.443406170487727	0.446502487297787	FC	96
0.506643611112168	0.491949603059455	FC	97
0.448350087817721	0.364719293713963	FC	98
0.46584140672276	0.394358751025712	FC	99
0.429238929748628	0.420693905439089	FC	100
0.510621973418278	0.393181302932226	FC	101
0.39097643289298	0.482050315690228	FC	102
0.516750982118266	0.36989356210543	FC	103
0.417530721187588	0.500792277227714	FC	104
0.43987950715276	0.428937174747071	FC	105
0.412900322013096	0.462595563583893	FF	106
0.417599046862864	0.548682582631819	FF	107
0.436411022141094	0.507533388324807	FC	108
0.462389459404184	0.421221698751718	FC	109
0.462693492864672	0.425920023730691	FF	110
0.321288737343405	0.556676402968772	FC	111
0.341852347363416	0.471595743668989	FC	112
0.438159891460678	0.461428180620312	FC	113
0.440399898053168	0.393462928260254	FF	114
0.466174496970992	0.469659416206533	FC	115
0.383524316318385	0.525807647663401	FC	116
0.416815064807003	0.500791621030429	FC	117
0.377804479037077	0.494078659236126	FC	118
0.411122081984989	0.4862437488472	FC	119
0.389398261784668	0.51415703185406	FC	120
0.5066097036548	0.401823520460522	FC	121
0.401023644994765	0.408711506017758	FC	122
0.41098083424098	0.402411496523507	FF	123
0.435650217292402	0.401344952258886	FC	124
0.398505495237946	0.334740323098354	FC	125
0.358850443748122	0.505745245950941	FC	126
0.345995186953913	0.479476599948605	FC	127
0.260160222723892	0.559102820832898	FC	128
0.428065131722578	0.459374528499447	FC	129
0.462252302396292	0.492377212104291	FC	130
0.373833877329341	0.44921352389138	FC	131
0.354162959909094	0.435719924172718	FC	132
0.445689733543626	0.426596423783147	FC	133
0.391653435812986	0.534629903986864	FF	134
0.363348075870345	0.508571926196071	FF	135
0.438323456915138	0.494772489030304	FF	136
0.502910971851301	0.538428089795062	FC	137
0.470246414878244	0.544661827190443	FC	138
0.553149869920101	0.502964421726005	FC	139
0.462916287875711	0.428825521318181	FC	140
0.608156939598238	0.464408851249803	FC	141
0.344057988071204	0.526980647051443	FC	142
0.44968811395519	0.435789990545865	FC	143
0.494751156334253	0.354334788065873	FC	144
0.409388472274578	0.374341781916088	FC	145
0.46037183433874	0.412583273731581	FC	146
0.525103145796875	0.378519152530966	FC	147
0.475445395441943	0.451241508589165	FC	148
0.412702652261509	0.423341714608069	FC	149
0.439496836353992	0.342008426635238	FC	150
0.453803371681619	0.395125873374408	FC	151
0.431787257377482	0.428198201701165	FC	152
0.548574360393106	0.282443295068834	FC	153
0.462008624679877	0.354745113810663	FC	154
0.496329990099526	0.398635083384311	FC	155
0.36071089370022	0.477577317433704	FC	156
0.420822680740614	0.388409119071947	FC	157
0.398574234397217	0.462139803470145	FC	158
0.444079129901621	0.390634424098822	FC	159
0.45920824841248	0.357949521792349	FC	160
0.398979780896981	0.412758862055181	FC	161
