x	y	showSelectedlegendcolour	group
0.644407427460281	0.36013170925985	FC	1
0.575578853230559	0.336260638179782	FC	2
0.612928467554289	0.362011772471608	FC	3
0.528944191823754	0.3521513024877	FC	4
0.571419932978199	0.458197155841074	FC	5
0.556089459284329	0.38686178833233	FC	6
0.515528254845309	0.37139393577872	FC	7
0.592376034748647	0.428932164046946	FC	8
0.59346037531859	0.349551647262472	FC	9
0.622670921645251	0.363802666598111	FC	10
0.621602557358206	0.395887226861322	FC	11
0.434831148805801	0.378370453417728	FC	12
0.589323238860559	0.448751671782461	FC	13
0.551343482242067	0.369149952634501	FC	14
0.445542416986958	0.291758250692495	FF	15
0.509578788385753	0.328309634657971	FC	16
0.463640957109579	0.266179840311968	FC	17
0.322905996501637	0.272660864772616	FF	18
0.432634334855075	0.327798565841372	FC	19
0.715591126101178	0.280680412564319	FC	20
0.630696799909958	0.39522164574941	FC	21
0.481804908036469	0.339577119193796	FC	22
0.435793384170139	0.348248448068002	FC	23
0.657334154785646	0.369054980178786	FC	24
0.604456948908116	0.43639141037653	FC	25
0.3863166876366	0.389509685587224	FF	26
0.621617130422279	0.414100359107969	FC	27
0.5011094187565	0.319564889894961	FF	28
0.619012343985037	0.466367424588985	FC	29
0.736241050147066	0.506587140342181	FC	30
0.565086546124942	0.402898584451664	FC	31
0.60836432351474	0.411689596097055	FC	32
0.459606509449246	0.353998322211364	FC	33
0.505973798848019	0.459645001700205	FC	34
0.583167073058482	0.349688054117381	FC	35
0.435061750320535	0.342289862742347	FC	36
0.468105978663665	0.402640191018721	FC	37
0.503404403418625	0.303633442716933	FC	38
0.655454988710606	0.504740713283295	FC	39
0.516481932315932	0.368704415013382	FF	40
0.549870941490087	0.388479591878074	FC	41
0.551560350356056	0.353273849277606	FC	42
0.535457882273672	0.375010977963798	FC	43
0.618257371518719	0.448542038149996	FF	44
0.682410221171327	0.374481162604916	FF	45
0.496733930231355	0.411390878700506	FC	46
0.489133380221512	0.352658861313483	FF	47
0.602028337882757	0.508495355694539	FC	48
0.65170101445465	0.433485897953386	FF	49
0.396326457680226	0.348789465488441	FC	50
0.416151027241513	0.225541875492391	FC	51
0.499852310577689	0.279222784010204	FC	52
0.444806779456846	0.380307385992776	FC	53
0.585882932533159	0.469931237648529	FC	54
0.460690344202015	0.422623983317329	FF	55
0.547209991885015	0.375749419183802	FC	56
0.496106180739348	0.307455508535274	FC	57
0.490363289118044	0.278118579083223	FC	58
0.466630505286806	0.387650363793615	FC	59
0.479865656584793	0.360521844195526	FC	60
0.445781220498834	0.353258037216844	FC	61
0.47378366545667	0.23098188553062	FC	62
0.366956069804108	0.265498447139295	FC	63
0.43680507947218	0.399172827519944	FC	64
0.550271195746216	0.351490742970222	FC	65
0.442055195128168	0.281919029470345	FC	66
0.496289566881488	0.286342762984317	FC	67
0.451281330344087	0.35037763978853	FC	68
0.469530464379724	0.35986077733444	FC	69
0.457105609052558	0.431394301981673	FC	70
0.479813115784567	0.391255008160372	FC	71
0.381220064513558	0.343734068363722	FC	72
0.547877262252604	0.342236088263309	FC	73
0.387354802417878	0.340521317385986	FC	74
0.371505283200057	0.19951465392245	FC	75
0.447576606683951	0.215977356680345	FC	76
0.381261954458519	0.344531542079717	FC	77
0.384006683953513	0.358856662205982	FC	78
0.405375933717507	0.233980714620382	FC	79
0.396852081930034	0.360179669941224	FF	80
0.468068930379582	0.222646917113052	FC	81
0.579419390080712	0.466423183516684	FC	82
