x	y	showSelectedlegendcolour	group
0.422154049072667	0.380959755499177	FC	1
0.431971509987596	0.350809200922503	FC	2
0.461860078727341	0.376694943604372	FC	3
0.397046831195408	0.376378612129763	FC	4
0.413858671678221	0.431244121986284	FC	5
0.456839180874697	0.40810988789857	FC	6
0.367183538074925	0.334268733669229	FC	7
0.493924034391314	0.452578806427734	FC	8
0.444371144476818	0.364695721126248	FC	9
0.437545489824138	0.382944614769423	FC	10
0.455330925885416	0.418852767980266	FC	11
0.415708157446801	0.335034859622094	FC	12
0.406085856002878	0.491627716535663	FC	13
0.397923074277917	0.396696863637874	FC	14
0.601324956146214	0.268856898123729	FF	15
0.402367088339697	0.346678532513727	FC	16
0.467934975893621	0.260433988466075	FC	17
0.578253111002583	0.179842490586589	FF	18
0.343756627899292	0.285952204273309	FC	19
0.491805517865484	0.41346123565519	FC	20
0.336749787631647	0.438199462872022	FC	21
0.431478246026684	0.355585063215344	FC	22
0.454118247911543	0.36257445811683	FC	23
0.409023912096318	0.464581860285715	FC	24
0.421544791032162	0.473885538144067	FC	25
0.581607882577198	0.320609781537649	FF	26
0.377332060368831	0.454252902485328	FC	27
0.782807510665856	0.341906551321418	FF	28
0.463431934015844	0.503014338579929	FC	29
0.456313554107147	0.552198543964536	FC	30
0.384203923523852	0.369243343508588	FC	31
0.47903820659816	0.434080129175129	FC	32
0.452458878814495	0.369665126737579	FC	33
0.422652551957608	0.431967346914704	FC	34
0.407817526708675	0.371167193913538	FC	35
0.362149372151029	0.300383325124238	FC	36
0.369889247395282	0.372060748747613	FC	37
0.42398545943906	0.313092956635331	FC	38
0.438380774771337	0.553590609617754	FC	39
0.57453172132705	0.366291085039078	FF	40
0.495993041897819	0.403441214242211	FC	41
0.388012496295018	0.379120246577577	FC	42
0.435618093465884	0.397494683752568	FC	43
0.539055792977154	0.46849494301349	FF	44
0.592254829055346	0.439745428947996	FF	45
0.502847176821546	0.430452463843293	FC	46
0.616880779076704	0.339794321694111	FF	47
0.436264858699203	0.488240364832741	FC	48
0.557682357814268	0.446811028068592	FF	49
0.3490283795203	0.310783195198336	FC	50
