x	y	showSelectedlegendcolour	group
0.443110493003262	0.269634149444093	FC	1
0.411894920753458	0.328604359823776	FC	2
0.435823018452861	0.286917559436221	FC	3
0.435784222653317	0.404611808150675	FC	4
0.44241551927674	0.354178111398286	FC	5
0.463170684242572	0.364969819956422	FC	6
0.352494356216841	0.392278510337785	FC	7
0.503974700143397	0.329628212907825	FC	8
0.424842937403206	0.310036047341605	FC	9
0.443309143381722	0.288395071069726	FC	10
0.475749022717834	0.298052007465499	FC	11
0.347544495441019	0.462461595761879	FC	12
0.544895551118388	0.384158971598256	FC	13
0.455506614312186	0.38834535875544	FC	14
0.321613641765262	0.370247972492989	FF	15
0.407112900358264	0.411078452384832	FC	16
0.321575388340425	0.398905449899491	FC	17
0.190132951611731	0.455334735022218	FF	18
0.305603806281101	0.471933367770125	FC	19
0.562703562396443	0.219346200592918	FC	20
0.500430281090845	0.342768799740825	FC	21
0.41279362161304	0.434093285032477	FC	22
0.416339619330107	0.478895408960884	FC	23
0.567320684193224	0.317183969026942	FC	24
0.528130649468211	0.353817388149826	FC	25
0.323419356114034	0.444742335008548	FF	26
0.512865198199315	0.343785760337719	FC	27
0.427228056174118	0.290139275575831	FF	28
0.553569354612803	0.333924959670047	FC	29
0.604205095018779	0.228796376483795	FC	30
0.386035332734305	0.346095085277677	FC	31
0.488156317243869	0.309896624819878	FC	32
0.423936760810211	0.456376530484916	FC	33
0.440125691086823	0.423101522574943	FC	34
0.432424665807792	0.338457715735512	FC	35
0.31815026616232	0.468268175178015	FC	36
0.385725649651398	0.459681561989937	FC	37
0.374457905125163	0.394972667392363	FC	38
0.603378598757692	0.325356318108495	FC	39
0.416453313228444	0.344531344948677	FF	40
0.456499356136183	0.354484721734717	FC	41
0.439680261764148	0.384426925642196	FC	42
0.453633755966316	0.391425103172161	FC	43
0.517371549078032	0.290314621995326	FF	44
0.535383303642352	0.207183729924463	FF	45
0.479255172192345	0.421919906267421	FC	46
0.388485244983113	0.346672555783638	FF	47
0.495448358480568	0.336219935216122	FC	48
0.49746592011622	0.236879602895053	FF	49
0.327055634919046	0.520521947045985	FC	50
0.296674201750948	0.479438385524985	FC	51
0.352934892025326	0.399665711580881	FC	52
0.441460161674979	0.460737367019178	FC	53
0.555521350915872	0.370101445042665	FC	54
0.372513136702283	0.400386236733804	FF	55
0.458627162468393	0.387139059269596	FC	56
0.383510408885586	0.415903474339141	FC	57
0.352326715229826	0.411621064820011	FC	58
0.371998428410124	0.460616649328119	FC	59
0.342031088345365	0.432423533330728	FC	60
0.327603800469765	0.454981625314263	FC	61
0.292264553030536	0.39154329596364	FC	62
0.234180185419055	0.514176941846884	FC	63
0.373031528544979	0.47535548258277	FC	64
0.419702395897434	0.345645056165362	FC	65
0.346343228097642	0.447751080068985	FC	66
0.362539801194874	0.41098224188303	FC	67
0.320781623722781	0.439207683847126	FC	68
0.342472477203247	0.446805646795572	FC	69
0.396529920671914	0.440085221922293	FC	70
0.366018671068046	0.425007464515297	FC	71
0.313844700634448	0.519169332551258	FC	72
0.412300191158888	0.350313048100339	FC	73
0.306235349647426	0.501575320914837	FC	74
0.245834518665095	0.471251528157572	FC	75
0.277265206811887	0.418730166374585	FC	76
0.320985040181152	0.533208887480321	FC	77
0.333137912942353	0.528633659803569	FC	78
0.293648204627457	0.468960367930293	FC	79
0.305999528373505	0.451512500259985	FF	80
0.281789075652142	0.391575428844193	FC	81
0.543968159080156	0.359220237534522	FC	82
0.52783266582392	0.379851509825586	FC	83
0.508014670689323	0.369173802460418	FC	84
0.454093729161908	0.480515249241705	FC	85
0.40306154104841	0.555116901398438	FC	86
0.379430900771792	0.551455343189763	FC	87
0.382146704744073	0.547854592347825	FC	88
0.328377696606671	0.486411339758641	FF	89
0.286289872443059	0.527206076688079	FC	90
0.32387719433724	0.555163383672875	FC	91
0.388474597987508	0.472853384661075	FC	92
0.363747116541149	0.472607224766954	FC	93
0.373639162965771	0.552436900651591	FC	94
0.436110139554732	0.46378171324713	FC	95
0.465659999707143	0.430153250855567	FC	96
0.473228123180705	0.500503888223287	FC	97
0.450616254712842	0.384448167523235	FC	98
0.475046278736414	0.430042686013585	FC	99
0.414331851640663	0.445060000182767	FC	100
0.514736987948971	0.41042855030848	FC	101
0.403503472281	0.480462243555331	FC	102
0.523673709078237	0.380115465357168	FC	103
0.431427452425369	0.501460762506793	FC	104
0.437907246752411	0.470376871906412	FC	105
0.351107714378095	0.447311594924348	FF	106
0.383504884884149	0.506417410248762	FF	107
0.436853225693806	0.488741513202837	FC	108
0.437166295585722	0.424086169355922	FC	109
0.422877646843801	0.411820214472499	FF	110
0.300657132920674	0.559414024440374	FC	111
0.352211769494864	0.475723093372091	FC	112
0.40742999456177	0.479066600234241	FC	113
0.413813986019472	0.389404991254269	FF	114
0.424774397982001	0.469652013360088	FC	115
0.380429477271915	0.52311245378912	FC	116
0.434894312185237	0.507006656645859	FC	117
0.397095588030968	0.509212309230992	FC	118
0.374103607719789	0.512384636970577	FC	119
0.397266089605488	0.519486650693642	FC	120
0.50643606619764	0.417958625263176	FC	121
0.387429814567241	0.437315898214503	FC	122
0.325946486894474	0.429189491289399	FF	123
0.432957402129791	0.432208949102085	FC	124
0.400016122691015	0.354584930748877	FC	125
0.365688808829709	0.514294206089869	FC	126
0.354255129415254	0.482917690418019	FC	127
0.287237244243105	0.544810984270312	FC	128
0.398584637049824	0.480397796858863	FC	129
0.429545771381591	0.513358749676469	FC	130
0.394411662652731	0.449560440174117	FC	131
0.373862264664473	0.434721586045163	FC	132
0.476724000947113	0.413180266518665	FC	133
0.365794516926333	0.504094305280787	FF	134
0.325820184701991	0.460173541950839	FF	135
0.417765580969861	0.443596478760519	FF	136
0.513314325005689	0.527423173665511	FC	137
0.481101244851976	0.545013739058354	FC	138
0.538780852126328	0.528336650047435	FC	139
0.503503338183879	0.42412210540448	FC	140
0.606006210374845	0.476386035067823	FC	141
0.340973010668763	0.53484669938767	FC	142
0.483152590574079	0.428044172901159	FC	143
0.508614877836312	0.373031604195991	FC	144
0.40642877302096	0.401075147080778	FC	145
0.448699834487515	0.429981878646848	FC	146
0.533409813954458	0.391735340687531	FC	147
0.458157608653368	0.472621373870189	FC	148
0.397897322297124	0.453096920308653	FC	149
0.455776975374042	0.373138893837165	FC	150
0.457534034935554	0.427166265750774	FC	151
0.423046539667441	0.4627396954504	FC	152
0.544469248508131	0.331155635962255	FC	153
0.486436412424617	0.395522160163906	FC	154
0.521305795374132	0.448411120585423	FC	155
0.381615020865085	0.492731832822189	FC	156
0.416502693630824	0.415946134090285	FC	157
0.414801716130377	0.455609369111874	FC	158
0.440049413717128	0.413462188730479	FC	159
0.456996516380439	0.366525758605059	FC	160
0.430238737570006	0.406192803999148	FC	161
0.364340406482639	0.530906655318168	FC	162
0.303850460356491	0.454517804023139	FC	163
0.340141437653075	0.460134675475107	FC	164
0.46439924734049	0.381172003590551	FC	165
0.391362282805212	0.505836124424004	FC	166
0.387263026629623	0.463653364918478	FC	167
0.375706121157005	0.41616034924371	FC	168
0.504885100441595	0.347564783080027	FC	169
0.473229191776919	0.430781353835804	FC	170
0.49215643954724	0.428507989245987	FC	171
0.481764356137656	0.415371388774553	FC	172
0.381566692905716	0.459945517521519	FC	173
0.359518896979188	0.46342518159718	FC	174
0.480895167199713	0.453029201099473	FC	175
0.468744628804511	0.467907087800632	FC	176
0.436634922381423	0.464995093359986	FC	177
0.410373450765848	0.509708263402669	FC	178
